Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-01-22T00:00:07Z,0,30.081,64.0,56,48.6,0,0,21,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.447265625,6,44,08:21,18:08,2025-01-22 00:00:06.932211,Centro Direzionale
2025-01-22T00:00:17Z,0,30.081,64.0,56,48.6,1,0,21,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.447265625,6,44,08:21,18:08,2025-01-22 00:00:17.497196,Centro Direzionale
2025-01-22T00:00:28Z,0,30.081,64.0,56,48.7,0,0,21,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.447265625,6,44,08:21,18:08,2025-01-22 00:00:28.044205,Centro Direzionale
2025-01-22T00:00:38Z,0,30.081,64.0,56,48.6,1,0,21,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.857421875,6,44,08:21,18:08,2025-01-22 00:00:38.590203,Centro Direzionale
2025-01-22T00:00:49Z,0,30.081,64.0,56,48.6,2,0,22,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.857421875,6,44,08:21,18:08,2025-01-22 00:00:49.133205,Centro Direzionale
2025-01-22T00:00:59Z,0,30.081,64.0,56,48.6,2,0,22,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.857421875,6,44,08:21,18:08,2025-01-22 00:00:59.686207,Centro Direzionale
2025-01-22T00:01:10Z,0,30.081,64.0,56,48.6,1,0,23,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.857421875,6,44,08:21,18:08,2025-01-22 00:01:10.239207,Centro Direzionale
2025-01-22T00:01:20Z,0,30.081,64.0,56,48.6,0,0,23,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.857421875,6,44,08:21,18:08,2025-01-22 00:01:20.791209,Centro Direzionale
2025-01-22T00:01:31Z,0,30.081,64.0,56,48.6,1,0,24,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.857421875,6,44,08:21,18:08,2025-01-22 00:01:31.340208,Centro Direzionale
2025-01-22T00:01:42Z,0,30.081,64.0,56,48.6,0,0,24,88,0.0,0,0,0.96,2026-1-18,0.0,3.21,3.21,0.0,1.21,1.21,0,1.453125,6,44,08:21,18:08,2025-01-22 00:01:41.893169,Centro Direzionale
