Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-01-21T00:00:02Z,236,30.064,64.3,55,52.1,1,1,40,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.634765625,6,44,08:22,18:06,2025-01-21 00:00:01.904210,Centro Direzionale
2025-01-21T00:00:12Z,236,30.064,64.3,55,52.0,2,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.634765625,6,44,08:22,18:06,2025-01-21 00:00:12.456238,Centro Direzionale
2025-01-21T00:00:23Z,236,30.064,64.3,55,52.0,1,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.634765625,6,44,08:22,18:06,2025-01-21 00:00:23.004292,Centro Direzionale
2025-01-21T00:00:34Z,236,30.064,64.3,55,52.0,1,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.634765625,6,44,08:22,18:06,2025-01-21 00:00:33.837219,Centro Direzionale
2025-01-21T00:00:44Z,236,30.065,64.3,55,52.0,1,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.775390625,6,44,08:22,18:06,2025-01-21 00:00:44.392210,Centro Direzionale
2025-01-21T00:00:55Z,236,30.065,64.3,55,52.0,2,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.775390625,6,44,08:22,18:06,2025-01-21 00:00:54.947213,Centro Direzionale
2025-01-21T00:01:05Z,236,30.065,64.3,55,51.9,3,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.775390625,6,44,08:22,18:06,2025-01-21 00:01:05.528208,Centro Direzionale
2025-01-21T00:01:16Z,236,30.065,64.3,55,52.0,3,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.775390625,6,44,08:22,18:06,2025-01-21 00:01:16.081211,Centro Direzionale
2025-01-21T00:01:26Z,236,30.065,64.3,55,52.0,2,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,1.775390625,6,44,08:22,18:06,2025-01-21 00:01:26.633205,Centro Direzionale
2025-01-21T00:01:37Z,236,30.065,64.3,55,51.9,1,1,38,88,0.0,0,0,0.36,2026-1-18,0.0,2.61,2.61,0.0,1.19,1.19,0,2.7421875,6,44,08:22,18:06,2025-01-21 00:01:37.187206,Centro Direzionale
