Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-20T00:00:03Z,0,30.149,78.9,44,73.7,3,2,360,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.78515625,6,42,06:49,19:19,2025-09-20 00:00:03.239000,Castel Volturno
2025-09-20T00:00:14Z,0,30.149,78.9,44,73.7,2,2,31,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.78515625,6,42,06:49,19:19,2025-09-20 00:00:14.040003,Castel Volturno
2025-09-20T00:00:24Z,0,30.149,78.9,45,73.7,2,2,17,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.919921875,6,42,06:49,19:19,2025-09-20 00:00:24.594007,Castel Volturno
2025-09-20T00:00:35Z,0,30.149,78.9,45,73.7,1,2,17,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.919921875,6,42,06:49,19:19,2025-09-20 00:00:35.149000,Castel Volturno
2025-09-20T00:00:45Z,0,30.149,78.9,45,73.7,1,2,66,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.919921875,6,42,06:49,19:19,2025-09-20 00:00:45.703008,Castel Volturno
2025-09-20T00:00:56Z,0,30.149,78.9,45,73.7,1,2,56,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.919921875,6,42,06:49,19:19,2025-09-20 00:00:56.255001,Castel Volturno
2025-09-20T00:01:07Z,0,30.149,78.9,45,73.7,1,2,44,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.919921875,6,42,06:49,19:19,2025-09-20 00:01:06.809016,Castel Volturno
2025-09-20T00:01:17Z,0,30.149,78.9,45,73.7,2,2,44,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.919921875,6,42,06:49,19:19,2025-09-20 00:01:17.363002,Castel Volturno
2025-09-20T00:01:28Z,0,30.149,78.9,45,73.6,3,2,41,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.6640625,6,42,06:49,19:19,2025-09-20 00:01:27.917994,Castel Volturno
2025-09-20T00:01:38Z,0,30.149,78.9,45,73.6,2,2,33,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.6640625,6,42,06:49,19:19,2025-09-20 00:01:38.472002,Castel Volturno
2025-09-20T00:01:49Z,0,30.149,78.9,45,73.6,2,2,20,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.6640625,6,42,06:49,19:19,2025-09-20 00:01:49.025962,Castel Volturno
2025-09-20T00:01:59Z,0,30.149,78.9,45,73.6,1,2,60,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.6640625,6,42,06:49,19:19,2025-09-20 00:01:59.613000,Castel Volturno
2025-09-20T00:02:10Z,0,30.149,78.9,45,73.6,0,2,34,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.6640625,6,42,06:49,19:19,2025-09-20 00:02:10.167002,Castel Volturno
2025-09-20T00:02:20Z,0,30.149,78.9,45,73.6,1,2,34,54,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.6640625,6,42,06:49,19:19,2025-09-20 00:02:20.720967,Castel Volturno
