Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-28T00:00:06Z,236,29.884,71.9,57,67.5,4,4,5,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.69140625,6,45,06:56,19:06,2025-09-28 00:00:06.750298,Castel Volturno
2025-09-28T00:00:17Z,236,29.884,71.9,57,67.5,2,4,22,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.69140625,6,45,06:56,19:06,2025-09-28 00:00:17.338310,Castel Volturno
2025-09-28T00:00:28Z,236,29.885,71.9,57,67.5,4,4,360,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.75,6,45,06:56,19:06,2025-09-28 00:00:27.892328,Castel Volturno
2025-09-28T00:00:38Z,236,29.885,71.9,57,67.5,4,4,68,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.75,6,45,06:56,19:06,2025-09-28 00:00:38.446302,Castel Volturno
2025-09-28T00:00:49Z,236,29.885,71.9,57,67.5,5,4,52,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.75,6,45,06:56,19:06,2025-09-28 00:00:48.999311,Castel Volturno
2025-09-28T00:00:59Z,236,29.885,71.9,57,67.5,5,4,53,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.75,6,45,06:56,19:06,2025-09-28 00:00:59.554306,Castel Volturno
2025-09-28T00:01:10Z,236,29.885,71.9,57,67.5,6,4,61,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.75,6,45,06:56,19:06,2025-09-28 00:01:10.101310,Castel Volturno
2025-09-28T00:01:20Z,236,29.885,71.9,57,67.5,3,4,76,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.75,6,45,06:56,19:06,2025-09-28 00:01:20.655300,Castel Volturno
2025-09-28T00:01:31Z,236,29.884,71.9,57,67.5,10,4,69,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.990234375,6,45,06:56,19:06,2025-09-28 00:01:31.209302,Castel Volturno
2025-09-28T00:01:41Z,236,29.884,71.9,57,67.5,4,4,85,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.990234375,6,45,06:56,19:06,2025-09-28 00:01:41.761314,Castel Volturno
2025-09-28T00:01:52Z,236,29.884,71.9,57,67.4,4,4,48,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.990234375,6,45,06:56,19:06,2025-09-28 00:01:52.314303,Castel Volturno
2025-09-28T00:02:03Z,236,29.884,71.9,57,67.5,5,4,32,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.990234375,6,45,06:56,19:06,2025-09-28 00:02:02.862303,Castel Volturno
2025-09-28T00:02:13Z,236,29.884,71.9,57,67.5,3,4,61,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.990234375,6,45,06:56,19:06,2025-09-28 00:02:13.416336,Castel Volturno
2025-09-28T00:02:24Z,236,29.884,71.9,57,67.5,4,4,360,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.990234375,6,45,06:56,19:06,2025-09-28 00:02:23.970311,Castel Volturno
2025-09-28T00:02:34Z,236,29.884,71.9,57,67.4,5,4,37,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,2.15625,6,45,06:56,19:06,2025-09-28 00:02:34.517306,Castel Volturno
2025-09-28T00:02:45Z,236,29.884,71.9,57,67.4,4,4,27,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,2.15625,6,45,06:56,19:06,2025-09-28 00:02:45.071314,Castel Volturno
2025-09-28T00:02:55Z,236,29.884,71.9,57,67.4,4,4,44,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,2.15625,6,45,06:56,19:06,2025-09-28 00:02:55.625320,Castel Volturno
2025-09-28T00:03:06Z,236,29.884,71.9,57,67.5,4,4,73,68,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,2.15625,6,45,06:56,19:06,2025-09-28 00:03:06.180305,Castel Volturno
