Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-26T00:00:09Z,0,29.989,70.8,61,63.0,1,2,61,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.849609375,6,45,06:54,19:09,2025-09-26 00:00:09.746049,Castel Volturno
2025-09-26T00:00:20Z,0,29.989,70.8,61,63.0,2,2,86,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.849609375,6,45,06:54,19:09,2025-09-26 00:00:20.300044,Castel Volturno
2025-09-26T00:00:31Z,0,29.992,70.8,61,63.0,3,2,94,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.482421875,6,45,06:54,19:09,2025-09-26 00:00:30.854051,Castel Volturno
2025-09-26T00:00:41Z,0,29.992,70.8,61,62.9,1,2,94,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.482421875,6,45,06:54,19:09,2025-09-26 00:00:41.408018,Castel Volturno
2025-09-26T00:00:52Z,0,29.992,70.8,61,62.9,3,2,47,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.482421875,6,45,06:54,19:09,2025-09-26 00:00:51.963057,Castel Volturno
2025-09-26T00:01:02Z,0,29.992,70.8,61,62.9,3,2,55,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.482421875,6,45,06:54,19:09,2025-09-26 00:01:02.517012,Castel Volturno
2025-09-26T00:01:13Z,0,29.992,70.8,61,62.9,2,2,24,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.482421875,6,45,06:54,19:09,2025-09-26 00:01:13.093057,Castel Volturno
2025-09-26T00:01:23Z,0,29.992,70.8,61,62.9,4,2,30,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.482421875,6,45,06:54,19:09,2025-09-26 00:01:23.648047,Castel Volturno
2025-09-26T00:01:34Z,0,29.992,70.7,61,62.9,3,2,94,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.73828125,6,45,06:54,19:09,2025-09-26 00:01:34.202045,Castel Volturno
2025-09-26T00:01:44Z,0,29.992,70.7,61,62.8,3,2,80,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.73828125,6,45,06:54,19:09,2025-09-26 00:01:44.756043,Castel Volturno
2025-09-26T00:01:55Z,0,29.992,70.7,61,62.8,2,2,83,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.73828125,6,45,06:54,19:09,2025-09-26 00:01:55.311010,Castel Volturno
2025-09-26T00:02:06Z,0,29.992,70.7,61,62.8,1,2,96,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.73828125,6,45,06:54,19:09,2025-09-26 00:02:05.865052,Castel Volturno
2025-09-26T00:02:16Z,0,29.992,70.7,61,62.8,3,2,59,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.73828125,6,45,06:54,19:09,2025-09-26 00:02:16.419046,Castel Volturno
2025-09-26T00:02:27Z,0,29.993,70.7,61,62.8,4,2,93,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:02:26.973073,Castel Volturno
2025-09-26T00:02:37Z,0,29.993,70.7,61,62.8,3,2,47,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:02:37.526013,Castel Volturno
2025-09-26T00:02:48Z,0,29.993,70.7,61,62.8,2,2,90,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:02:48.080041,Castel Volturno
2025-09-26T00:02:58Z,0,29.993,70.7,61,62.8,2,2,55,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:02:58.633046,Castel Volturno
2025-09-26T00:03:09Z,0,29.993,70.7,61,62.8,5,2,71,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:03:09.187053,Castel Volturno
2025-09-26T00:03:19Z,0,29.993,70.7,61,62.7,4,2,56,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:03:19.741046,Castel Volturno
2025-09-26T00:03:30Z,0,29.991,70.6,61,62.7,4,2,42,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.814453125,6,45,06:54,19:09,2025-09-26 00:03:30.279050,Castel Volturno
2025-09-26T00:03:41Z,0,29.991,70.6,61,62.7,3,2,38,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.814453125,6,45,06:54,19:09,2025-09-26 00:03:40.859056,Castel Volturno
2025-09-26T00:03:51Z,0,29.991,70.6,61,62.7,2,2,94,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.814453125,6,45,06:54,19:09,2025-09-26 00:03:51.413040,Castel Volturno
2025-09-26T00:04:02Z,0,29.991,70.6,61,62.6,2,2,30,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.814453125,6,45,06:54,19:09,2025-09-26 00:04:01.967059,Castel Volturno
2025-09-26T00:04:12Z,0,29.991,70.6,61,62.6,4,2,55,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.814453125,6,45,06:54,19:09,2025-09-26 00:04:12.522051,Castel Volturno
2025-09-26T00:04:23Z,0,29.991,70.6,61,62.7,3,2,44,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.814453125,6,45,06:54,19:09,2025-09-26 00:04:23.076045,Castel Volturno
2025-09-26T00:04:33Z,0,29.991,70.6,61,62.6,5,2,336,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:04:33.630050,Castel Volturno
2025-09-26T00:04:44Z,0,29.991,70.6,61,62.6,4,2,99,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:04:44.185046,Castel Volturno
2025-09-26T00:04:54Z,0,29.991,70.6,61,62.6,5,2,60,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:04:54.740046,Castel Volturno
2025-09-26T00:05:05Z,0,29.991,70.6,61,62.6,4,2,82,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:05:05.294063,Castel Volturno
2025-09-26T00:05:16Z,0,29.991,70.6,61,62.6,3,2,74,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.71484375,6,45,06:54,19:09,2025-09-26 00:05:15.849059,Castel Volturno
2025-09-26T00:05:26Z,0,29.993,70.4,61,62.5,4,2,94,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:54,19:09,2025-09-26 00:05:26.403049,Castel Volturno
2025-09-26T00:05:37Z,0,29.993,70.4,61,62.5,5,2,26,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:54,19:09,2025-09-26 00:05:36.958046,Castel Volturno
2025-09-26T00:05:47Z,0,29.993,70.4,61,62.5,4,2,82,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:54,19:09,2025-09-26 00:05:47.512050,Castel Volturno
2025-09-26T00:05:58Z,0,29.993,70.4,61,62.5,3,2,67,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:54,19:09,2025-09-26 00:05:58.066042,Castel Volturno
2025-09-26T00:06:08Z,0,29.993,70.4,61,62.5,5,2,57,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:54,19:09,2025-09-26 00:06:08.621064,Castel Volturno
2025-09-26T00:06:19Z,0,29.993,70.4,61,62.5,4,2,85,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:54,19:09,2025-09-26 00:06:19.175046,Castel Volturno
2025-09-26T00:06:29Z,0,29.993,70.4,61,62.5,3,3,48,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.837890625,6,45,06:54,19:09,2025-09-26 00:06:29.729046,Castel Volturno
2025-09-26T00:06:40Z,0,29.993,70.4,61,62.5,3,3,38,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.837890625,6,45,06:54,19:09,2025-09-26 00:06:40.283054,Castel Volturno
2025-09-26T00:06:51Z,0,29.993,70.4,61,62.5,3,3,89,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.837890625,6,45,06:54,19:09,2025-09-26 00:06:50.837047,Castel Volturno
2025-09-26T00:07:01Z,0,29.993,70.4,61,62.5,3,3,83,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.837890625,6,45,06:54,19:09,2025-09-26 00:07:01.391076,Castel Volturno
2025-09-26T00:07:12Z,0,29.993,70.4,61,62.5,5,3,57,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.837890625,6,45,06:54,19:09,2025-09-26 00:07:11.945047,Castel Volturno
2025-09-26T00:07:22Z,0,29.993,70.4,61,62.5,6,3,109,76,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.837890625,6,45,06:54,19:09,2025-09-26 00:07:22.499046,Castel Volturno
2025-09-26T00:07:33Z,0,29.989,70.3,61,62.5,3,3,47,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.412109375,6,45,06:54,19:09,2025-09-26 00:07:33.053061,Castel Volturno
2025-09-26T00:07:43Z,0,29.989,70.3,61,62.4,4,3,94,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.412109375,6,45,06:54,19:09,2025-09-26 00:07:43.607058,Castel Volturno
2025-09-26T00:07:54Z,0,29.989,70.3,61,62.4,4,3,80,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.412109375,6,45,06:54,19:09,2025-09-26 00:07:54.161072,Castel Volturno
2025-09-26T00:08:04Z,0,29.989,70.3,61,62.4,4,3,9,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.412109375,6,45,06:54,19:09,2025-09-26 00:08:04.715048,Castel Volturno
2025-09-26T00:08:15Z,0,29.989,70.3,61,62.4,3,3,38,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,1.412109375,6,45,06:54,19:09,2025-09-26 00:08:15.269048,Castel Volturno
2025-09-26T00:08:26Z,0,29.991,70.3,61,62.4,2,3,39,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.744140625,6,45,06:54,19:09,2025-09-26 00:08:25.824050,Castel Volturno
2025-09-26T00:08:36Z,0,29.991,70.3,61,62.4,2,3,78,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.744140625,6,45,06:54,19:09,2025-09-26 00:08:36.378055,Castel Volturno
2025-09-26T00:08:47Z,0,29.991,70.3,61,62.4,2,3,75,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.744140625,6,45,06:54,19:09,2025-09-26 00:08:46.932052,Castel Volturno
2025-09-26T00:08:57Z,0,29.991,70.3,61,62.4,1,3,77,77,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.744140625,6,45,06:54,19:09,2025-09-26 00:08:57.486054,Castel Volturno
