Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-16T00:00:03Z,0,30.006,79.3,67,75.7,11,9,279,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:00:03.580002,Castel Volturno
2025-09-16T00:00:14Z,0,30.006,79.3,67,75.7,11,9,277,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:00:14.134002,Castel Volturno
2025-09-16T00:00:24Z,0,30.006,79.3,68,75.7,11,9,279,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:00:24.719999,Castel Volturno
2025-09-16T00:00:35Z,0,30.006,79.3,68,75.7,11,9,293,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:00:35.273998,Castel Volturno
2025-09-16T00:00:46Z,0,30.006,79.3,68,75.7,10,9,278,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:00:45.828005,Castel Volturno
2025-09-16T00:00:56Z,0,30.006,79.3,68,75.7,7,9,288,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:00:56.382005,Castel Volturno
2025-09-16T00:01:07Z,0,30.006,79.3,68,75.8,8,9,294,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:01:06.936003,Castel Volturno
2025-09-16T00:01:17Z,0,30.006,79.3,68,75.7,12,9,279,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,8,1,06:46,19:25,2025-09-16 00:01:17.489997,Castel Volturno
2025-09-16T00:01:28Z,0,30.007,79.3,68,75.7,11,10,285,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.73828125,8,1,06:46,19:25,2025-09-16 00:01:28.044000,Castel Volturno
2025-09-16T00:01:38Z,0,30.007,79.3,68,75.8,8,10,295,82,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.73828125,8,1,06:46,19:25,2025-09-16 00:01:38.598015,Castel Volturno
