Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-24T00:00:07Z,236,29.837,77.4,64,67.6,3,4,73,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:00:07.081035,Castel Volturno
2025-09-24T00:00:17Z,236,29.837,77.4,64,67.6,5,4,85,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:00:17.634064,Castel Volturno
2025-09-24T00:00:28Z,236,29.838,77.4,64,67.6,4,4,86,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:00:28.189053,Castel Volturno
2025-09-24T00:00:38Z,236,29.838,77.4,64,67.6,6,4,95,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:00:38.743050,Castel Volturno
2025-09-24T00:00:49Z,236,29.838,77.4,64,67.6,2,4,95,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:00:49.297042,Castel Volturno
2025-09-24T00:01:00Z,236,29.838,77.4,64,67.6,2,4,95,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:00:59.850044,Castel Volturno
2025-09-24T00:01:10Z,236,29.838,77.4,64,67.5,3,4,94,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:01:10.404047,Castel Volturno
2025-09-24T00:01:21Z,236,29.838,77.4,64,67.6,3,4,103,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:01:20.958053,Castel Volturno
2025-09-24T00:01:31Z,236,29.837,77.4,65,67.6,1,3,103,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:01:31.513019,Castel Volturno
2025-09-24T00:01:42Z,236,29.837,77.4,65,67.6,2,3,100,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:01:42.066044,Castel Volturno
2025-09-24T00:01:52Z,236,29.837,77.4,65,67.6,3,3,80,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:01:52.620052,Castel Volturno
2025-09-24T00:02:03Z,236,29.837,77.4,65,67.6,4,3,84,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:02:03.175053,Castel Volturno
2025-09-24T00:02:13Z,236,29.837,77.4,65,67.6,4,3,72,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:02:13.729052,Castel Volturno
2025-09-24T00:02:24Z,236,29.836,77.4,65,67.6,2,3,92,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:02:24.283044,Castel Volturno
2025-09-24T00:02:35Z,236,29.836,77.4,65,67.6,2,3,92,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:02:34.833011,Castel Volturno
2025-09-24T00:02:45Z,236,29.836,77.4,65,67.6,3,3,85,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:02:45.387054,Castel Volturno
2025-09-24T00:02:56Z,236,29.836,77.4,65,67.6,4,3,82,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:02:55.941062,Castel Volturno
2025-09-24T00:03:06Z,236,29.836,77.4,65,67.7,3,3,71,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:03:06.492048,Castel Volturno
2025-09-24T00:03:17Z,236,29.836,77.4,65,67.7,4,3,81,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.7265625,3,95,06:52,19:12,2025-09-24 00:03:17.042050,Castel Volturno
2025-09-24T00:03:27Z,236,29.834,77.4,65,67.6,4,3,82,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.837890625,3,95,06:52,19:12,2025-09-24 00:03:27.596051,Castel Volturno
2025-09-24T00:03:38Z,236,29.834,77.4,65,67.6,5,3,70,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.837890625,3,95,06:52,19:12,2025-09-24 00:03:38.150050,Castel Volturno
2025-09-24T00:03:48Z,236,29.834,77.4,65,67.7,4,3,77,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.837890625,3,95,06:52,19:12,2025-09-24 00:03:48.698053,Castel Volturno
2025-09-24T00:03:59Z,236,29.834,77.4,65,67.6,4,3,85,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.837890625,3,95,06:52,19:12,2025-09-24 00:03:59.252058,Castel Volturno
2025-09-24T00:04:10Z,236,29.834,77.4,65,67.7,4,3,88,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.837890625,3,95,06:52,19:12,2025-09-24 00:04:09.806056,Castel Volturno
2025-09-24T00:04:20Z,236,29.834,77.4,65,67.7,4,3,69,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.837890625,3,95,06:52,19:12,2025-09-24 00:04:20.359050,Castel Volturno
2025-09-24T00:04:31Z,236,29.833,77.4,64,67.6,6,4,90,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.802734375,3,95,06:52,19:12,2025-09-24 00:04:30.913044,Castel Volturno
2025-09-24T00:04:41Z,236,29.833,77.4,64,67.6,3,4,90,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.802734375,3,95,06:52,19:12,2025-09-24 00:04:41.467048,Castel Volturno
2025-09-24T00:04:52Z,236,29.833,77.4,64,67.7,2,4,77,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.802734375,3,95,06:52,19:12,2025-09-24 00:04:52.021048,Castel Volturno
2025-09-24T00:05:02Z,236,29.833,77.4,64,67.7,5,4,82,89,0.0,255,32767,0.95,2024-1-19,0.48,3.16,31.25,0.0,0.0,0.0,0,0.802734375,3,95,06:52,19:12,2025-09-24 00:05:02.553928,Castel Volturno
