Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-23T00:00:03Z,0,29.877,77.6,67,70.9,1,3,73,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:00:02.816049,Castel Volturno
2025-09-23T00:00:13Z,0,29.877,77.6,67,70.9,4,3,73,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:00:13.370048,Castel Volturno
2025-09-23T00:00:24Z,0,29.877,77.5,67,70.9,2,3,73,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:00:23.970044,Castel Volturno
2025-09-23T00:00:34Z,0,29.877,77.5,67,71.0,2,3,73,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:00:34.524049,Castel Volturno
2025-09-23T00:00:45Z,0,29.877,77.5,67,71.0,2,3,55,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:00:45.078050,Castel Volturno
2025-09-23T00:00:55Z,0,29.877,77.5,67,71.0,2,3,86,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:00:55.626047,Castel Volturno
2025-09-23T00:01:06Z,0,29.877,77.5,67,70.9,2,3,66,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:01:06.180059,Castel Volturno
2025-09-23T00:01:16Z,0,29.877,77.5,67,71.0,1,3,66,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:01:16.734012,Castel Volturno
2025-09-23T00:01:27Z,0,29.88,77.5,67,71.0,2,3,66,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:01:27.288059,Castel Volturno
2025-09-23T00:01:38Z,0,29.88,77.5,67,71.0,3,3,40,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:01:37.842047,Castel Volturno
2025-09-23T00:01:48Z,0,29.88,77.5,67,70.9,2,3,40,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:01:48.396049,Castel Volturno
2025-09-23T00:01:59Z,0,29.88,77.5,67,70.9,2,3,40,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:01:58.949050,Castel Volturno
2025-09-23T00:02:09Z,0,29.88,77.5,67,71.0,2,3,90,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:02:09.489054,Castel Volturno
2025-09-23T00:02:20Z,0,29.88,77.5,67,71.0,2,3,84,86,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:02:20.059014,Castel Volturno
2025-09-23T00:02:30Z,0,29.879,77.4,67,71.0,3,3,67,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,45,06:52,19:14,2025-09-23 00:02:30.724045,Castel Volturno
2025-09-23T00:02:41Z,0,29.879,77.4,67,71.0,3,3,67,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,45,06:52,19:14,2025-09-23 00:02:41.278051,Castel Volturno
2025-09-23T00:02:52Z,0,29.879,77.4,67,71.0,3,3,61,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,45,06:52,19:14,2025-09-23 00:02:51.831038,Castel Volturno
2025-09-23T00:03:02Z,0,29.879,77.4,67,70.9,1,3,67,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,45,06:52,19:14,2025-09-23 00:03:02.385054,Castel Volturno
2025-09-23T00:03:13Z,0,29.879,77.4,67,70.9,1,3,67,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,45,06:52,19:14,2025-09-23 00:03:12.939055,Castel Volturno
2025-09-23T00:03:23Z,0,29.879,77.4,67,71.0,2,3,85,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,45,06:52,19:14,2025-09-23 00:03:23.512064,Castel Volturno
2025-09-23T00:03:34Z,0,29.882,77.4,67,71.0,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.849609375,6,45,06:52,19:14,2025-09-23 00:03:34.066052,Castel Volturno
2025-09-23T00:03:44Z,0,29.882,77.4,67,70.9,1,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.849609375,6,45,06:52,19:14,2025-09-23 00:03:44.621075,Castel Volturno
2025-09-23T00:03:55Z,0,29.882,77.4,67,70.9,3,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.849609375,6,45,06:52,19:14,2025-09-23 00:03:55.175068,Castel Volturno
2025-09-23T00:04:05Z,0,29.882,77.4,67,70.9,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.849609375,6,45,06:52,19:14,2025-09-23 00:04:05.729050,Castel Volturno
2025-09-23T00:04:16Z,0,29.882,77.4,67,70.9,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.849609375,6,45,06:52,19:14,2025-09-23 00:04:16.277010,Castel Volturno
2025-09-23T00:04:27Z,0,29.883,77.4,67,70.9,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.166015625,6,45,06:52,19:14,2025-09-23 00:04:26.830050,Castel Volturno
2025-09-23T00:04:37Z,0,29.883,77.4,67,70.9,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.166015625,6,45,06:52,19:14,2025-09-23 00:04:37.384066,Castel Volturno
2025-09-23T00:04:48Z,0,29.883,77.4,67,70.9,3,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.166015625,6,45,06:52,19:14,2025-09-23 00:04:47.938047,Castel Volturno
2025-09-23T00:04:58Z,0,29.883,77.4,67,70.8,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.166015625,6,45,06:52,19:14,2025-09-23 00:04:58.492037,Castel Volturno
2025-09-23T00:05:09Z,0,29.883,77.4,67,70.9,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.166015625,6,45,06:52,19:14,2025-09-23 00:05:09.045067,Castel Volturno
2025-09-23T00:05:19Z,0,29.883,77.4,67,70.9,2,3,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.166015625,6,45,06:52,19:14,2025-09-23 00:05:19.599036,Castel Volturno
2025-09-23T00:05:30Z,0,29.881,77.4,67,70.9,2,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:05:30.153053,Castel Volturno
2025-09-23T00:05:40Z,0,29.881,77.4,67,70.9,2,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:05:40.706050,Castel Volturno
2025-09-23T00:05:51Z,0,29.881,77.4,67,70.9,1,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:05:51.260042,Castel Volturno
2025-09-23T00:06:02Z,0,29.881,77.4,67,70.8,1,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:06:01.814057,Castel Volturno
2025-09-23T00:06:12Z,0,29.881,77.4,67,70.9,3,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:06:12.368061,Castel Volturno
2025-09-23T00:06:23Z,0,29.881,77.4,67,70.9,2,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,45,06:52,19:14,2025-09-23 00:06:22.919050,Castel Volturno
2025-09-23T00:06:33Z,0,29.884,77.3,67,70.9,2,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.720703125,6,45,06:52,19:14,2025-09-23 00:06:33.473048,Castel Volturno
2025-09-23T00:06:44Z,0,29.884,77.3,67,70.9,1,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.720703125,6,45,06:52,19:14,2025-09-23 00:06:44.027060,Castel Volturno
2025-09-23T00:06:54Z,0,29.884,77.3,67,70.8,1,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.720703125,6,45,06:52,19:14,2025-09-23 00:06:54.582051,Castel Volturno
2025-09-23T00:07:05Z,0,29.884,77.3,67,70.9,3,2,65,87,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.720703125,6,45,06:52,19:14,2025-09-23 00:07:05.129051,Castel Volturno
