Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-18T00:00:01Z,0,30.037,77.8,56,72.1,4,4,81,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,2.337890625,6,42,06:47,19:22,2025-09-18 00:00:01.403997,Castel Volturno
2025-09-18T00:00:12Z,0,30.037,77.8,56,72.1,4,4,55,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,2.337890625,6,42,06:47,19:22,2025-09-18 00:00:11.958015,Castel Volturno
2025-09-18T00:00:22Z,0,30.037,77.8,56,72.1,4,4,24,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,2.337890625,6,42,06:47,19:22,2025-09-18 00:00:22.544011,Castel Volturno
2025-09-18T00:00:33Z,0,30.038,77.7,56,72.1,4,4,71,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.755859375,6,42,06:47,19:22,2025-09-18 00:00:33.097998,Castel Volturno
2025-09-18T00:00:43Z,0,30.038,77.7,56,72.1,3,4,23,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.755859375,6,42,06:47,19:22,2025-09-18 00:00:43.652005,Castel Volturno
2025-09-18T00:00:54Z,0,30.038,77.7,56,72.1,4,4,40,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.755859375,6,42,06:47,19:22,2025-09-18 00:00:54.206001,Castel Volturno
2025-09-18T00:01:04Z,0,30.038,77.7,56,72.1,4,4,79,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.755859375,6,42,06:47,19:22,2025-09-18 00:01:04.759997,Castel Volturno
2025-09-18T00:01:15Z,0,30.038,77.7,56,72.1,3,4,101,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.755859375,6,42,06:47,19:22,2025-09-18 00:01:15.313990,Castel Volturno
2025-09-18T00:01:26Z,0,30.04,77.8,56,72.0,6,4,71,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,42,06:47,19:22,2025-09-18 00:01:25.868004,Castel Volturno
2025-09-18T00:01:36Z,0,30.04,77.8,56,72.0,3,4,76,72,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.7265625,6,42,06:47,19:22,2025-09-18 00:01:36.422001,Castel Volturno
