Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-17T00:00:07Z,0,29.969,80.5,68,76.2,12,12,269,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:00:06.825003,Castel Volturno
2025-09-17T00:00:17Z,0,29.969,80.5,68,76.2,9,12,277,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:00:17.380012,Castel Volturno
2025-09-17T00:00:28Z,0,29.967,80.5,68,76.2,14,12,301,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:00:27.967005,Castel Volturno
2025-09-17T00:00:38Z,0,29.967,80.5,68,76.2,12,12,284,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:00:38.521002,Castel Volturno
2025-09-17T00:00:49Z,0,29.967,80.5,68,76.2,15,12,296,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:00:49.075002,Castel Volturno
2025-09-17T00:00:59Z,0,29.967,80.5,68,76.2,17,12,283,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:00:59.628992,Castel Volturno
2025-09-17T00:01:10Z,0,29.967,80.5,68,76.2,12,12,296,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:01:10.183003,Castel Volturno
2025-09-17T00:01:20Z,0,29.967,80.5,68,76.2,17,12,290,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:01:20.738003,Castel Volturno
2025-09-17T00:01:31Z,0,29.966,80.5,68,76.2,15,13,286,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.73828125,6,9,06:47,19:23,2025-09-17 00:01:31.292001,Castel Volturno
2025-09-17T00:01:42Z,0,29.966,80.5,68,76.1,12,13,298,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.73828125,6,9,06:47,19:23,2025-09-17 00:01:41.844997,Castel Volturno
2025-09-17T00:01:52Z,0,29.966,80.5,68,76.1,16,13,281,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.73828125,6,9,06:47,19:23,2025-09-17 00:01:52.398997,Castel Volturno
2025-09-17T00:02:03Z,0,29.966,80.5,68,76.1,11,13,292,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.73828125,6,9,06:47,19:23,2025-09-17 00:02:02.952998,Castel Volturno
2025-09-17T00:02:13Z,0,29.966,80.5,68,76.1,16,13,286,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.73828125,6,9,06:47,19:23,2025-09-17 00:02:13.507000,Castel Volturno
2025-09-17T00:02:24Z,0,29.965,80.5,68,76.1,15,13,280,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.744140625,6,9,06:47,19:23,2025-09-17 00:02:24.061001,Castel Volturno
2025-09-17T00:02:34Z,0,29.965,80.5,68,76.1,15,13,284,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.744140625,6,9,06:47,19:23,2025-09-17 00:02:34.613998,Castel Volturno
2025-09-17T00:02:45Z,0,29.965,80.5,68,76.1,14,13,284,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.744140625,6,9,06:47,19:23,2025-09-17 00:02:45.166959,Castel Volturno
2025-09-17T00:02:55Z,0,29.965,80.5,68,76.0,16,13,284,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.744140625,6,9,06:47,19:23,2025-09-17 00:02:55.720998,Castel Volturno
2025-09-17T00:03:06Z,0,29.965,80.5,68,76.0,14,13,281,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.744140625,6,9,06:47,19:23,2025-09-17 00:03:06.274995,Castel Volturno
2025-09-17T00:03:17Z,0,29.965,80.5,68,76.0,14,13,286,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.744140625,6,9,06:47,19:23,2025-09-17 00:03:16.829001,Castel Volturno
2025-09-17T00:03:27Z,0,29.967,80.4,68,76.0,10,13,308,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.884765625,6,9,06:47,19:23,2025-09-17 00:03:27.360785,Castel Volturno
2025-09-17T00:03:38Z,0,29.967,80.4,68,76.0,11,13,302,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.884765625,6,9,06:47,19:23,2025-09-17 00:03:37.952995,Castel Volturno
2025-09-17T00:03:48Z,0,29.967,80.4,68,76.0,12,13,301,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.884765625,6,9,06:47,19:23,2025-09-17 00:03:48.507005,Castel Volturno
2025-09-17T00:03:59Z,0,29.967,80.4,68,76.0,14,13,286,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.884765625,6,9,06:47,19:23,2025-09-17 00:03:59.061009,Castel Volturno
2025-09-17T00:04:09Z,0,29.967,80.4,68,76.0,15,13,280,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.884765625,6,9,06:47,19:23,2025-09-17 00:04:09.615009,Castel Volturno
2025-09-17T00:04:20Z,0,29.967,80.4,68,76.0,14,13,288,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.884765625,6,9,06:47,19:23,2025-09-17 00:04:20.168999,Castel Volturno
2025-09-17T00:04:30Z,0,29.968,80.5,68,76.0,16,13,294,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.095703125,6,9,06:47,19:23,2025-09-17 00:04:30.722994,Castel Volturno
2025-09-17T00:04:41Z,0,29.968,80.5,68,76.1,14,13,313,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.095703125,6,9,06:47,19:23,2025-09-17 00:04:41.277008,Castel Volturno
2025-09-17T00:04:52Z,0,29.968,80.5,68,76.0,15,13,284,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.095703125,6,9,06:47,19:23,2025-09-17 00:04:51.830998,Castel Volturno
2025-09-17T00:05:02Z,0,29.968,80.5,68,76.0,13,13,298,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.095703125,6,9,06:47,19:23,2025-09-17 00:05:02.385003,Castel Volturno
2025-09-17T00:05:13Z,0,29.968,80.5,68,76.0,12,13,296,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.095703125,6,9,06:47,19:23,2025-09-17 00:05:12.938998,Castel Volturno
2025-09-17T00:05:23Z,0,29.969,80.5,69,76.0,13,13,288,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.869140625,6,9,06:47,19:23,2025-09-17 00:05:23.493001,Castel Volturno
2025-09-17T00:05:34Z,0,29.969,80.5,69,76.0,15,13,269,85,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.869140625,6,9,06:47,19:23,2025-09-17 00:05:34.047006,Castel Volturno
2025-09-17T00:05:44Z,0,29.969,80.5,69,76.0,12,13,304,85,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.869140625,6,9,06:47,19:23,2025-09-17 00:05:44.601002,Castel Volturno
2025-09-17T00:05:55Z,0,29.969,80.5,69,76.0,10,13,316,85,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.869140625,6,9,06:47,19:23,2025-09-17 00:05:55.155015,Castel Volturno
2025-09-17T00:06:05Z,0,29.969,80.5,69,76.0,10,13,309,85,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.869140625,6,9,06:47,19:23,2025-09-17 00:06:05.699003,Castel Volturno
2025-09-17T00:06:16Z,0,29.969,80.5,69,76.0,14,13,296,85,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,1.869140625,6,9,06:47,19:23,2025-09-17 00:06:16.253005,Castel Volturno
2025-09-17T00:06:27Z,0,29.965,80.5,69,76.0,14,13,293,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:06:26.807007,Castel Volturno
2025-09-17T00:06:37Z,0,29.965,80.5,69,76.0,14,13,289,84,0.0,255,32767,0.0,2127-15-31,0.0,2.21,30.3,0.0,0.0,0.0,0,0.732421875,6,9,06:47,19:23,2025-09-17 00:06:37.361001,Castel Volturno
