Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-16T00:00:10Z,236,29.934,70.9,58,58.5,4,6,73,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:00:10.269603,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:00:21Z,236,29.934,70.9,58,58.5,7,6,89,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:00:20.858607,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:00:31Z,236,29.934,70.9,58,58.5,8,6,77,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:00:31.412609,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:00:42Z,236,29.938,71.0,58,58.5,7,6,84,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.755859375,6,45,06:42,17:02,2025-11-16 00:00:41.966622,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:00:52Z,236,29.938,71.0,58,58.5,7,6,87,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.755859375,6,45,06:42,17:02,2025-11-16 00:00:52.520601,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:01:03Z,236,29.938,71.0,58,58.5,8,6,89,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.755859375,6,45,06:42,17:02,2025-11-16 00:01:03.074611,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:01:13Z,236,29.938,71.0,58,58.4,4,6,122,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.755859375,6,45,06:42,17:02,2025-11-16 00:01:13.628602,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:01:24Z,236,29.938,71.0,58,58.5,3,6,84,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.755859375,6,45,06:42,17:02,2025-11-16 00:01:24.183599,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:01:34Z,236,29.936,71.0,58,58.5,8,6,88,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:01:34.738600,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:01:45Z,236,29.936,71.0,58,58.4,7,6,90,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:01:45.292602,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:01:56Z,236,29.936,71.0,58,58.4,6,6,108,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:01:55.846601,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:02:06Z,236,29.936,71.0,58,58.4,7,6,94,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:02:06.400604,Castel Volturno,62.7,84.27573,59.966743,79.84177,84.31567,62.2,75.49446,51.440292,56.014927,85.04749,63.2,77.32133,86.29171,82.675575,86.1715,50.2,82.74627,77.10448,54.5
2025-11-16T00:02:17Z,236,29.936,71.0,58,58.4,4,6,82,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:02:16.954602,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:02:28Z,236,29.936,71.0,58,58.4,3,6,75,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:02:27.981606,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:02:38Z,236,29.935,71.0,58,58.4,4,6,76,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:02:38.535601,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:02:49Z,236,29.935,71.0,58,58.4,8,6,86,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:02:49.089604,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:02:59Z,236,29.935,71.0,58,58.4,5,6,85,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:02:59.643605,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:03:10Z,236,29.935,71.0,58,58.4,8,6,78,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:03:10.197606,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:03:20Z,236,29.935,71.0,58,58.4,7,6,89,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:03:20.751617,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:03:31Z,236,29.935,71.0,58,58.4,6,6,94,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.7265625,6,45,06:42,17:02,2025-11-16 00:03:31.305603,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:03:42Z,236,29.936,71.0,58,58.4,7,6,78,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.849609375,6,45,06:42,17:02,2025-11-16 00:03:41.859601,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:03:52Z,236,29.936,71.0,58,58.4,8,6,96,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.849609375,6,45,06:42,17:02,2025-11-16 00:03:52.413606,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:04:03Z,236,29.936,71.0,58,58.4,7,6,92,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.849609375,6,45,06:42,17:02,2025-11-16 00:04:02.967607,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:04:13Z,236,29.936,71.0,58,58.4,7,6,86,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.849609375,6,45,06:42,17:02,2025-11-16 00:04:13.521567,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:04:24Z,236,29.936,71.0,58,58.4,5,6,125,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.849609375,6,45,06:42,17:02,2025-11-16 00:04:24.075605,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:04:34Z,236,29.936,71.0,58,58.4,7,6,86,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.779296875,6,45,06:42,17:02,2025-11-16 00:04:34.628608,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:04:45Z,236,29.936,71.0,58,58.4,5,6,86,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.779296875,6,45,06:42,17:02,2025-11-16 00:04:45.182609,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:04:55Z,236,29.936,71.0,58,58.4,7,6,94,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.779296875,6,45,06:42,17:02,2025-11-16 00:04:55.736612,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:05:06Z,236,29.936,71.0,58,58.4,7,6,84,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.779296875,6,45,06:42,17:02,2025-11-16 00:05:06.290605,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
2025-11-16T00:05:17Z,236,29.936,71.0,58,58.3,4,6,122,74,0.0,255,32767,0.0,2127-15-31,0.0,0.46,34.52,0.0,0.0,0.0,0,0.779296875,6,45,06:42,17:02,2025-11-16 00:05:16.838603,Castel Volturno,63.3,84.81772,60.006126,76.372665,84.26372,61.4,75.38017,51.493866,58.088234,85.588234,62.4,78.04782,84.71485,82.41473,82.63299,49.8,84.23529,78.29412,54.1
