Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-25T00:00:09Z,196,29.646,65.1,66,63.4,26,25,194,71,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,0.826171875,7,172,06:52,16:55,2025-11-25 00:00:09.514977,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:00:20Z,196,29.646,65.1,66,63.4,26,25,196,71,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,0.826171875,7,172,06:52,16:55,2025-11-25 00:00:20.068977,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:00:30Z,196,29.646,65.1,66,63.4,29,25,198,71,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,0.826171875,7,172,06:52,16:55,2025-11-25 00:00:30.623970,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:00:41Z,196,29.645,65.0,66,63.4,26,26,192,71,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,1.388671875,7,172,06:52,16:55,2025-11-25 00:00:41.177974,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:00:52Z,196,29.645,65.0,66,63.4,25,26,192,71,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,1.388671875,7,172,06:52,16:55,2025-11-25 00:00:52.255976,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:01:03Z,196,29.645,65.0,66,63.5,21,26,196,71,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,1.388671875,7,172,06:52,16:55,2025-11-25 00:01:02.809976,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:01:13Z,196,29.645,65.0,66,63.5,27,26,194,72,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,1.388671875,7,172,06:52,16:55,2025-11-25 00:01:13.364947,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:01:24Z,196,29.645,65.0,66,63.5,24,26,200,72,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,1.388671875,7,172,06:52,16:55,2025-11-25 00:01:23.918973,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:01:34Z,196,29.647,65.0,66,63.5,22,26,196,72,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,0.703125,7,172,06:52,16:55,2025-11-25 00:01:34.462982,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
2025-11-25T00:01:45Z,196,29.647,65.0,66,63.5,24,26,207,72,0.0,255,32767,0.75,2056-9-19,0.39,11.4,45.46,0.0,0.0,0.0,0,0.703125,7,172,06:52,16:55,2025-11-25 00:01:45.006971,Castel Volturno,76.6,44.251823,33.21397,37.611153,56.854237,55.1,36.854237,27.892324,26.855072,56.594204,55.6,37.442013,57.611153,43.469475,44.51887,48.3,45.347828,36.594204,51.1
