Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-04T00:00:01Z,20,30.039,75.1,60,58.5,5,3,89,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.767578125,6,42,07:30,18:14,2025-11-04 00:00:01.039274,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:00:11Z,20,30.039,75.1,60,58.5,4,3,94,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.767578125,6,42,07:30,18:14,2025-11-04 00:00:11.593276,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:00:22Z,20,30.039,75.1,60,58.5,3,3,97,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.767578125,6,42,07:30,18:14,2025-11-04 00:00:22.147244,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:00:32Z,20,30.039,75.2,60,58.5,5,3,82,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.837890625,6,42,07:30,18:14,2025-11-04 00:00:32.701268,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:00:43Z,20,30.039,75.2,60,58.5,5,3,89,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.837890625,6,42,07:30,18:14,2025-11-04 00:00:43.246271,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:00:54Z,20,30.039,75.2,60,58.5,4,3,71,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.837890625,6,42,07:30,18:14,2025-11-04 00:00:53.800283,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:01:04Z,20,30.039,75.2,60,58.5,5,3,85,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.837890625,6,42,07:30,18:14,2025-11-04 00:01:04.347272,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:01:15Z,20,30.039,75.2,60,58.5,4,3,88,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.837890625,6,42,07:30,18:14,2025-11-04 00:01:14.901281,Castel Volturno,62.7,8.291418,7.5097556,9.011241,12.751367,63.4,7.6508203,5.568449,7.757143,14.54762,64.2,7.4011474,15.018735,8.593597,9.887587,51.3,8.928572,8.728572,55.5
2025-11-04T00:01:25Z,20,30.039,75.2,60,58.6,4,3,86,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,0.837890625,6,42,07:30,18:14,2025-11-04 00:01:25.455276,Castel Volturno,62.4,8.426967,7.518271,8.949294,12.974615,63.1,7.784769,5.585196,7.5652175,15.0,64.0,7.511754,14.91549,8.739711,9.879215,50.9,9.521739,9.0,55.3
2025-11-04T00:01:36Z,20,30.04,75.2,60,58.6,3,3,88,77,0.0,255,32767,0.16,2045-9-19,0.0,1.14,34.06,0.0,0.0,0.0,0,1.39453125,6,42,07:30,18:14,2025-11-04 00:01:36.504277,Castel Volturno,62.4,8.426967,7.518271,8.949294,12.974615,63.1,7.784769,5.585196,7.5652175,15.0,64.0,7.511754,14.91549,8.739711,9.879215,50.9,9.521739,9.0,55.3
