Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-25T00:00:02Z,236,29.779,66.9,64,63.5,17,19,166,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,3,187,07:02,16:39,2025-11-25 00:00:01.962711,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:00:12Z,236,29.774,66.9,64,63.5,15,19,136,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,3,187,07:02,16:39,2025-11-25 00:00:12.517665,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:00:23Z,236,29.774,66.9,64,63.5,10,19,207,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,3,187,07:02,16:39,2025-11-25 00:00:23.072668,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:00:33Z,236,29.774,66.9,64,63.4,20,19,178,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,3,187,07:02,16:39,2025-11-25 00:00:33.627668,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:00:44Z,236,29.774,66.9,64,63.5,14,19,192,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,3,187,07:02,16:39,2025-11-25 00:00:44.182719,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:00:54Z,236,29.774,66.9,64,63.4,13,19,205,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,3,187,07:02,16:39,2025-11-25 00:00:54.737721,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:01:05Z,196,29.775,66.9,64,63.4,20,19,257,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,7,172,07:02,16:39,2025-11-25 00:01:05.292710,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:01:16Z,196,29.775,66.9,64,63.5,22,19,202,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,7,172,07:02,16:39,2025-11-25 00:01:15.847706,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:01:26Z,196,29.775,66.9,64,63.5,26,19,164,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,7,172,07:02,16:39,2025-11-25 00:01:26.402690,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
2025-11-25T00:01:37Z,196,29.775,66.9,64,63.4,13,19,205,74,0.0,255,32767,1.76,2060-1-19,0.0,8.49,44.0,0.0,0.0,0.0,0,4.7578125,7,172,07:02,16:39,2025-11-25 00:01:36.948699,Città della Scienza,81.0,8.931838,7.6299477,3.918009,2.6938589,60.9,3.3673236,4.573465,2.594203,2.6434782,60.9,3.4012816,3.134407,8.676138,9.23347,55.1,8.246377,3.3043478,57.1
