Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-09T00:00:01Z,0,29.904,68.6,62,58.4,2,3,350,88,0.51,255,32767,1.95,2051-9-19,0.6,2.12,37.63,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:00:01.001962,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:00:11Z,0,29.904,68.6,62,58.4,3,3,9,88,0.51,255,32767,1.95,2051-9-19,0.6,2.12,37.63,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:00:11.591960,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:00:22Z,0,29.904,68.6,62,58.3,0,3,339,88,0.51,255,32767,1.96,2051-9-19,0.61,2.13,37.64,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:00:22.142961,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:00:32Z,0,29.904,68.6,62,58.3,2,3,11,88,0.51,255,32767,1.96,2051-9-19,0.61,2.13,37.64,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:00:32.697961,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:00:43Z,0,29.904,68.6,62,58.4,3,3,32,88,0.47,255,32767,1.96,2051-9-19,0.61,2.13,37.64,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:00:43.252960,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:00:54Z,0,29.904,68.6,62,58.4,2,3,14,88,0.47,255,32767,1.96,2051-9-19,0.61,2.13,37.64,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:00:53.806980,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:01:04Z,0,29.902,68.6,62,58.4,1,2,323,88,0.47,255,32767,1.96,2051-9-19,0.61,2.13,37.64,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:01:04.361964,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:01:15Z,0,29.902,68.6,62,58.3,1,2,28,88,0.65,255,32767,1.96,2051-9-19,0.61,2.13,37.64,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:01:14.916963,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:01:25Z,0,29.902,68.6,62,58.3,1,2,13,88,0.65,255,32767,1.96,2051-9-19,0.61,2.13,37.64,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:01:25.471958,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
2025-11-09T00:01:36Z,0,29.902,68.6,62,58.3,0,2,41,88,0.65,255,32767,1.97,2051-9-19,0.62,2.14,37.65,0.0,0.0,0.0,0,4.763671875,6,45,06:43,16:50,2025-11-09 00:01:36.004632,Città della Scienza,87.7,2.1774464,16.191652,0.1432329,0.66434765,60.0,0.83043456,13.743825,0.028571429,0.09142857,59.9,1.1621342,0.114586316,1.7382712,0.8842659,56.2,0.34285715,0.114285715,57.5
