Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-01-25T00:00:08Z,0,30.111,62.5,62,52.1,2,2,24,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.349609375,6,44,07:17,17:25,2025-01-25 00:00:08.130545,Città della Scienza,81.7,62.509487,45.15449,51.965332,39.1917,EU EEA Common AQI,54.7,48.989628,37.30313,3600,35.132355,100,100,51.6,39.82353,Low,54.9,49.7574,100,1737762300,Low,41.572266,61.43865,Low,65.49103,49.4,62.97059,100,1737762300,49.77941
2025-01-25T00:00:19Z,0,30.111,62.5,62,52.1,2,2,24,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.349609375,6,44,07:17,17:25,2025-01-25 00:00:19.486547,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:00:30Z,0,30.111,62.5,62,52.1,2,2,24,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.349609375,6,44,07:17,17:25,2025-01-25 00:00:30.541546,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:00:41Z,0,30.111,62.5,62,52.1,1,2,24,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.21484375,6,44,07:17,17:25,2025-01-25 00:00:41.575550,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:00:52Z,0,30.111,62.5,62,52.1,2,2,24,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.21484375,6,44,07:17,17:25,2025-01-25 00:00:52.619540,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:01:03Z,0,30.111,62.5,62,52.1,2,2,25,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.21484375,6,44,07:17,17:25,2025-01-25 00:01:03.683540,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:01:14Z,0,30.111,62.5,62,52.1,2,2,27,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.21484375,6,44,07:17,17:25,2025-01-25 00:01:14.758546,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:01:26Z,0,30.111,62.5,62,52.1,2,2,28,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,2.21484375,6,44,07:17,17:25,2025-01-25 00:01:25.859543,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:01:37Z,0,30.111,62.5,62,52.1,2,2,27,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,0.837890625,6,44,07:17,17:25,2025-01-25 00:01:36.930541,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
2025-01-25T00:01:48Z,0,30.111,62.5,62,52.1,1,2,27,90,0.0,255,32767,0.0,2127-15-31,0.0,1.2,21.31,0.0,0.0,0.0,0,0.837890625,6,44,07:17,17:25,2025-01-25 00:01:48.032545,Città della Scienza,81.7,63.6985,45.284878,51.901672,39.580418,EU EEA Common AQI,54.6,49.475525,37.398567,3600,34.985508,100,100,51.5,39.060867,Low,54.8,50.633686,100,1737763200,Low,41.521336,62.083893,Low,65.3707,49.3,60.594204,100,1737763200,48.826088
