Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-01-22T00:00:06Z,0,30.025,60.6,61,49.2,0,3,21,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.873046875,6,44,07:19,17:22,2025-01-22 00:00:06.051543,Città della Scienza,83.4,42.46546,11.175952,41.959442,28.621721,EU EEA Common AQI,51.6,35.777153,9.469223,3600,31.352942,100,100,48.9,35.28235,Low,51.7,35.611237,100,1737503100,Low,33.56755,42.993523,Low,51.20132,46.8,54.514706,100,1737503100,44.10294
2025-01-22T00:00:17Z,0,30.025,60.6,61,49.2,2,3,18,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.873046875,6,44,07:19,17:22,2025-01-22 00:00:17.143545,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:00:28Z,0,30.025,60.6,61,49.2,0,3,26,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.873046875,6,44,07:19,17:22,2025-01-22 00:00:28.256554,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:00:39Z,0,30.024,60.6,61,49.2,0,3,26,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,1.681640625,6,44,07:19,17:22,2025-01-22 00:00:39.363562,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:00:50Z,0,30.024,60.6,61,49.2,0,3,24,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,1.681640625,6,44,07:19,17:22,2025-01-22 00:00:50.444538,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:01:01Z,0,30.024,60.6,61,49.2,3,3,28,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,1.681640625,6,44,07:19,17:22,2025-01-22 00:01:01.537568,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:01:12Z,0,30.024,60.6,61,49.1,1,3,36,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,1.681640625,6,44,07:19,17:22,2025-01-22 00:01:12.663561,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:01:23Z,0,30.024,60.6,61,49.1,1,3,10,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,1.681640625,6,44,07:19,17:22,2025-01-22 00:01:23.729556,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:01:34Z,0,30.024,60.6,61,49.1,1,3,26,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.87890625,6,44,07:19,17:22,2025-01-22 00:01:34.779541,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:01:46Z,0,30.024,60.6,61,49.1,1,3,350,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.87890625,6,44,07:19,17:22,2025-01-22 00:01:45.880516,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:01:57Z,0,30.024,60.6,61,49.1,1,3,11,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.87890625,6,44,07:19,17:22,2025-01-22 00:01:56.993541,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:02:08Z,0,30.024,60.6,61,49.1,2,3,11,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.87890625,6,44,07:19,17:22,2025-01-22 00:02:08.098544,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:02:19Z,0,30.024,60.6,61,49.1,2,3,15,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.87890625,6,44,07:19,17:22,2025-01-22 00:02:19.148540,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
2025-01-22T00:02:30Z,0,30.024,60.6,61,49.1,2,3,30,88,0.0,255,32767,1.09,2026-1-18,0.0,1.13,21.24,0.0,0.0,0.0,0,0.87890625,6,44,07:19,17:22,2025-01-22 00:02:30.234552,Città della Scienza,83.6,44.19625,11.636793,42.66846,29.472681,EU EEA Common AQI,51.4,36.840855,9.847219,3600,30.884058,100,100,48.6,34.0058,Low,51.4,36.867626,100,1737504000,Low,34.13477,44.396538,Low,52.119072,46.6,51.724636,100,1737504000,42.507248
