Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-07T00:00:02Z,20,29.885,72.6,27,51.1,9,18,113,45,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,0.9375,6,75,06:44,19:37,2025-04-07 00:00:02.773905,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:00:14Z,20,29.885,72.6,27,51.1,7,18,94,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,0.9375,6,75,06:44,19:37,2025-04-07 00:00:13.903909,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:00:25Z,20,29.885,72.6,27,51.1,5,18,16,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,0.9375,6,75,06:44,19:37,2025-04-07 00:00:25.056908,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:00:36Z,20,29.885,72.6,27,51.1,13,18,95,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,0.9375,6,75,06:44,19:37,2025-04-07 00:00:36.159908,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:00:47Z,20,29.885,72.6,27,51.0,12,18,96,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,0.9375,6,75,06:44,19:37,2025-04-07 00:00:47.241686,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:00:58Z,20,29.885,72.6,27,51.0,17,18,80,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,0.9375,6,75,06:44,19:37,2025-04-07 00:00:58.406916,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:01:09Z,20,29.884,72.6,26,51.0,17,17,80,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,1.576171875,6,45,06:44,19:37,2025-04-07 00:01:09.523908,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:01:20Z,20,29.884,72.6,26,51.0,17,17,98,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,1.576171875,6,45,06:44,19:37,2025-04-07 00:01:20.655914,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:01:31Z,20,29.884,72.6,26,50.9,19,17,88,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,1.576171875,6,45,06:44,19:37,2025-04-07 00:01:31.746913,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
2025-04-07T00:01:43Z,20,29.884,72.6,26,51.0,16,17,85,46,0.0,255,32767,0.02,2067-1-18,0.0,0.05,25.11,0.0,0.0,0.0,0,1.576171875,6,45,06:44,19:37,2025-04-07 00:01:42.859912,Marina di Stabia,31.1,6.639279,14.05905,5.7798514,10.930394,EU EEA Common AQI,73.8,6.5582366,13.21546,3600,4.811594,100,100,51.4,8.937198,Very Low,75.5,6.355935,100,1739186100,Very Low,9.633085,6.8510075,Very Low,6.062216,42.9,5.362319,100,1739186100,5.362319
