Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-11T00:00:00Z,0,29.995,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:00:00.347730,Città della Scienza,70.1,31.803581,35.568665,28.694891,21.997704,EU EEA Common AQI,77.2,27.497131,29.895203,7200,18.144928,100,100,68.1,21.518839,Very Low,75.8,27.219837,100,1749599100,Very Low,22.955912,32.144768,Very Low,33.64355,65.4,30.971014,100,1749599100,26.89855
2025-06-11T00:00:11Z,0,29.995,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:00:11.401729,Città della Scienza,70.1,31.803581,35.568665,28.694891,21.997704,EU EEA Common AQI,77.2,27.497131,29.895203,7200,18.144928,100,100,68.1,21.518839,Very Low,75.8,27.219837,100,1749599100,Very Low,22.955912,32.144768,Very Low,33.64355,65.4,30.971014,100,1749599100,26.89855
2025-06-11T00:00:22Z,0,29.995,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:00:22.463730,Città della Scienza,70.1,31.803581,35.568665,28.694891,21.997704,EU EEA Common AQI,77.2,27.497131,29.895203,7200,18.144928,100,100,68.1,21.518839,Very Low,75.8,27.219837,100,1749599100,Very Low,22.955912,32.144768,Very Low,33.64355,65.4,30.971014,100,1749599100,26.89855
2025-06-11T00:00:33Z,0,29.995,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:00:33.684757,Città della Scienza,72.3,32.234253,35.623734,28.9162,22.219276,EU EEA Common AQI,77.0,27.774096,29.941607,7200,19.544117,100,100,68.4,24.399998,Very Low,75.5,27.571613,100,1749600000,Very Low,23.13296,32.499413,Very Low,33.934956,65.9,35.367645,100,1749600000,30.5
2025-06-11T00:00:44Z,0,29.998,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:00:44.734760,Città della Scienza,72.3,32.234253,35.623734,28.9162,22.219276,EU EEA Common AQI,77.0,27.774096,29.941607,7200,19.544117,100,100,68.4,24.399998,Very Low,75.5,27.571613,100,1749600000,Very Low,23.13296,32.499413,Very Low,33.934956,65.9,35.367645,100,1749600000,30.5
2025-06-11T00:00:56Z,0,29.998,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:00:55.822734,Città della Scienza,72.3,32.234253,35.623734,28.9162,22.219276,EU EEA Common AQI,77.0,27.774096,29.941607,7200,19.544117,100,100,68.4,24.399998,Very Low,75.5,27.571613,100,1749600000,Very Low,23.13296,32.499413,Very Low,33.934956,65.9,35.367645,100,1749600000,30.5
2025-06-11T00:01:07Z,0,29.998,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:01:06.868728,Città della Scienza,72.3,32.234253,35.623734,28.9162,22.219276,EU EEA Common AQI,77.0,27.774096,29.941607,7200,19.544117,100,100,68.4,24.399998,Very Low,75.5,27.571613,100,1749600000,Very Low,23.13296,32.499413,Very Low,33.934956,65.9,35.367645,100,1749600000,30.5
2025-06-11T00:01:18Z,0,29.998,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:01:17.960748,Città della Scienza,72.3,32.234253,35.623734,28.9162,22.219276,EU EEA Common AQI,77.0,27.774096,29.941607,7200,19.544117,100,100,68.4,24.399998,Very Low,75.5,27.571613,100,1749600000,Very Low,23.13296,32.499413,Very Low,33.934956,65.9,35.367645,100,1749600000,30.5
2025-06-11T00:01:29Z,0,29.998,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:01:29.028727,Città della Scienza,72.3,32.234253,35.623734,28.9162,22.219276,EU EEA Common AQI,77.0,27.774096,29.941607,7200,19.544117,100,100,68.4,24.399998,Very Low,75.5,27.571613,100,1749600000,Very Low,23.13296,32.499413,Very Low,33.934956,65.9,35.367645,100,1749600000,30.5
2025-06-11T00:01:40Z,0,29.996,83.2,56,72.5,0,0,334,81,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.810546875,6,45,05:31,20:35,2025-06-11 00:01:40.083747,Città della Scienza,72.3,32.234253,35.623734,28.9162,22.219276,EU EEA Common AQI,77.0,27.774096,29.941607,7200,19.544117,100,100,68.4,24.399998,Very Low,75.5,27.571613,100,1749600000,Very Low,23.13296,32.499413,Very Low,33.934956,65.9,35.367645,100,1749600000,30.5
