Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-03T00:00:06Z,0,30.142,76.5,60,66.4,1,2,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:00:06.146414,Città della Scienza,68.5,6.6862683,7.1806026,6.8118267,4.5717673,EU EEA Common AQI,71.8,5.7147093,6.1772895,7200,7.9428573,100,100,63.6,7.3371425,Very Low,71.4,5.692412,100,1748907900,Very Low,5.449461,6.680825,Very Low,7.74599,60.5,9.6,100,1748907900,9.171429
2025-06-03T00:00:17Z,0,30.142,76.5,60,66.4,1,2,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:00:17.234415,Città della Scienza,68.5,6.6862683,7.1806026,6.8118267,4.5717673,EU EEA Common AQI,71.8,5.7147093,6.1772895,7200,7.9428573,100,100,63.6,7.3371425,Very Low,71.4,5.692412,100,1748907900,Very Low,5.449461,6.680825,Very Low,7.74599,60.5,9.6,100,1748907900,9.171429
2025-06-03T00:00:28Z,0,30.142,76.5,60,66.4,2,2,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:00:28.296414,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
2025-06-03T00:00:39Z,0,30.142,76.5,60,66.4,2,1,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:00:39.365413,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
2025-06-03T00:00:50Z,0,30.142,76.5,60,66.5,1,1,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:00:50.490417,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
2025-06-03T00:01:01Z,0,30.142,76.5,60,66.4,1,1,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:01:01.582413,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
2025-06-03T00:01:12Z,0,30.142,76.5,60,66.4,2,1,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:01:12.617441,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
2025-06-03T00:01:23Z,0,30.142,76.5,60,66.4,1,1,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:01:23.684423,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
2025-06-03T00:01:34Z,0,30.144,76.5,60,66.4,1,1,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:01:34.761425,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
2025-06-03T00:01:46Z,0,30.144,76.5,60,66.4,1,1,9,79,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.46,0.0,0.0,0.0,0,4.81640625,6,44,05:33,20:30,2025-06-03 00:01:45.838430,Città della Scienza,71.1,6.8685765,7.200341,6.597558,4.6592536,EU EEA Common AQI,71.3,5.824067,6.1939645,7200,5.6714287,100,100,63.8,5.017143,Very Low,70.9,5.8948293,100,1748908800,Very Low,5.278046,6.7949967,Very Low,7.5606894,61.0,7.5,100,1748908800,6.2714286
