Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-21T00:00:06Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.4296875,6,45,05:31,20:38,2025-06-21 00:00:05.867792,Centro Direzionale,69.8,31.541607,31.035887,32.116516,23.723722,EU EEA Common AQI,81.9,29.654655,28.193007,7200,24.088236,100,100,71.1,28.270588,Low,79.3,28.925125,100,1750463100,Very Low,25.69321,32.648994,Low,36.36293,68.6,42.97059,100,1750463100,35.338234
2025-06-21T00:00:17Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.4296875,6,45,05:31,20:38,2025-06-21 00:00:16.890785,Centro Direzionale,69.8,31.541607,31.035887,32.116516,23.723722,EU EEA Common AQI,81.9,29.654655,28.193007,7200,24.088236,100,100,71.1,28.270588,Low,79.3,28.925125,100,1750463100,Very Low,25.69321,32.648994,Low,36.36293,68.6,42.97059,100,1750463100,35.338234
2025-06-21T00:00:28Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.8515625,6,45,05:31,20:38,2025-06-21 00:00:27.991783,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
2025-06-21T00:00:39Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.8515625,6,45,05:31,20:38,2025-06-21 00:00:39.059784,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
2025-06-21T00:00:50Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.8515625,6,45,05:31,20:38,2025-06-21 00:00:50.145779,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
2025-06-21T00:01:01Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.8515625,6,45,05:31,20:38,2025-06-21 00:01:01.167775,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
2025-06-21T00:01:12Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.8515625,6,45,05:31,20:38,2025-06-21 00:01:12.254775,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
2025-06-21T00:01:23Z,0,29.974,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.8515625,6,45,05:31,20:38,2025-06-21 00:01:23.319778,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
2025-06-21T00:01:34Z,0,29.973,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.4296875,6,45,05:31,20:38,2025-06-21 00:01:34.394782,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
2025-06-21T00:01:45Z,0,29.973,79.1,60,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,0,1.4296875,6,45,05:31,20:38,2025-06-21 00:01:45.457795,Centro Direzionale,69.1,32.763824,31.108257,33.609055,24.470827,EU EEA Common AQI,80.6,30.588535,28.236168,7200,25.705883,100,100,70.2,29.57647,Low,78.5,29.756863,100,1750464000,Very Low,26.887241,34.1407,Low,38.866116,67.5,43.955883,100,1750464000,36.97059
