Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-04T00:00:01Z,0,30.047,81.9,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.4296875,6,44,05:32,20:31,2025-06-04 00:00:01.484154,Centro Direzionale,66.7,8.401536,8.730262,12.897257,7.307245,EU EEA Common AQI,75.0,9.134056,8.004261,7200,10.217391,100,100,65.5,9.73913,Very Low,74.1,7.8860183,100,1748994300,Very Low,10.317805,9.73378,Very Low,13.748556,62.3,12.507246,100,1748994300,12.173913
2025-06-04T00:00:12Z,0,30.047,81.9,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.4296875,6,44,05:32,20:31,2025-06-04 00:00:12.622155,Centro Direzionale,66.7,8.401536,8.730262,12.897257,7.307245,EU EEA Common AQI,75.0,9.134056,8.004261,7200,10.217391,100,100,65.5,9.73913,Very Low,74.1,7.8860183,100,1748994300,Very Low,10.317805,9.73378,Very Low,13.748556,62.3,12.507246,100,1748994300,12.173913
2025-06-04T00:00:24Z,0,30.047,81.9,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.4296875,6,44,05:32,20:31,2025-06-04 00:00:23.971155,Centro Direzionale,66.7,8.401536,8.730262,12.897257,7.307245,EU EEA Common AQI,75.0,9.134056,8.004261,7200,10.217391,100,100,65.5,9.73913,Very Low,74.1,7.8860183,100,1748994300,Very Low,10.317805,9.73378,Very Low,13.748556,62.3,12.507246,100,1748994300,12.173913
2025-06-04T00:00:35Z,0,30.047,82.0,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.822265625,6,44,05:32,20:31,2025-06-04 00:00:35.089162,Centro Direzionale,67.9,9.207856,8.822311,14.212807,8.00395,EU EEA Common AQI,74.7,10.004938,8.0884495,7200,11.086957,100,100,65.6,12.336231,Very Low,73.8,8.6398115,100,1748995200,Very Low,11.370245,10.674956,Very Low,15.16129,62.5,16.043478,100,1748995200,15.42029
2025-06-04T00:00:46Z,0,30.047,82.0,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.822265625,6,44,05:32,20:31,2025-06-04 00:00:46.235152,Centro Direzionale,67.9,9.207856,8.822311,14.212807,8.00395,EU EEA Common AQI,74.7,10.004938,8.0884495,7200,11.086957,100,100,65.6,12.336231,Very Low,73.8,8.6398115,100,1748995200,Very Low,11.370245,10.674956,Very Low,15.16129,62.5,16.043478,100,1748995200,15.42029
2025-06-04T00:00:57Z,0,30.047,82.0,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.822265625,6,44,05:32,20:31,2025-06-04 00:00:57.354158,Centro Direzionale,67.9,9.207856,8.822311,14.212807,8.00395,EU EEA Common AQI,74.7,10.004938,8.0884495,7200,11.086957,100,100,65.6,12.336231,Very Low,73.8,8.6398115,100,1748995200,Very Low,11.370245,10.674956,Very Low,15.16129,62.5,16.043478,100,1748995200,15.42029
2025-06-04T00:01:08Z,0,30.047,82.0,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.822265625,6,44,05:32,20:31,2025-06-04 00:01:08.498157,Centro Direzionale,67.9,9.207856,8.822311,14.212807,8.00395,EU EEA Common AQI,74.7,10.004938,8.0884495,7200,11.086957,100,100,65.6,12.336231,Very Low,73.8,8.6398115,100,1748995200,Very Low,11.370245,10.674956,Very Low,15.16129,62.5,16.043478,100,1748995200,15.42029
2025-06-04T00:01:19Z,0,30.047,82.0,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,1.822265625,6,44,05:32,20:31,2025-06-04 00:01:19.606166,Centro Direzionale,67.9,9.207856,8.822311,14.212807,8.00395,EU EEA Common AQI,74.7,10.004938,8.0884495,7200,11.086957,100,100,65.6,12.336231,Very Low,73.8,8.6398115,100,1748995200,Very Low,11.370245,10.674956,Very Low,15.16129,62.5,16.043478,100,1748995200,15.42029
2025-06-04T00:01:30Z,0,30.045,82.1,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,2.203125,6,44,05:32,20:31,2025-06-04 00:01:30.727170,Centro Direzionale,67.9,9.207856,8.822311,14.212807,8.00395,EU EEA Common AQI,74.7,10.004938,8.0884495,7200,11.086957,100,100,65.6,12.336231,Very Low,73.8,8.6398115,100,1748995200,Very Low,11.370245,10.674956,Very Low,15.16129,62.5,16.043478,100,1748995200,15.42029
2025-06-04T00:01:42Z,0,30.045,82.1,51,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.0,9.29,0,2.203125,6,44,05:32,20:31,2025-06-04 00:01:41.850154,Centro Direzionale,67.9,9.207856,8.822311,14.212807,8.00395,EU EEA Common AQI,74.7,10.004938,8.0884495,7200,11.086957,100,100,65.6,12.336231,Very Low,73.8,8.6398115,100,1748995200,Very Low,11.370245,10.674956,Very Low,15.16129,62.5,16.043478,100,1748995200,15.42029
