Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-12T00:00:07Z,0,29.938,81.0,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.51171875,6,45,05:31,20:35,2025-06-12 00:00:07.101066,Centro Direzionale,56.9,34.06954,39.11036,32.37973,24.853764,EU EEA Common AQI,80.8,31.067205,33.01227,7200,19.941177,100,100,67.2,25.282352,Low,79.9,29.991146,100,1749685500,Very Low,25.903782,35.71167,Low,37.722588,63.3,37.64706,100,1749685500,31.602942
2025-06-12T00:00:18Z,0,29.938,81.0,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.51171875,6,45,05:31,20:35,2025-06-12 00:00:18.159063,Centro Direzionale,56.9,34.06954,39.11036,32.37973,24.853764,EU EEA Common AQI,80.8,31.067205,33.01227,7200,19.941177,100,100,67.2,25.282352,Low,79.9,29.991146,100,1749685500,Very Low,25.903782,35.71167,Low,37.722588,63.3,37.64706,100,1749685500,31.602942
2025-06-12T00:00:29Z,0,29.939,81.0,54,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.9453125,6,45,05:31,20:35,2025-06-12 00:00:29.202076,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
2025-06-12T00:00:40Z,0,29.939,81.0,54,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.9453125,6,45,05:31,20:35,2025-06-12 00:00:40.247071,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
2025-06-12T00:00:51Z,0,29.939,81.0,54,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.9453125,6,45,05:31,20:35,2025-06-12 00:00:51.295066,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
2025-06-12T00:01:02Z,0,29.939,81.0,54,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.9453125,6,45,05:31,20:35,2025-06-12 00:01:02.343075,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
2025-06-12T00:01:13Z,0,29.939,81.0,54,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.9453125,6,45,05:31,20:35,2025-06-12 00:01:13.420070,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
2025-06-12T00:01:24Z,0,29.939,81.0,54,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.9453125,6,45,05:31,20:35,2025-06-12 00:01:24.462076,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
2025-06-12T00:01:35Z,0,29.939,80.9,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.505859375,6,45,05:31,20:35,2025-06-12 00:01:35.508062,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
2025-06-12T00:01:46Z,0,29.939,80.9,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.04,9.33,0,1.505859375,6,45,05:31,20:35,2025-06-12 00:01:46.551067,Centro Direzionale,57.6,34.837425,39.09021,32.20738,24.967632,EU EEA Common AQI,80.6,31.209541,33.006317,7200,21.808823,100,100,67.3,26.77647,Low,79.7,30.510242,100,1749686400,Very Low,25.765902,35.941753,Low,37.479725,63.4,39.294117,100,1749686400,33.47059
