Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-29T00:00:07Z,20,29.889,81.7,35,67.7,9,7,65,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.9140625,6,45,07:02,18:54,2025-09-29 00:00:06.952407,Marina di Stabia
2025-09-29T00:00:17Z,20,29.889,81.7,35,67.7,10,7,69,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.9140625,6,45,07:02,18:54,2025-09-29 00:00:17.504406,Marina di Stabia
2025-09-29T00:00:28Z,20,29.889,81.7,35,67.7,9,7,40,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.9140625,6,45,07:02,18:54,2025-09-29 00:00:28.059409,Marina di Stabia
2025-09-29T00:00:38Z,20,29.885,81.8,35,67.7,12,7,63,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.931640625,6,45,07:02,18:54,2025-09-29 00:00:38.614406,Marina di Stabia
2025-09-29T00:00:49Z,20,29.885,81.8,35,67.7,9,7,68,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.931640625,6,45,07:02,18:54,2025-09-29 00:00:49.170402,Marina di Stabia
2025-09-29T00:00:59Z,20,29.885,81.8,35,67.7,8,7,71,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.931640625,6,45,07:02,18:54,2025-09-29 00:00:59.752392,Marina di Stabia
2025-09-29T00:01:10Z,20,29.885,81.8,35,67.7,5,7,68,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.931640625,6,45,07:02,18:54,2025-09-29 00:01:10.309403,Marina di Stabia
2025-09-29T00:01:21Z,20,29.885,81.8,35,67.7,5,7,67,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.931640625,6,45,07:02,18:54,2025-09-29 00:01:20.864413,Marina di Stabia
2025-09-29T00:01:31Z,20,29.885,81.8,35,67.7,10,7,78,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.931640625,6,45,07:02,18:54,2025-09-29 00:01:31.419429,Marina di Stabia
2025-09-29T00:01:42Z,0,29.887,81.7,35,67.7,9,7,82,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,1.65234375,6,45,07:02,18:54,2025-09-29 00:01:41.974414,Marina di Stabia
2025-09-29T00:01:52Z,0,29.887,81.7,35,67.7,6,7,62,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,1.65234375,6,45,07:02,18:54,2025-09-29 00:01:52.529375,Marina di Stabia
2025-09-29T00:02:03Z,0,29.887,81.7,35,67.7,5,7,64,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,1.65234375,6,45,07:02,18:54,2025-09-29 00:02:03.086409,Marina di Stabia
2025-09-29T00:02:13Z,0,29.887,81.7,35,67.7,7,7,74,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,1.65234375,6,45,07:02,18:54,2025-09-29 00:02:13.641404,Marina di Stabia
2025-09-29T00:02:24Z,0,29.887,81.7,35,67.7,6,7,55,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,1.65234375,6,45,07:02,18:54,2025-09-29 00:02:24.196406,Marina di Stabia
2025-09-29T00:02:34Z,0,29.887,81.7,35,67.7,10,7,71,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,1.65234375,6,45,07:02,18:54,2025-09-29 00:02:34.752408,Marina di Stabia
2025-09-29T00:02:45Z,0,29.887,81.8,35,67.7,9,7,74,57,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,1.107421875,6,45,07:02,18:54,2025-09-29 00:02:45.307415,Marina di Stabia
