Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-09-08T00:00:03Z,0,29.967,83.2,33,70.9,2,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.919921875,6,45,06:45,19:26,2025-09-08 00:00:03.200353,Marina di Stabia,31.6,17.253284,9.373558,14.168707,23.994509,81.0,14.396706,8.872005,11.202899,21.545893,83.0,16.462193,23.614511,15.125983,14.911448,49.7,13.942029,12.927536,57.2
2025-09-08T00:00:13Z,0,29.967,83.2,33,70.9,2,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.919921875,6,45,06:45,19:26,2025-09-08 00:00:13.755352,Marina di Stabia,31.6,17.253284,9.373558,14.168707,23.994509,81.0,14.396706,8.872005,11.202899,21.545893,83.0,16.462193,23.614511,15.125983,14.911448,49.7,13.942029,12.927536,57.2
2025-09-08T00:00:24Z,0,29.967,83.2,33,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.919921875,6,45,06:45,19:26,2025-09-08 00:00:24.311361,Marina di Stabia,31.6,17.253284,9.373558,14.168707,23.994509,81.0,14.396706,8.872005,11.202899,21.545893,83.0,16.462193,23.614511,15.125983,14.911448,49.7,13.942029,12.927536,57.2
2025-09-08T00:00:35Z,0,29.966,83.2,33,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.984375,6,45,06:45,19:26,2025-09-08 00:00:34.856342,Marina di Stabia,31.6,17.253284,9.373558,14.168707,23.994509,81.0,14.396706,8.872005,11.202899,21.545893,83.0,16.462193,23.614511,15.125983,14.911448,49.7,13.942029,12.927536,57.2
2025-09-08T00:00:45Z,0,29.966,83.2,33,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.984375,6,45,06:45,19:26,2025-09-08 00:00:45.411351,Marina di Stabia,31.6,17.253284,9.373558,14.168707,23.994509,81.0,14.396706,8.872005,11.202899,21.545893,83.0,16.462193,23.614511,15.125983,14.911448,49.7,13.942029,12.927536,57.2
2025-09-08T00:00:56Z,0,29.966,83.2,33,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.984375,6,45,06:45,19:26,2025-09-08 00:00:55.966347,Marina di Stabia,31.6,17.253284,9.373558,14.168707,23.994509,81.0,14.396706,8.872005,11.202899,21.545893,83.0,16.462193,23.614511,15.125983,14.911448,49.7,13.942029,12.927536,57.2
2025-09-08T00:01:06Z,0,29.966,83.2,33,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.984375,6,45,06:45,19:26,2025-09-08 00:01:06.521318,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:01:17Z,0,29.966,83.2,33,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.984375,6,45,06:45,19:26,2025-09-08 00:01:17.648360,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:01:28Z,0,29.966,83.2,33,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,0.984375,6,45,06:45,19:26,2025-09-08 00:01:28.203349,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:01:38Z,0,29.966,83.2,32,70.9,3,3,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.658203125,6,45,06:45,19:26,2025-09-08 00:01:38.758353,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:01:49Z,0,29.966,83.2,32,70.9,2,3,118,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.658203125,6,45,06:45,19:26,2025-09-08 00:01:49.313350,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:02:00Z,0,29.966,83.2,32,70.9,3,3,114,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.658203125,6,45,06:45,19:26,2025-09-08 00:01:59.868355,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:02:10Z,0,29.966,83.2,32,70.9,3,3,114,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.658203125,6,45,06:45,19:26,2025-09-08 00:02:10.457364,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:02:21Z,0,29.966,83.2,32,70.9,4,3,105,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.658203125,6,45,06:45,19:26,2025-09-08 00:02:21.209355,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:02:31Z,0,29.962,83.2,32,70.9,3,3,105,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.470703125,6,45,06:45,19:26,2025-09-08 00:02:31.764355,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:02:42Z,0,29.962,83.2,32,70.9,3,3,105,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.470703125,6,45,06:45,19:26,2025-09-08 00:02:42.321355,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:02:53Z,0,29.962,83.2,32,70.9,3,3,105,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.470703125,6,45,06:45,19:26,2025-09-08 00:02:52.878350,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:03:03Z,0,29.962,83.2,32,70.9,4,3,105,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.470703125,6,45,06:45,19:26,2025-09-08 00:03:03.432350,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:03:14Z,0,29.962,83.2,32,70.9,4,3,105,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.470703125,6,45,06:45,19:26,2025-09-08 00:03:13.987352,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
2025-09-08T00:03:24Z,0,29.962,83.2,32,70.9,4,3,105,76,0.0,255,32767,0.0,2127-15-31,0.0,0.05,31.51,0.0,0.0,0.0,0,1.470703125,6,45,06:45,19:26,2025-09-08 00:03:24.544356,Marina di Stabia,35.3,17.165945,9.459126,13.340931,23.450014,81.4,14.070008,8.95341,9.826087,19.371979,83.1,16.368732,22.234884,14.785463,14.034789,52.8,12.130435,11.623188,59.6
