Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-14T00:00:10Z,0,30.014,82.9,33,71.4,3,5,88,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.048828125,6,42,06:50,19:17,2025-09-14 00:00:10.263130,Marina di Stabia
2025-09-14T00:00:21Z,0,30.014,82.9,33,71.4,4,5,96,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.048828125,6,42,06:50,19:17,2025-09-14 00:00:20.851994,Marina di Stabia
2025-09-14T00:00:31Z,0,30.014,82.9,33,71.4,4,5,96,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.048828125,6,42,06:50,19:17,2025-09-14 00:00:31.405993,Marina di Stabia
2025-09-14T00:00:42Z,0,30.016,83.0,34,71.4,6,5,95,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:50,19:17,2025-09-14 00:00:41.960989,Marina di Stabia
2025-09-14T00:00:52Z,0,30.016,83.0,34,71.4,4,5,89,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:50,19:17,2025-09-14 00:00:52.516012,Marina di Stabia
2025-09-14T00:01:03Z,0,30.016,83.0,34,71.4,6,5,103,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:50,19:17,2025-09-14 00:01:03.070984,Marina di Stabia
2025-09-14T00:01:13Z,0,30.016,83.0,34,71.4,4,5,103,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:50,19:17,2025-09-14 00:01:13.625950,Marina di Stabia
2025-09-14T00:01:24Z,0,30.016,83.0,34,71.4,6,5,91,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:50,19:17,2025-09-14 00:01:24.179998,Marina di Stabia
2025-09-14T00:01:34Z,0,30.013,82.9,34,71.4,6,5,101,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.734375,6,42,06:50,19:17,2025-09-14 00:01:34.734989,Marina di Stabia
2025-09-14T00:01:45Z,0,30.013,82.9,34,71.4,4,5,88,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.734375,6,42,06:50,19:17,2025-09-14 00:01:45.280988,Marina di Stabia
2025-09-14T00:01:56Z,0,30.013,82.9,34,71.3,4,5,88,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.734375,6,42,06:50,19:17,2025-09-14 00:01:55.835991,Marina di Stabia
2025-09-14T00:02:06Z,0,30.013,82.9,34,71.3,3,5,130,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.734375,6,42,06:50,19:17,2025-09-14 00:02:06.383993,Marina di Stabia
2025-09-14T00:02:17Z,0,30.013,82.9,34,71.3,7,5,108,75,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.734375,6,42,06:50,19:17,2025-09-14 00:02:16.933982,Marina di Stabia
