Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-18T00:00:08Z,0,30.056,83.6,30,75.8,16,14,79,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.92578125,6,42,06:53,19:11,2025-09-18 00:00:08.230995,Marina di Stabia
2025-09-18T00:00:18Z,0,30.056,83.6,30,75.8,15,14,101,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.92578125,6,42,06:53,19:11,2025-09-18 00:00:18.785991,Marina di Stabia
2025-09-18T00:00:29Z,0,30.056,83.6,30,75.8,15,14,84,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.92578125,6,42,06:53,19:11,2025-09-18 00:00:29.373989,Marina di Stabia
2025-09-18T00:00:40Z,0,30.057,83.6,30,75.8,13,14,76,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:53,19:11,2025-09-18 00:00:39.928984,Marina di Stabia
2025-09-18T00:00:50Z,0,30.057,83.6,30,75.8,11,14,74,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:53,19:11,2025-09-18 00:00:50.484957,Marina di Stabia
2025-09-18T00:01:01Z,0,30.057,83.6,30,75.8,17,14,88,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:53,19:11,2025-09-18 00:01:01.030996,Marina di Stabia
2025-09-18T00:01:11Z,0,30.057,83.6,30,75.8,18,14,103,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:53,19:11,2025-09-18 00:01:11.586010,Marina di Stabia
2025-09-18T00:01:22Z,0,30.057,83.6,30,75.8,22,14,85,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:53,19:11,2025-09-18 00:01:22.142002,Marina di Stabia
2025-09-18T00:01:32Z,0,30.057,83.6,30,75.8,17,14,88,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:53,19:11,2025-09-18 00:01:32.698004,Marina di Stabia
2025-09-18T00:01:43Z,0,30.055,83.6,30,75.8,17,14,76,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.67578125,6,42,06:53,19:11,2025-09-18 00:01:43.253008,Marina di Stabia
2025-09-18T00:01:54Z,0,30.055,83.6,30,75.8,15,14,91,61,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.67578125,6,42,06:53,19:11,2025-09-18 00:01:53.807990,Marina di Stabia
