Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-20T00:00:03Z,236,30.166,85.6,31,78.6,0,1,94,39,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:00:03.018989,Marina di Stabia
2025-09-20T00:00:13Z,236,30.166,85.6,31,78.6,0,1,94,39,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:00:13.574993,Marina di Stabia
2025-09-20T00:00:24Z,236,30.166,85.6,31,78.6,0,1,61,39,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:00:24.129994,Marina di Stabia
2025-09-20T00:00:34Z,236,30.166,85.6,31,78.6,0,1,61,39,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.65234375,6,42,06:55,19:08,2025-09-20 00:00:34.684978,Marina di Stabia
2025-09-20T00:00:45Z,236,30.166,85.6,31,78.6,0,1,61,39,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.65234375,6,42,06:55,19:08,2025-09-20 00:00:45.239995,Marina di Stabia
2025-09-20T00:00:55Z,236,30.166,85.6,31,78.6,0,1,61,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.65234375,6,42,06:55,19:08,2025-09-20 00:00:55.795000,Marina di Stabia
2025-09-20T00:01:06Z,236,30.166,85.6,31,78.5,0,1,61,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.65234375,6,42,06:55,19:08,2025-09-20 00:01:06.349993,Marina di Stabia
2025-09-20T00:01:17Z,236,30.166,85.6,31,78.5,0,1,61,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.65234375,6,42,06:55,19:08,2025-09-20 00:01:16.900989,Marina di Stabia
2025-09-20T00:01:27Z,236,30.166,85.6,31,78.5,0,1,61,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.65234375,6,42,06:55,19:08,2025-09-20 00:01:27.456989,Marina di Stabia
2025-09-20T00:01:38Z,236,30.167,85.5,31,78.5,0,0,61,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.681640625,6,42,06:55,19:08,2025-09-20 00:01:38.012004,Marina di Stabia
2025-09-20T00:01:48Z,236,30.167,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.681640625,6,42,06:55,19:08,2025-09-20 00:01:48.566994,Marina di Stabia
2025-09-20T00:01:59Z,236,30.167,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.681640625,6,42,06:55,19:08,2025-09-20 00:01:59.116994,Marina di Stabia
2025-09-20T00:02:09Z,236,30.167,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.681640625,6,42,06:55,19:08,2025-09-20 00:02:09.670992,Marina di Stabia
2025-09-20T00:02:20Z,236,30.167,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.681640625,6,42,06:55,19:08,2025-09-20 00:02:20.225993,Marina di Stabia
2025-09-20T00:02:30Z,236,30.167,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.681640625,6,42,06:55,19:08,2025-09-20 00:02:30.780989,Marina di Stabia
2025-09-20T00:02:41Z,236,30.166,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:02:41.313699,Marina di Stabia
2025-09-20T00:02:52Z,236,30.166,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:02:51.867985,Marina di Stabia
2025-09-20T00:03:02Z,236,30.166,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:03:02.422982,Marina di Stabia
2025-09-20T00:03:13Z,236,30.166,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:03:12.978991,Marina di Stabia
2025-09-20T00:03:23Z,236,30.166,85.5,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.931640625,6,42,06:55,19:08,2025-09-20 00:03:23.526988,Marina di Stabia
2025-09-20T00:03:34Z,236,30.164,85.6,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.9609375,6,42,06:55,19:08,2025-09-20 00:03:34.083984,Marina di Stabia
2025-09-20T00:03:44Z,236,30.164,85.6,31,78.5,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.9609375,6,42,06:55,19:08,2025-09-20 00:03:44.638989,Marina di Stabia
2025-09-20T00:03:55Z,236,30.164,85.6,31,78.4,0,0,62,40,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.9609375,6,42,06:55,19:08,2025-09-20 00:03:55.192990,Marina di Stabia
