Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-30T00:00:05Z,0,29.998,82.1,42,65.3,3,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.9375,6,45,07:03,18:52,2025-09-30 00:00:05.312421,Marina di Stabia
2025-09-30T00:00:16Z,0,29.998,82.1,42,65.3,3,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.9375,6,45,07:03,18:52,2025-09-30 00:00:15.867412,Marina di Stabia
2025-09-30T00:00:26Z,0,29.998,82.1,42,65.2,3,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.9375,6,45,07:03,18:52,2025-09-30 00:00:26.455428,Marina di Stabia
2025-09-30T00:00:37Z,0,29.998,82.0,42,65.2,3,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:03,18:52,2025-09-30 00:00:37.010425,Marina di Stabia
2025-09-30T00:00:47Z,0,29.998,82.0,42,65.2,4,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:03,18:52,2025-09-30 00:00:47.565410,Marina di Stabia
2025-09-30T00:00:58Z,0,29.998,82.0,42,65.2,4,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:03,18:52,2025-09-30 00:00:58.120421,Marina di Stabia
2025-09-30T00:01:08Z,0,29.998,82.0,42,65.1,3,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:03,18:52,2025-09-30 00:01:08.675411,Marina di Stabia
2025-09-30T00:01:19Z,0,29.998,82.0,42,65.1,4,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:03,18:52,2025-09-30 00:01:19.223406,Marina di Stabia
2025-09-30T00:01:29Z,0,29.998,82.0,42,65.1,3,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,0.94921875,6,45,07:03,18:52,2025-09-30 00:01:29.778416,Marina di Stabia
2025-09-30T00:01:40Z,0,29.996,82.0,42,65.1,4,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,3.216796875,6,45,07:03,18:52,2025-09-30 00:01:40.333405,Marina di Stabia
2025-09-30T00:01:51Z,0,29.996,82.0,42,65.1,4,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,3.216796875,6,45,07:03,18:52,2025-09-30 00:01:50.888410,Marina di Stabia
2025-09-30T00:02:01Z,0,29.996,82.0,42,65.1,4,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,3.216796875,6,45,07:03,18:52,2025-09-30 00:02:01.444408,Marina di Stabia
2025-09-30T00:02:12Z,0,29.996,82.0,42,65.2,4,4,78,66,0.0,255,32767,0.0,2127-15-31,0.0,2.33,33.79,0.0,0.0,0.0,0,3.216796875,6,45,07:03,18:52,2025-09-30 00:02:11.999407,Marina di Stabia
