Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-19T00:00:09Z,0,30.161,82.5,32,77.4,10,8,76,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:00:09.045007,Marina di Stabia
2025-09-19T00:00:19Z,0,30.161,82.5,32,77.4,10,8,74,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:00:19.599986,Marina di Stabia
2025-09-19T00:00:30Z,0,30.161,82.5,32,77.5,10,8,73,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:00:30.154953,Marina di Stabia
2025-09-19T00:00:40Z,0,30.156,82.5,32,77.4,8,8,67,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:00:40.710990,Marina di Stabia
2025-09-19T00:00:51Z,0,30.156,82.5,32,77.4,8,8,61,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:00:51.287999,Marina di Stabia
2025-09-19T00:01:02Z,0,30.156,82.5,32,77.4,8,8,73,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:01:01.845005,Marina di Stabia
2025-09-19T00:01:12Z,0,30.156,82.5,32,77.4,9,8,74,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:01:12.399992,Marina di Stabia
2025-09-19T00:01:23Z,0,30.156,82.5,32,77.4,9,8,73,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:01:22.956005,Marina di Stabia
2025-09-19T00:01:33Z,0,30.156,82.5,32,77.4,8,8,74,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:01:33.553991,Marina di Stabia
2025-09-19T00:01:44Z,0,30.16,82.5,33,77.4,8,8,80,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.46484375,6,42,06:54,19:09,2025-09-19 00:01:44.108991,Marina di Stabia
2025-09-19T00:01:54Z,0,30.16,82.5,33,77.4,7,8,78,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.46484375,6,42,06:54,19:09,2025-09-19 00:01:54.663994,Marina di Stabia
2025-09-19T00:02:05Z,0,30.16,82.5,33,77.4,9,8,80,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.46484375,6,42,06:54,19:09,2025-09-19 00:02:05.214994,Marina di Stabia
2025-09-19T00:02:15Z,0,30.16,82.5,33,77.4,8,8,79,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.46484375,6,42,06:54,19:09,2025-09-19 00:02:15.766994,Marina di Stabia
2025-09-19T00:02:26Z,0,30.16,82.5,33,77.4,6,8,71,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.46484375,6,42,06:54,19:09,2025-09-19 00:02:26.321987,Marina di Stabia
2025-09-19T00:02:37Z,0,30.161,82.6,33,77.4,7,8,74,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:02:36.876956,Marina di Stabia
2025-09-19T00:02:47Z,0,30.161,82.6,33,77.4,7,8,80,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:02:47.431988,Marina di Stabia
2025-09-19T00:02:58Z,0,30.161,82.6,33,77.4,7,8,80,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:02:57.987998,Marina di Stabia
2025-09-19T00:03:08Z,0,30.161,82.6,33,77.4,5,8,79,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:03:08.542991,Marina di Stabia
2025-09-19T00:03:19Z,0,30.161,82.6,33,77.4,7,8,75,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:03:19.099998,Marina di Stabia
2025-09-19T00:03:29Z,0,30.161,82.6,33,77.4,7,8,74,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.919921875,6,42,06:54,19:09,2025-09-19 00:03:29.646004,Marina di Stabia
2025-09-19T00:03:40Z,0,30.159,82.6,34,77.4,5,8,74,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.037109375,6,42,06:54,19:09,2025-09-19 00:03:40.200995,Marina di Stabia
2025-09-19T00:03:50Z,0,30.159,82.6,34,77.4,5,8,73,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.037109375,6,42,06:54,19:09,2025-09-19 00:03:50.749996,Marina di Stabia
2025-09-19T00:04:01Z,0,30.159,82.6,34,77.4,4,8,73,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.037109375,6,42,06:54,19:09,2025-09-19 00:04:01.295986,Marina di Stabia
2025-09-19T00:04:12Z,0,30.159,82.6,34,77.4,5,8,50,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.037109375,6,42,06:54,19:09,2025-09-19 00:04:11.850994,Marina di Stabia
2025-09-19T00:04:22Z,0,30.159,82.6,34,77.4,5,8,51,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.037109375,6,42,06:54,19:09,2025-09-19 00:04:22.405989,Marina di Stabia
2025-09-19T00:04:33Z,0,30.159,82.6,34,77.4,5,8,58,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.037109375,6,42,06:54,19:09,2025-09-19 00:04:32.960986,Marina di Stabia
2025-09-19T00:04:43Z,0,30.156,82.6,34,77.3,4,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.984375,6,42,06:54,19:09,2025-09-19 00:04:43.515987,Marina di Stabia
2025-09-19T00:04:54Z,0,30.156,82.6,34,77.3,3,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.984375,6,42,06:54,19:09,2025-09-19 00:04:54.063002,Marina di Stabia
2025-09-19T00:05:04Z,0,30.156,82.6,34,77.3,4,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.984375,6,42,06:54,19:09,2025-09-19 00:05:04.617986,Marina di Stabia
2025-09-19T00:05:15Z,0,30.156,82.6,34,77.3,4,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.984375,6,42,06:54,19:09,2025-09-19 00:05:15.152108,Marina di Stabia
2025-09-19T00:05:25Z,0,30.156,82.6,34,77.3,3,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.984375,6,42,06:54,19:09,2025-09-19 00:05:25.706987,Marina di Stabia
2025-09-19T00:05:36Z,0,30.159,82.6,34,77.3,2,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.83984375,6,42,06:54,19:09,2025-09-19 00:05:36.261995,Marina di Stabia
2025-09-19T00:05:47Z,0,30.159,82.6,34,77.3,3,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.83984375,6,42,06:54,19:09,2025-09-19 00:05:46.809988,Marina di Stabia
2025-09-19T00:05:57Z,0,30.159,82.6,34,77.3,3,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.83984375,6,42,06:54,19:09,2025-09-19 00:05:57.364985,Marina di Stabia
2025-09-19T00:06:08Z,0,30.159,82.6,34,77.3,3,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.83984375,6,42,06:54,19:09,2025-09-19 00:06:07.920997,Marina di Stabia
2025-09-19T00:06:18Z,0,30.159,82.6,34,77.3,3,8,60,34,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.83984375,6,42,06:54,19:09,2025-09-19 00:06:18.470986,Marina di Stabia
