Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-25T00:07:18Z,20,29.959,83.5,43,69.3,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:07:17.905823,Marina di Stabia
2025-09-25T00:07:28Z,20,29.959,83.5,43,69.3,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:07:28.460831,Marina di Stabia
2025-09-25T00:07:39Z,20,29.957,83.5,43,69.3,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.04296875,6,45,06:59,19:00,2025-09-25 00:07:39.015799,Marina di Stabia
2025-09-25T00:07:49Z,20,29.957,83.5,43,69.2,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.04296875,6,45,06:59,19:00,2025-09-25 00:07:49.601832,Marina di Stabia
2025-09-25T00:08:00Z,20,29.957,83.5,43,69.2,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.04296875,6,45,06:59,19:00,2025-09-25 00:08:00.156795,Marina di Stabia
2025-09-25T00:08:10Z,20,29.957,83.5,43,69.2,2,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.04296875,6,45,06:59,19:00,2025-09-25 00:08:10.713836,Marina di Stabia
2025-09-25T00:08:21Z,20,29.957,83.5,43,69.2,2,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.04296875,6,45,06:59,19:00,2025-09-25 00:08:21.268830,Marina di Stabia
2025-09-25T00:08:32Z,20,29.957,83.5,43,69.2,2,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.04296875,6,45,06:59,19:00,2025-09-25 00:08:31.823832,Marina di Stabia
2025-09-25T00:08:42Z,20,29.957,83.5,43,69.2,2,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:08:42.378830,Marina di Stabia
2025-09-25T00:08:53Z,20,29.957,83.5,43,69.2,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:08:52.933833,Marina di Stabia
2025-09-25T00:09:03Z,20,29.957,83.5,43,69.1,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:09:03.676832,Marina di Stabia
2025-09-25T00:09:14Z,20,29.957,83.5,43,69.1,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:09:14.225848,Marina di Stabia
2025-09-25T00:09:24Z,20,29.957,83.5,43,69.1,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:09:24.780855,Marina di Stabia
2025-09-25T00:09:35Z,20,29.957,83.5,43,69.1,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.576171875,6,45,06:59,19:00,2025-09-25 00:09:35.337823,Marina di Stabia
2025-09-25T00:09:46Z,20,29.957,83.5,43,69.1,2,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.576171875,6,45,06:59,19:00,2025-09-25 00:09:45.893828,Marina di Stabia
2025-09-25T00:09:56Z,20,29.957,83.5,43,69.1,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.576171875,6,45,06:59,19:00,2025-09-25 00:09:56.481829,Marina di Stabia
2025-09-25T00:10:07Z,20,29.957,83.5,43,69.1,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.576171875,6,45,06:59,19:00,2025-09-25 00:10:07.037830,Marina di Stabia
2025-09-25T00:10:17Z,20,29.957,83.5,43,69.1,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.576171875,6,45,06:59,19:00,2025-09-25 00:10:17.592826,Marina di Stabia
2025-09-25T00:10:28Z,20,29.957,83.5,43,69.1,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.576171875,6,45,06:59,19:00,2025-09-25 00:10:28.148827,Marina di Stabia
2025-09-25T00:10:38Z,20,29.956,83.5,43,69.1,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.978515625,6,45,06:59,19:00,2025-09-25 00:10:38.703841,Marina di Stabia
2025-09-25T00:10:49Z,20,29.956,83.5,43,69.1,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.978515625,6,45,06:59,19:00,2025-09-25 00:10:49.260832,Marina di Stabia
2025-09-25T00:11:00Z,20,29.956,83.5,43,69.2,1,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.978515625,6,45,06:59,19:00,2025-09-25 00:10:59.816827,Marina di Stabia
2025-09-25T00:11:10Z,20,29.956,83.5,43,69.1,0,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.978515625,6,45,06:59,19:00,2025-09-25 00:11:10.402837,Marina di Stabia
2025-09-25T00:11:21Z,20,29.956,83.5,43,69.1,2,2,96,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.978515625,6,45,06:59,19:00,2025-09-25 00:11:20.957834,Marina di Stabia
2025-09-25T00:11:31Z,20,29.956,83.5,43,69.1,1,2,100,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.978515625,6,45,06:59,19:00,2025-09-25 00:11:31.512831,Marina di Stabia
2025-09-25T00:11:42Z,20,29.957,83.5,43,69.2,1,2,100,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.0078125,6,45,06:59,19:00,2025-09-25 00:11:42.067837,Marina di Stabia
2025-09-25T00:11:52Z,20,29.957,83.5,43,69.2,1,2,100,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.0078125,6,45,06:59,19:00,2025-09-25 00:11:52.623832,Marina di Stabia
2025-09-25T00:12:03Z,20,29.957,83.5,43,69.2,0,2,100,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.0078125,6,45,06:59,19:00,2025-09-25 00:12:03.177855,Marina di Stabia
2025-09-25T00:12:13Z,20,29.957,83.5,43,69.2,1,2,100,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.0078125,6,45,06:59,19:00,2025-09-25 00:12:13.733836,Marina di Stabia
2025-09-25T00:12:24Z,20,29.957,83.5,43,69.2,1,2,128,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.0078125,6,45,06:59,19:00,2025-09-25 00:12:24.288827,Marina di Stabia
2025-09-25T00:12:35Z,20,29.959,83.5,43,69.2,2,2,128,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.99609375,6,45,06:59,19:00,2025-09-25 00:12:34.843827,Marina di Stabia
2025-09-25T00:12:45Z,20,29.959,83.5,43,69.2,1,2,128,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.99609375,6,45,06:59,19:00,2025-09-25 00:12:45.398851,Marina di Stabia
2025-09-25T00:12:56Z,20,29.959,83.5,43,69.2,0,2,125,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.99609375,6,45,06:59,19:00,2025-09-25 00:12:55.953835,Marina di Stabia
2025-09-25T00:13:06Z,20,29.959,83.5,43,69.2,1,2,125,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.99609375,6,45,06:59,19:00,2025-09-25 00:13:06.508839,Marina di Stabia
2025-09-25T00:13:17Z,20,29.959,83.5,43,69.2,0,2,125,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.99609375,6,45,06:59,19:00,2025-09-25 00:13:17.054825,Marina di Stabia
2025-09-25T00:13:27Z,20,29.959,83.5,43,69.2,3,2,125,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.99609375,6,45,06:59,19:00,2025-09-25 00:13:27.609836,Marina di Stabia
2025-09-25T00:13:38Z,20,29.957,83.5,43,69.2,2,2,125,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:13:38.165799,Marina di Stabia
2025-09-25T00:13:48Z,20,29.957,83.5,43,69.2,4,2,125,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:13:48.720839,Marina di Stabia
2025-09-25T00:13:59Z,20,29.957,83.5,43,69.2,4,2,125,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:13:59.276823,Marina di Stabia
2025-09-25T00:14:10Z,20,29.957,83.5,43,69.2,2,2,124,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:14:09.831826,Marina di Stabia
2025-09-25T00:14:20Z,20,29.957,83.5,43,69.2,3,2,77,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:14:20.386805,Marina di Stabia
2025-09-25T00:14:31Z,20,29.957,83.5,43,69.2,4,2,117,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:14:31.188829,Marina di Stabia
2025-09-25T00:14:41Z,20,29.96,83.4,43,69.2,3,2,116,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.18359375,6,45,06:59,19:00,2025-09-25 00:14:41.743830,Marina di Stabia
2025-09-25T00:14:52Z,20,29.96,83.4,43,69.2,2,2,116,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.18359375,6,45,06:59,19:00,2025-09-25 00:14:52.298828,Marina di Stabia
2025-09-25T00:15:03Z,20,29.96,83.4,43,69.2,3,2,100,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.18359375,6,45,06:59,19:00,2025-09-25 00:15:02.853835,Marina di Stabia
2025-09-25T00:15:13Z,20,29.96,83.4,43,69.2,2,2,101,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.18359375,6,45,06:59,19:00,2025-09-25 00:15:13.408829,Marina di Stabia
2025-09-25T00:15:24Z,20,29.96,83.4,43,69.2,2,2,101,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,1.18359375,6,45,06:59,19:00,2025-09-25 00:15:23.964829,Marina di Stabia
2025-09-25T00:15:34Z,20,29.96,83.5,43,69.2,2,2,101,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:15:34.561827,Marina di Stabia
2025-09-25T00:15:45Z,20,29.96,83.5,43,69.2,2,2,101,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:15:45.118835,Marina di Stabia
2025-09-25T00:15:55Z,20,29.96,83.5,43,69.2,3,2,101,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:15:55.706832,Marina di Stabia
2025-09-25T00:16:06Z,20,29.96,83.5,43,69.2,3,2,101,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:16:06.282800,Marina di Stabia
2025-09-25T00:16:17Z,20,29.96,83.5,43,69.2,3,2,101,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:16:16.838828,Marina di Stabia
2025-09-25T00:16:27Z,20,29.96,83.5,43,69.2,3,2,154,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.97265625,6,45,06:59,19:00,2025-09-25 00:16:27.393833,Marina di Stabia
2025-09-25T00:16:38Z,20,29.96,83.5,43,69.2,2,2,121,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,2.54296875,6,45,06:59,19:00,2025-09-25 00:16:37.949840,Marina di Stabia
2025-09-25T00:16:48Z,20,29.96,83.5,43,69.2,2,2,121,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,2.54296875,6,45,06:59,19:00,2025-09-25 00:16:48.504826,Marina di Stabia
2025-09-25T00:16:59Z,20,29.96,83.5,43,69.2,3,2,121,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,2.54296875,6,45,06:59,19:00,2025-09-25 00:16:59.059833,Marina di Stabia
2025-09-25T00:17:09Z,20,29.96,83.5,43,69.1,3,2,126,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,2.54296875,6,45,06:59,19:00,2025-09-25 00:17:09.616836,Marina di Stabia
2025-09-25T00:17:20Z,20,29.96,83.5,43,69.1,4,2,119,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,2.54296875,6,45,06:59,19:00,2025-09-25 00:17:20.170831,Marina di Stabia
2025-09-25T00:17:30Z,20,29.96,83.5,43,69.2,1,2,119,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,2.54296875,6,45,06:59,19:00,2025-09-25 00:17:30.720844,Marina di Stabia
2025-09-25T00:17:41Z,20,29.961,83.5,43,69.1,0,2,120,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.984375,6,45,06:59,19:00,2025-09-25 00:17:41.275828,Marina di Stabia
2025-09-25T00:17:52Z,20,29.961,83.5,43,69.1,2,2,117,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.984375,6,45,06:59,19:00,2025-09-25 00:17:51.830829,Marina di Stabia
2025-09-25T00:18:02Z,20,29.961,83.5,43,69.1,2,2,117,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.984375,6,45,06:59,19:00,2025-09-25 00:18:02.385835,Marina di Stabia
2025-09-25T00:18:13Z,20,29.961,83.5,43,69.1,3,2,117,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.984375,6,45,06:59,19:00,2025-09-25 00:18:12.936823,Marina di Stabia
2025-09-25T00:18:23Z,20,29.961,83.5,43,69.0,2,2,117,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.984375,6,45,06:59,19:00,2025-09-25 00:18:23.491829,Marina di Stabia
2025-09-25T00:18:34Z,20,29.961,83.5,43,69.0,1,2,117,81,0.0,255,32767,1.29,2027-9-19,0.0,2.33,33.79,0.0,0.0,0.0,0,0.984375,6,45,06:59,19:00,2025-09-25 00:18:34.046829,Marina di Stabia
