Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-24T00:00:02Z,0,29.87,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,0.978515625,6,45,06:58,19:01,2025-09-24 00:00:02.367835,Marina di Stabia
2025-09-24T00:00:13Z,0,29.87,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,0.978515625,6,45,06:58,19:01,2025-09-24 00:00:12.924830,Marina di Stabia
2025-09-24T00:00:23Z,0,29.87,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,0.978515625,6,45,06:58,19:01,2025-09-24 00:00:23.512829,Marina di Stabia
2025-09-24T00:00:34Z,0,29.87,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.001953125,6,45,06:58,19:01,2025-09-24 00:00:34.294831,Marina di Stabia
2025-09-24T00:00:45Z,0,29.871,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.001953125,6,45,06:58,19:01,2025-09-24 00:00:44.850810,Marina di Stabia
2025-09-24T00:00:55Z,0,29.871,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.001953125,6,45,06:58,19:01,2025-09-24 00:00:55.406843,Marina di Stabia
2025-09-24T00:01:06Z,0,29.871,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.001953125,6,45,06:58,19:01,2025-09-24 00:01:05.962823,Marina di Stabia
2025-09-24T00:01:16Z,0,29.871,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.001953125,6,45,06:58,19:01,2025-09-24 00:01:16.517837,Marina di Stabia
2025-09-24T00:01:27Z,0,29.871,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.001953125,6,45,06:58,19:01,2025-09-24 00:01:27.072824,Marina di Stabia
2025-09-24T00:01:37Z,0,29.871,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.740234375,6,45,06:58,19:01,2025-09-24 00:01:37.627836,Marina di Stabia
2025-09-24T00:01:48Z,0,29.871,84.0,42,69.2,0,2,111,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.740234375,6,45,06:58,19:01,2025-09-24 00:01:48.182827,Marina di Stabia
2025-09-24T00:01:58Z,0,29.871,84.0,42,69.2,1,2,109,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.740234375,6,45,06:58,19:01,2025-09-24 00:01:58.737833,Marina di Stabia
2025-09-24T00:02:09Z,0,29.871,84.0,42,69.2,1,2,109,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.740234375,6,45,06:58,19:01,2025-09-24 00:02:09.292829,Marina di Stabia
2025-09-24T00:02:20Z,0,29.871,84.0,42,69.2,0,2,109,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.740234375,6,45,06:58,19:01,2025-09-24 00:02:19.847824,Marina di Stabia
2025-09-24T00:02:30Z,0,29.871,84.0,42,69.2,1,2,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.740234375,6,45,06:58,19:01,2025-09-24 00:02:30.403832,Marina di Stabia
2025-09-24T00:02:41Z,0,29.869,84.1,42,69.2,1,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.236328125,6,45,06:58,19:01,2025-09-24 00:02:40.959845,Marina di Stabia
2025-09-24T00:02:51Z,0,29.869,84.1,42,69.2,1,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.236328125,6,45,06:58,19:01,2025-09-24 00:02:51.547791,Marina di Stabia
2025-09-24T00:03:02Z,0,29.869,84.1,42,69.2,1,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.236328125,6,45,06:58,19:01,2025-09-24 00:03:02.102831,Marina di Stabia
2025-09-24T00:03:12Z,0,29.869,84.1,42,69.2,1,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.236328125,6,45,06:58,19:01,2025-09-24 00:03:12.657832,Marina di Stabia
2025-09-24T00:03:23Z,0,29.869,84.1,42,69.2,1,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.236328125,6,45,06:58,19:01,2025-09-24 00:03:23.208821,Marina di Stabia
2025-09-24T00:03:33Z,0,29.869,84.1,42,69.2,2,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.236328125,6,45,06:58,19:01,2025-09-24 00:03:33.763835,Marina di Stabia
2025-09-24T00:03:44Z,0,29.867,84.0,42,69.2,3,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.01953125,6,45,06:58,19:01,2025-09-24 00:03:44.318839,Marina di Stabia
2025-09-24T00:03:55Z,0,29.867,84.0,42,69.2,3,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.01953125,6,45,06:58,19:01,2025-09-24 00:03:54.907865,Marina di Stabia
2025-09-24T00:04:05Z,0,29.867,84.0,42,69.2,3,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.01953125,6,45,06:58,19:01,2025-09-24 00:04:05.462824,Marina di Stabia
2025-09-24T00:04:16Z,0,29.867,84.0,42,69.1,2,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.01953125,6,45,06:58,19:01,2025-09-24 00:04:16.017792,Marina di Stabia
2025-09-24T00:04:26Z,0,29.867,84.0,42,69.2,0,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,1.01953125,6,45,06:58,19:01,2025-09-24 00:04:26.587845,Marina di Stabia
2025-09-24T00:04:37Z,0,29.866,84.1,42,69.1,1,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,2.54296875,6,45,06:58,19:01,2025-09-24 00:04:37.144838,Marina di Stabia
2025-09-24T00:04:47Z,0,29.866,84.1,42,69.1,0,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,2.54296875,6,45,06:58,19:01,2025-09-24 00:04:47.699789,Marina di Stabia
2025-09-24T00:04:58Z,0,29.866,84.1,42,69.1,0,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,2.54296875,6,45,06:58,19:01,2025-09-24 00:04:58.255833,Marina di Stabia
2025-09-24T00:05:09Z,0,29.866,84.1,42,69.1,1,1,98,88,0.0,255,32767,0.97,2027-9-19,0.09,2.01,33.47,0.0,0.0,0.0,0,2.54296875,6,45,06:58,19:01,2025-09-24 00:05:08.810837,Marina di Stabia
