Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-22T00:00:07Z,236,29.918,85.2,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.875,6,185,06:57,19:05,2025-09-22 00:00:07.311831,Marina di Stabia
2025-09-22T00:00:18Z,236,29.918,85.2,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.875,6,185,06:57,19:05,2025-09-22 00:00:17.867842,Marina di Stabia
2025-09-22T00:00:28Z,236,29.918,85.2,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.875,6,185,06:57,19:05,2025-09-22 00:00:28.423832,Marina di Stabia
2025-09-22T00:00:39Z,236,29.918,85.2,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.875,6,185,06:57,19:05,2025-09-22 00:00:38.984825,Marina di Stabia
2025-09-22T00:00:49Z,236,29.919,85.3,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.880859375,6,185,06:57,19:05,2025-09-22 00:00:49.540797,Marina di Stabia
2025-09-22T00:01:00Z,236,29.919,85.3,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.880859375,6,185,06:57,19:05,2025-09-22 00:01:00.097800,Marina di Stabia
2025-09-22T00:01:10Z,236,29.919,85.3,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.880859375,6,185,06:57,19:05,2025-09-22 00:01:10.653834,Marina di Stabia
2025-09-22T00:01:21Z,236,29.919,85.3,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.880859375,6,185,06:57,19:05,2025-09-22 00:01:21.209840,Marina di Stabia
2025-09-22T00:01:31Z,236,29.919,85.3,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.880859375,6,185,06:57,19:05,2025-09-22 00:01:31.765831,Marina di Stabia
2025-09-22T00:01:43Z,236,29.919,85.3,37,71.3,3,3,99,62,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.880859375,6,45,06:57,19:05,2025-09-22 00:01:42.852804,Marina di Stabia
