Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-23T00:00:01Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.9609375,6,45,06:57,19:03,2025-09-23 00:00:01.073837,Marina di Stabia
2025-09-23T00:00:11Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.9609375,6,45,06:57,19:03,2025-09-23 00:00:11.627844,Marina di Stabia
2025-09-23T00:00:22Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.9609375,6,45,06:57,19:03,2025-09-23 00:00:22.183831,Marina di Stabia
2025-09-23T00:00:32Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,0.9609375,6,45,06:57,19:03,2025-09-23 00:00:32.738826,Marina di Stabia
2025-09-23T00:00:43Z,0,29.918,84.6,41,70.1,5,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.0078125,6,45,06:57,19:03,2025-09-23 00:00:43.293828,Marina di Stabia
2025-09-23T00:00:54Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.0078125,6,45,06:57,19:03,2025-09-23 00:00:53.849837,Marina di Stabia
2025-09-23T00:01:04Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.0078125,6,45,06:57,19:03,2025-09-23 00:01:04.405830,Marina di Stabia
2025-09-23T00:01:15Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.0078125,6,45,06:57,19:03,2025-09-23 00:01:14.960828,Marina di Stabia
2025-09-23T00:01:25Z,0,29.918,84.6,41,70.1,4,5,71,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.0078125,6,45,06:57,19:03,2025-09-23 00:01:25.515830,Marina di Stabia
2025-09-23T00:01:36Z,0,29.919,84.6,41,70.1,4,5,61,81,0.0,255,32767,0.0,2127-15-31,0.0,1.04,32.5,0.0,0.0,0.0,0,1.728515625,6,45,06:57,19:03,2025-09-23 00:01:36.072830,Marina di Stabia
