Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-10T00:00:02Z,0,30.209,70.1,48,51.7,2,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.41796875,6,9,08:17,17:35,2025-12-10 00:00:02.182986,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:00:12Z,0,30.209,70.1,48,51.6,1,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.41796875,6,9,08:17,17:35,2025-12-10 00:00:12.737978,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:00:23Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.41796875,6,9,08:17,17:35,2025-12-10 00:00:23.292974,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:00:34Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.41796875,6,9,08:17,17:35,2025-12-10 00:00:33.840983,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:00:44Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.8046875,6,44,08:17,17:35,2025-12-10 00:00:44.394004,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:00:55Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.8046875,6,44,08:17,17:35,2025-12-10 00:00:54.948992,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:01:05Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.8046875,6,44,08:17,17:35,2025-12-10 00:01:05.501989,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:01:16Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.8046875,6,44,08:17,17:35,2025-12-10 00:01:16.055947,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:01:26Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.8046875,6,44,08:17,17:35,2025-12-10 00:01:26.608979,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:01:37Z,0,30.209,70.1,48,51.6,0,1,16,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.423828125,6,44,08:17,17:35,2025-12-10 00:01:37.161982,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:01:47Z,0,30.209,70.1,48,51.6,1,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.423828125,6,44,08:17,17:35,2025-12-10 00:01:47.715987,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:01:58Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.423828125,6,44,08:17,17:35,2025-12-10 00:01:58.269984,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:02:09Z,0,30.209,70.1,48,51.6,0,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.423828125,6,44,08:17,17:35,2025-12-10 00:02:08.814990,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:02:19Z,0,30.209,70.1,48,51.6,1,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.423828125,6,44,08:17,17:35,2025-12-10 00:02:19.368984,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
2025-12-10T00:02:30Z,0,30.209,70.1,48,51.6,2,1,17,84,0.0,0,0,0.0,2127-15-31,0.0,2.06,20.05,0.0,0.34,12.59,0,1.423828125,6,44,08:17,17:35,2025-12-10 00:02:29.939979,Centro Direzionale,83.1,180.58461,113.32232,191.42415,87.00351,51.6,169.59941,102.8672,154.53622,99.22371,51.7,167.60773,91.76527,182.61964,205.2022,46.7,240.02899,225.60869,48.8
