Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-12-06T00:00:07Z,20,29.76,71.7,46,54.0,14,5,19,71,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.0,0.19,12.44,0,1.41796875,3,192,08:13,17:35,2025-12-06 00:00:07.254283,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:00:18Z,20,29.76,71.7,46,54.0,10,5,26,71,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.0,0.19,12.44,0,1.41796875,3,192,08:13,17:35,2025-12-06 00:00:17.807286,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:00:28Z,20,29.76,71.7,46,54.0,12,5,28,71,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.0,0.19,12.44,0,1.41796875,3,192,08:13,17:35,2025-12-06 00:00:28.360292,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:00:39Z,20,29.759,71.6,46,54.0,9,6,18,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.828125,2,135,08:13,17:35,2025-12-06 00:00:38.914305,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:00:49Z,20,29.759,71.6,46,54.0,12,6,24,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.828125,2,135,08:13,17:35,2025-12-06 00:00:49.467297,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:01:00Z,20,29.759,71.6,46,54.0,12,6,17,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.828125,2,135,08:13,17:35,2025-12-06 00:01:00.011295,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:01:10Z,20,29.759,71.6,46,54.0,11,6,33,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.828125,2,135,08:13,17:35,2025-12-06 00:01:10.564294,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:01:21Z,20,29.759,71.6,46,54.1,12,6,322,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.828125,2,135,08:13,17:35,2025-12-06 00:01:21.119290,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:01:31Z,20,29.759,71.6,46,54.1,11,6,21,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.828125,2,135,08:13,17:35,2025-12-06 00:01:31.666285,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:01:42Z,20,29.76,71.6,46,54.1,12,7,41,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.423828125,2,135,08:13,17:35,2025-12-06 00:01:42.221289,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:01:52Z,20,29.76,71.6,46,54.1,13,7,42,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.423828125,2,135,08:13,17:35,2025-12-06 00:01:52.774285,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:02:03Z,20,29.76,71.6,46,54.1,12,7,37,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.423828125,2,135,08:13,17:35,2025-12-06 00:02:03.327281,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
2025-12-06T00:02:14Z,20,29.76,71.6,46,54.1,14,7,24,70,0.0,0,0,0.41,2066-9-19,0.0,2.06,20.05,0.001,0.19,12.44,0,1.423828125,2,135,08:13,17:35,2025-12-06 00:02:13.881285,Centro Direzionale,73.3,25.512629,27.969051,22.288652,20.376036,53.3,25.470047,24.288616,19.565218,21.704346,54.0,23.950375,17.830921,27.773266,23.367046,45.6,29.304348,27.130434,49.0
