Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-03T00:00:03Z,20,30.011,72.4,44,58.8,1,5,17,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.0,0.23,6.1,0,1.341796875,8,1,06:43,19:30,2025-04-03 00:00:02.913566,Centro Direzionale,58.8,26.033733,8.962076,30.77632,20.573242,EU EEA Common AQI,60.5,25.716555,8.087175,7200,15.742857,100,100,52.3,16.125713,Very Low,61.9,23.55032,100,1743637500,Very Low,24.621054,28.711597,Very Low,34.885487,47.3,20.428572,100,1743637500,20.157143
2025-04-03T00:00:14Z,20,30.011,72.4,44,58.8,1,5,17,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.0,0.23,6.1,0,1.341796875,8,1,06:43,19:30,2025-04-03 00:00:13.954570,Centro Direzionale,58.8,26.033733,8.962076,30.77632,20.573242,EU EEA Common AQI,60.5,25.716555,8.087175,7200,15.742857,100,100,52.3,16.125713,Very Low,61.9,23.55032,100,1743637500,Very Low,24.621054,28.711597,Very Low,34.885487,47.3,20.428572,100,1743637500,20.157143
2025-04-03T00:00:25Z,20,30.011,72.4,44,58.8,1,5,17,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.0,0.23,6.1,0,1.341796875,8,1,06:43,19:30,2025-04-03 00:00:25.071568,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:00:36Z,20,30.012,72.4,44,58.8,2,4,18,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.728515625,6,44,06:43,19:30,2025-04-03 00:00:36.168560,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:00:47Z,20,30.012,72.4,44,58.8,2,4,17,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.728515625,6,44,06:43,19:30,2025-04-03 00:00:47.210560,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:00:58Z,20,30.012,72.4,44,58.8,1,4,19,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.728515625,6,44,06:43,19:30,2025-04-03 00:00:58.212561,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:01:09Z,20,30.012,72.4,44,58.8,3,4,19,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.728515625,6,44,06:43,19:30,2025-04-03 00:01:09.283530,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:01:20Z,20,30.012,72.4,44,58.8,2,4,19,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.728515625,6,44,06:43,19:30,2025-04-03 00:01:20.340579,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:01:31Z,20,30.012,72.4,44,58.8,2,4,19,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:01:31.592572,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:01:42Z,20,30.011,72.4,44,58.8,3,4,19,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:01:42.616570,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:01:53Z,20,30.011,72.4,44,58.8,3,4,20,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:01:53.692564,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:02:05Z,20,30.011,72.4,44,58.8,3,4,21,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:02:04.803569,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:02:16Z,20,30.011,72.4,44,58.8,3,4,21,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:02:15.874573,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:02:27Z,20,30.011,72.4,44,58.8,3,4,20,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:02:26.955561,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:02:38Z,20,30.011,72.4,44,58.8,3,4,20,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:02:38.034564,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:02:49Z,20,30.011,72.4,44,58.8,2,4,19,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:02:49.068567,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:03:00Z,20,30.011,72.4,44,58.8,2,4,18,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:03:00.121569,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
2025-04-03T00:03:11Z,20,30.011,72.4,44,58.8,2,4,19,63,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.002,0.23,6.1,0,1.3359375,6,44,06:43,19:30,2025-04-03 00:03:11.179555,Centro Direzionale,60.0,26.50569,9.154261,27.72167,20.115812,EU EEA Common AQI,59.2,25.144766,8.272806,7200,13.028571,100,100,51.6,13.131429,Very Low,60.6,24.009283,100,1743638400,Very Low,22.177336,27.929642,Very Low,30.968454,46.6,16.685715,100,1743638400,16.414286
