Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-23T00:00:04Z,0,29.965,74.7,50,61.0,2,3,18,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.24,8.11,0,1.37109375,6,45,06:12,19:51,2025-04-23 00:00:04.161578,Centro Direzionale,77.3,16.24504,9.163957,22.055664,13.040017,EU EEA Common AQI,64.8,16.300022,7.721726,7200,19.47826,100,100,59.7,22.620289,Very Low,64.6,14.014055,100,1745365500,Very Low,17.644531,18.913265,Very Low,25.331074,57.3,34.15942,100,1745365500,28.275362
2025-04-23T00:00:15Z,0,29.965,74.7,50,61.0,3,3,20,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.24,8.11,0,1.37109375,6,45,06:12,19:51,2025-04-23 00:00:15.177559,Centro Direzionale,77.3,16.24504,9.163957,22.055664,13.040017,EU EEA Common AQI,64.8,16.300022,7.721726,7200,19.47826,100,100,59.7,22.620289,Very Low,64.6,14.014055,100,1745365500,Very Low,17.644531,18.913265,Very Low,25.331074,57.3,34.15942,100,1745365500,28.275362
2025-04-23T00:00:26Z,0,29.965,74.7,50,61.0,4,3,22,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.24,8.11,0,1.37109375,6,45,06:12,19:51,2025-04-23 00:00:26.238564,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:00:37Z,0,29.966,74.7,50,61.0,3,3,21,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,3.1171875,6,45,06:12,19:51,2025-04-23 00:00:37.281568,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:00:48Z,0,29.966,74.7,50,61.0,2,3,23,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,3.1171875,6,45,06:12,19:51,2025-04-23 00:00:48.391584,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:00:59Z,0,29.966,74.7,50,61.0,4,3,18,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,3.1171875,6,45,06:12,19:51,2025-04-23 00:00:59.378544,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:01:10Z,0,29.966,74.7,50,60.9,3,3,32,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,3.1171875,6,45,06:12,19:51,2025-04-23 00:01:10.459562,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:01:21Z,0,29.966,74.7,50,61.0,2,3,32,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,3.1171875,6,45,06:12,19:51,2025-04-23 00:01:21.525573,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:01:32Z,0,29.966,74.7,50,61.0,4,3,33,83,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.505859375,6,45,06:12,19:51,2025-04-23 00:01:32.624583,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:01:43Z,0,29.966,74.7,50,60.9,3,3,34,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.505859375,6,45,06:12,19:51,2025-04-23 00:01:43.673536,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:01:54Z,0,29.966,74.7,50,60.9,1,3,31,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.505859375,6,45,06:12,19:51,2025-04-23 00:01:54.749579,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:02:05Z,0,29.966,74.7,50,60.9,3,3,30,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.505859375,6,45,06:12,19:51,2025-04-23 00:02:05.759567,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:02:17Z,0,29.966,74.7,50,60.9,2,3,31,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.505859375,6,45,06:12,19:51,2025-04-23 00:02:16.801565,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:02:28Z,0,29.966,74.7,50,60.9,3,3,27,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.505859375,6,45,06:12,19:51,2025-04-23 00:02:27.814570,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:02:39Z,0,29.966,74.7,50,60.9,2,3,29,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.34765625,6,45,06:12,19:51,2025-04-23 00:02:38.878566,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:02:50Z,0,29.966,74.7,50,60.9,3,3,32,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.34765625,6,45,06:12,19:51,2025-04-23 00:02:49.932566,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:03:01Z,0,29.966,74.7,50,60.9,3,3,28,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.34765625,6,45,06:12,19:51,2025-04-23 00:03:00.994562,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:03:12Z,0,29.966,74.7,50,60.9,2,3,31,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.34765625,6,45,06:12,19:51,2025-04-23 00:03:12.048564,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:03:23Z,0,29.966,74.7,50,60.8,2,3,28,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,1.34765625,6,45,06:12,19:51,2025-04-23 00:03:23.116571,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:03:34Z,0,29.967,74.6,50,60.9,3,3,30,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,2.5546875,6,45,06:12,19:51,2025-04-23 00:03:34.158577,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
2025-04-23T00:03:45Z,0,29.967,74.6,50,60.8,2,3,31,84,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.24,8.11,0,2.5546875,6,45,06:12,19:51,2025-04-23 00:03:45.161564,Centro Direzionale,78.6,18.10693,9.469699,25.63043,14.72784,EU EEA Common AQI,64.5,18.409801,7.975527,7200,22.617647,100,100,59.6,26.411764,Low,64.2,15.57662,100,1745366400,Very Low,20.504343,21.430367,Very Low,29.721912,57.4,39.57353,100,1745366400,33.014706
