Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-04T00:00:00Z,0,30.05,72.8,43,61.4,1,5,51,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.0,0.33,6.2,0,1.3359375,6,44,06:41,19:31,2025-04-04 00:00:00.292539,Centro Direzionale,50.3,28.14756,21.252308,24.290697,19.145405,EU EEA Common AQI,60.1,23.931757,19.038929,7200,11.521739,100,100,49.8,13.008696,Very Low,62.1,25.90009,100,1743723900,Very Low,19.432556,25.924686,Very Low,26.067587,43.4,16.695652,100,1743723900,16.26087
2025-04-04T00:00:11Z,0,30.05,72.8,43,61.3,4,5,20,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.0,0.33,6.2,0,1.3359375,6,44,06:41,19:31,2025-04-04 00:00:11.440563,Centro Direzionale,50.3,28.14756,21.252308,24.290697,19.145405,EU EEA Common AQI,60.1,23.931757,19.038929,7200,11.521739,100,100,49.8,13.008696,Very Low,62.1,25.90009,100,1743723900,Very Low,19.432556,25.924686,Very Low,26.067587,43.4,16.695652,100,1743723900,16.26087
2025-04-04T00:00:22Z,0,30.05,72.8,43,61.3,4,5,55,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.0,0.33,6.2,0,1.3359375,6,44,06:41,19:31,2025-04-04 00:00:22.513579,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
2025-04-04T00:00:33Z,0,30.05,72.8,43,61.3,4,5,38,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.003,0.33,6.2,0,1.72265625,6,44,06:41,19:31,2025-04-04 00:00:33.582567,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
2025-04-04T00:00:44Z,0,30.05,72.8,43,61.3,2,5,46,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.003,0.33,6.2,0,1.72265625,6,44,06:41,19:31,2025-04-04 00:00:44.633575,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
2025-04-04T00:00:55Z,0,30.05,72.8,43,61.3,5,5,9,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.003,0.33,6.2,0,1.72265625,6,44,06:41,19:31,2025-04-04 00:00:55.707573,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
2025-04-04T00:01:07Z,0,30.05,72.8,43,61.3,7,5,19,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.003,0.33,6.2,0,1.72265625,6,44,06:41,19:31,2025-04-04 00:01:06.800562,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
2025-04-04T00:01:18Z,0,30.05,72.8,43,61.3,5,5,22,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.003,0.33,6.2,0,1.72265625,6,44,06:41,19:31,2025-04-04 00:01:17.812581,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
2025-04-04T00:01:29Z,0,30.05,72.8,43,61.3,5,5,26,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.003,0.33,6.2,0,1.72265625,6,44,06:41,19:31,2025-04-04 00:01:28.833564,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
2025-04-04T00:01:40Z,0,30.049,72.8,43,61.3,4,5,29,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,10.29,0.003,0.33,6.2,0,1.34765625,6,44,06:41,19:31,2025-04-04 00:01:39.903591,Centro Direzionale,50.1,27.594662,21.200283,20.4391,18.097153,EU EEA Common AQI,60.2,22.62144,18.990334,7200,11.478261,100,100,49.8,12.544927,Very Low,62.2,25.422726,100,1743724800,Very Low,16.35128,24.402744,Very Low,21.555824,43.3,16.057972,100,1743724800,15.681159
