Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-21T00:00:06Z,236,29.831,73.8,44,61.0,1,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.02,7.89,0,1.3359375,6,45,06:15,19:49,2025-04-21 00:00:06.378563,Centro Direzionale,61.9,19.034935,17.372522,19.024662,13.286873,EU EEA Common AQI,62.3,16.608591,15.106235,7200,16.088236,100,100,54.5,17.894117,Very Low,63.3,17.215246,100,1745192700,Very Low,15.219729,18.42302,Very Low,21.10711,50.0,24.602942,100,1745192700,22.367647
2025-04-21T00:00:17Z,236,29.831,73.8,44,61.0,1,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.02,7.89,0,1.3359375,6,45,06:15,19:49,2025-04-21 00:00:17.471561,Centro Direzionale,61.9,19.034935,17.372522,19.024662,13.286873,EU EEA Common AQI,62.3,16.608591,15.106235,7200,16.088236,100,100,54.5,17.894117,Very Low,63.3,17.215246,100,1745192700,Very Low,15.219729,18.42302,Very Low,21.10711,50.0,24.602942,100,1745192700,22.367647
2025-04-21T00:00:28Z,236,29.831,73.8,44,61.0,1,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.02,7.89,0,1.3359375,6,45,06:15,19:49,2025-04-21 00:00:28.538569,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
2025-04-21T00:00:39Z,236,29.831,73.8,44,61.0,1,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.02,7.89,0,1.734375,3,187,06:15,19:49,2025-04-21 00:00:39.701570,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
2025-04-21T00:00:50Z,236,29.831,73.8,44,61.1,1,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.02,7.89,0,1.734375,3,187,06:15,19:49,2025-04-21 00:00:50.769616,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
2025-04-21T00:01:02Z,236,29.831,73.8,44,61.0,0,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.02,7.89,0,1.734375,3,187,06:15,19:49,2025-04-21 00:01:01.821569,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
2025-04-21T00:01:13Z,236,29.831,73.8,44,61.0,0,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.02,7.89,0,1.734375,3,187,06:15,19:49,2025-04-21 00:01:12.890579,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
2025-04-21T00:01:24Z,236,29.831,73.8,44,61.1,0,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.02,7.89,0,1.734375,3,187,06:15,19:49,2025-04-21 00:01:23.944587,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
2025-04-21T00:01:35Z,236,29.831,73.8,44,61.0,0,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.02,7.89,0,1.34765625,3,187,06:15,19:49,2025-04-21 00:01:35.010564,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
2025-04-21T00:01:46Z,236,29.831,73.8,44,61.0,0,0,343,61,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.001,2.02,7.89,0,1.34765625,3,187,06:15,19:49,2025-04-21 00:01:46.103561,Centro Direzionale,61.1,19.99855,17.388716,19.31262,13.760818,EU EEA Common AQI,62.4,17.201023,15.117419,7200,15.550725,100,100,54.4,17.472464,Very Low,63.5,18.05742,100,1745193600,Very Low,15.450096,19.089302,Very Low,21.474855,49.9,24.47826,100,1745193600,21.84058
