Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-22T00:00:01Z,0,29.817,74.9,45,65.6,11,12,36,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.13,8.0,0,1.341796875,6,45,06:13,19:50,2025-04-22 00:00:01.113559,Centro Direzionale,60.8,13.539795,14.453522,7.009117,9.105539,EU EEA Common AQI,64.6,11.381925,12.99986,7200,6.0142856,100,100,56.0,5.988571,Very Low,65.5,12.064185,100,1745279100,Very Low,5.607293,12.795671,Very Low,7.697457,51.6,8.085714,100,1745279100,7.4857144
2025-04-22T00:00:12Z,0,29.817,74.9,45,65.6,4,12,28,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.13,8.0,0,1.341796875,6,45,06:13,19:50,2025-04-22 00:00:12.223559,Centro Direzionale,60.8,13.539795,14.453522,7.009117,9.105539,EU EEA Common AQI,64.6,11.381925,12.99986,7200,6.0142856,100,100,56.0,5.988571,Very Low,65.5,12.064185,100,1745279100,Very Low,5.607293,12.795671,Very Low,7.697457,51.6,8.085714,100,1745279100,7.4857144
2025-04-22T00:00:23Z,0,29.817,74.9,45,65.6,13,12,351,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.0,2.13,8.0,0,1.341796875,6,45,06:13,19:50,2025-04-22 00:00:23.374563,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
2025-04-22T00:00:34Z,0,29.818,75.0,45,65.5,13,12,26,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.004,2.13,8.0,0,2.033203125,6,45,06:13,19:50,2025-04-22 00:00:34.454561,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
2025-04-22T00:00:45Z,0,29.818,75.0,45,65.6,14,12,37,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.004,2.13,8.0,0,2.033203125,6,45,06:13,19:50,2025-04-22 00:00:45.502564,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
2025-04-22T00:00:56Z,0,29.818,75.0,45,65.5,14,12,13,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.004,2.13,8.0,0,2.033203125,6,45,06:13,19:50,2025-04-22 00:00:56.556570,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
2025-04-22T00:01:07Z,0,29.818,75.0,45,65.6,16,12,13,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.004,2.13,8.0,0,2.033203125,6,45,06:13,19:50,2025-04-22 00:01:07.609567,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
2025-04-22T00:01:18Z,0,29.818,75.0,45,65.6,13,12,13,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.004,2.13,8.0,0,2.033203125,6,45,06:13,19:50,2025-04-22 00:01:18.646564,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
2025-04-22T00:01:30Z,0,29.818,75.0,45,65.6,13,12,17,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.004,2.13,8.0,0,2.033203125,6,45,06:13,19:50,2025-04-22 00:01:29.999562,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
2025-04-22T00:01:41Z,0,29.817,74.9,45,65.6,14,12,5,58,0.0,0,0,0.0,2127-15-31,0.0,0.97,11.26,0.004,2.13,8.0,0,1.376953125,6,45,06:13,19:50,2025-04-22 00:01:41.059563,Centro Direzionale,58.5,12.549791,14.276167,5.5104294,8.393481,EU EEA Common AQI,64.6,10.491852,12.840152,7200,4.5,100,100,55.5,4.0342855,Very Low,65.6,11.24519,100,1745280000,Very Low,4.4083433,11.751141,Very Low,5.977703,50.7,5.7,100,1745280000,5.042857
