Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-01-30T00:00:02Z,0,29.913,64.8,58,45.6,4,3,57,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,0.720703125,6,45,07:13,17:30,2025-01-30 00:00:01.863358,Castel Volturno,73.5,49.717182,35.695488,40.731274,61.212868,EU EEA Common AQI,50.3,41.212868,29.296673,3600,28.695652,100,100,46.0,60.623188,Medium,50.7,41.277462,100,1738194300,Medium,60.731274,49.632362,Medium,48.940907,42.5,49.15942,100,1738194300,40.623188
2025-01-30T00:00:13Z,0,29.913,64.8,58,45.6,2,3,15,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,0.720703125,6,45,07:13,17:30,2025-01-30 00:00:12.897347,Castel Volturno,73.5,49.717182,35.695488,40.731274,61.212868,EU EEA Common AQI,50.3,41.212868,29.296673,3600,28.695652,100,100,46.0,60.623188,Medium,50.7,41.277462,100,1738194300,Medium,60.731274,49.632362,Medium,48.940907,42.5,49.15942,100,1738194300,40.623188
2025-01-30T00:00:24Z,0,29.914,64.8,58,45.6,4,3,57,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,3.029296875,6,45,07:13,17:30,2025-01-30 00:00:23.933346,Castel Volturno,73.5,49.717182,35.695488,40.731274,61.212868,EU EEA Common AQI,50.3,41.212868,29.296673,3600,28.695652,100,100,46.0,60.623188,Medium,50.7,41.277462,100,1738194300,Medium,60.731274,49.632362,Medium,48.940907,42.5,49.15942,100,1738194300,40.623188
2025-01-30T00:00:35Z,0,29.914,64.8,58,45.6,5,3,38,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,3.029296875,6,45,07:13,17:30,2025-01-30 00:00:34.983350,Castel Volturno,74.1,49.165516,36.01107,39.28148,60.65618,EU EEA Common AQI,50.2,40.65618,29.58177,3600,27.897058,100,100,46.1,58.92647,Medium,50.6,40.90812,100,1738195200,Medium,59.28148,48.806797,Medium,46.815266,42.7,46.941177,100,1738195200,38.92647
2025-01-30T00:00:46Z,0,29.914,64.8,58,45.6,4,3,40,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,3.029296875,6,45,07:13,17:30,2025-01-30 00:00:46.009358,Castel Volturno,74.1,49.165516,36.01107,39.28148,60.65618,EU EEA Common AQI,50.2,40.65618,29.58177,3600,27.897058,100,100,46.1,58.92647,Medium,50.6,40.90812,100,1738195200,Medium,59.28148,48.806797,Medium,46.815266,42.7,46.941177,100,1738195200,38.92647
2025-01-30T00:00:57Z,0,29.914,64.8,58,45.6,4,3,32,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,3.029296875,6,45,07:13,17:30,2025-01-30 00:00:57.039356,Castel Volturno,74.1,49.165516,36.01107,39.28148,60.65618,EU EEA Common AQI,50.2,40.65618,29.58177,3600,27.897058,100,100,46.1,58.92647,Medium,50.6,40.90812,100,1738195200,Medium,59.28148,48.806797,Medium,46.815266,42.7,46.941177,100,1738195200,38.92647
2025-01-30T00:01:08Z,0,29.914,64.8,58,45.6,3,3,49,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,3.029296875,6,45,07:13,17:30,2025-01-30 00:01:08.080351,Castel Volturno,74.1,49.165516,36.01107,39.28148,60.65618,EU EEA Common AQI,50.2,40.65618,29.58177,3600,27.897058,100,100,46.1,58.92647,Medium,50.6,40.90812,100,1738195200,Medium,59.28148,48.806797,Medium,46.815266,42.7,46.941177,100,1738195200,38.92647
2025-01-30T00:01:19Z,0,29.912,64.8,58,45.6,4,4,71,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,0.703125,6,45,07:13,17:30,2025-01-30 00:01:19.110353,Castel Volturno,74.1,49.165516,36.01107,39.28148,60.65618,EU EEA Common AQI,50.2,40.65618,29.58177,3600,27.897058,100,100,46.1,58.92647,Medium,50.6,40.90812,100,1738195200,Medium,59.28148,48.806797,Medium,46.815266,42.7,46.941177,100,1738195200,38.92647
2025-01-30T00:01:30Z,0,29.912,64.8,58,45.6,5,4,71,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,0.703125,6,45,07:13,17:30,2025-01-30 00:01:30.121356,Castel Volturno,74.1,49.165516,36.01107,39.28148,60.65618,EU EEA Common AQI,50.2,40.65618,29.58177,3600,27.897058,100,100,46.1,58.92647,Medium,50.6,40.90812,100,1738195200,Medium,59.28148,48.806797,Medium,46.815266,42.7,46.941177,100,1738195200,38.92647
2025-01-30T00:01:41Z,0,29.912,64.8,58,45.6,4,4,41,88,0.0,255,32767,0.34,2030-1-18,0.0,1.92,22.6,0.0,0.0,0.0,0,0.703125,6,45,07:13,17:30,2025-01-30 00:01:41.163350,Castel Volturno,74.1,49.165516,36.01107,39.28148,60.65618,EU EEA Common AQI,50.2,40.65618,29.58177,3600,27.897058,100,100,46.1,58.92647,Medium,50.6,40.90812,100,1738195200,Medium,59.28148,48.806797,Medium,46.815266,42.7,46.941177,100,1738195200,38.92647
