Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-30T00:00:00Z,0,30.02,79.4,46,67.4,5,4,35,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.99,7.69,0,1.423828125,6,44,06:58,18:46,2025-09-30 00:00:00.606854,Centro Direzionale
2025-09-30T00:00:11Z,0,30.02,79.4,46,67.3,6,4,49,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.99,7.69,0,1.423828125,6,44,06:58,18:46,2025-09-30 00:00:11.161912,Centro Direzionale
2025-09-30T00:00:21Z,0,30.02,79.4,46,67.3,3,4,36,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.99,7.69,0,1.423828125,6,44,06:58,18:46,2025-09-30 00:00:21.716856,Centro Direzionale
2025-09-30T00:00:32Z,0,30.02,79.4,46,67.4,1,4,37,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.99,7.69,0,1.423828125,6,44,06:58,18:46,2025-09-30 00:00:32.269865,Centro Direzionale
2025-09-30T00:00:43Z,0,30.019,79.4,46,67.4,4,4,34,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,2.841796875,6,44,06:58,18:46,2025-09-30 00:00:42.821867,Centro Direzionale
2025-09-30T00:00:53Z,0,30.019,79.4,46,67.4,6,4,10,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,2.841796875,6,44,06:58,18:46,2025-09-30 00:00:53.371856,Centro Direzionale
2025-09-30T00:01:04Z,0,30.019,79.4,46,67.4,7,4,20,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,2.841796875,6,44,06:58,18:46,2025-09-30 00:01:03.940853,Centro Direzionale
2025-09-30T00:01:14Z,0,30.019,79.4,46,67.4,6,4,30,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,2.841796875,6,44,06:58,18:46,2025-09-30 00:01:14.494853,Centro Direzionale
2025-09-30T00:01:25Z,0,30.019,79.4,46,67.3,5,4,16,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,2.841796875,6,44,06:58,18:46,2025-09-30 00:01:25.049849,Centro Direzionale
2025-09-30T00:01:35Z,0,30.019,79.4,46,67.4,4,4,17,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,2.841796875,6,44,06:58,18:46,2025-09-30 00:01:35.636845,Centro Direzionale
2025-09-30T00:01:46Z,0,30.018,79.4,46,67.3,2,4,17,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,1.529296875,6,44,06:58,18:46,2025-09-30 00:01:46.190855,Centro Direzionale
2025-09-30T00:01:56Z,0,30.018,79.4,46,67.3,2,4,17,61,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.002,2.99,7.69,0,1.529296875,6,44,06:58,18:46,2025-09-30 00:01:56.743859,Centro Direzionale
