Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-09-08T00:00:02Z,0,29.985,82.9,53,73.5,0,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:00:02.083367,Centro Direzionale,69.1,12.911191,15.100965,10.393029,8.729276,76.9,10.911595,13.7622,9.652174,10.063767,75.6,11.888889,8.314424,11.805226,11.195673,64.7,13.217391,12.57971,67.5
2025-09-08T00:00:12Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:00:12.638418,Centro Direzionale,69.1,12.911191,15.100965,10.393029,8.729276,76.9,10.911595,13.7622,9.652174,10.063767,75.6,11.888889,8.314424,11.805226,11.195673,64.7,13.217391,12.57971,67.5
2025-09-08T00:00:23Z,0,29.985,82.9,53,73.5,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:00:23.194389,Centro Direzionale,69.1,12.911191,15.100965,10.393029,8.729276,76.9,10.911595,13.7622,9.652174,10.063767,75.6,11.888889,8.314424,11.805226,11.195673,64.7,13.217391,12.57971,67.5
2025-09-08T00:00:33Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:00:33.747369,Centro Direzionale,69.1,12.911191,15.100965,10.393029,8.729276,76.9,10.911595,13.7622,9.652174,10.063767,75.6,11.888889,8.314424,11.805226,11.195673,64.7,13.217391,12.57971,67.5
2025-09-08T00:00:44Z,0,29.985,82.9,53,73.6,2,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,2.056640625,6,45,06:37,19:24,2025-09-08 00:00:44.302361,Centro Direzionale,69.1,12.911191,15.100965,10.393029,8.729276,76.9,10.911595,13.7622,9.652174,10.063767,75.6,11.888889,8.314424,11.805226,11.195673,64.7,13.217391,12.57971,67.5
2025-09-08T00:00:55Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,2.056640625,6,45,06:37,19:24,2025-09-08 00:00:54.857360,Centro Direzionale,69.1,12.911191,15.100965,10.393029,8.729276,76.9,10.911595,13.7622,9.652174,10.063767,75.6,11.888889,8.314424,11.805226,11.195673,64.7,13.217391,12.57971,67.5
2025-09-08T00:01:05Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,2.056640625,6,45,06:37,19:24,2025-09-08 00:01:05.396363,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:01:16Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,2.056640625,6,45,06:37,19:24,2025-09-08 00:01:16.521358,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:01:27Z,0,29.985,82.9,53,73.5,0,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,2.056640625,6,45,06:37,19:24,2025-09-08 00:01:27.076316,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:01:37Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,2.056640625,6,45,06:37,19:24,2025-09-08 00:01:37.631366,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:01:48Z,0,29.984,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.65234375,6,45,06:37,19:24,2025-09-08 00:01:48.183355,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:01:58Z,0,29.984,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.65234375,6,45,06:37,19:24,2025-09-08 00:01:58.736361,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:02:09Z,0,29.984,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.65234375,6,45,06:37,19:24,2025-09-08 00:02:09.291356,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:02:20Z,0,29.984,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.65234375,6,45,06:37,19:24,2025-09-08 00:02:19.846361,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:02:30Z,0,29.984,82.9,53,73.5,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.65234375,6,45,06:37,19:24,2025-09-08 00:02:30.399359,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:02:41Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.86328125,6,45,06:37,19:24,2025-09-08 00:02:40.953355,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:02:51Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.86328125,6,45,06:37,19:24,2025-09-08 00:02:51.506355,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:03:02Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.86328125,6,45,06:37,19:24,2025-09-08 00:03:02.061361,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:03:12Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.86328125,6,45,06:37,19:24,2025-09-08 00:03:12.616363,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:03:23Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.86328125,6,45,06:37,19:24,2025-09-08 00:03:23.171354,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:03:33Z,0,29.985,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.86328125,6,45,06:37,19:24,2025-09-08 00:03:33.726375,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:03:44Z,0,29.986,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:03:44.272373,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:03:55Z,0,29.986,82.9,53,73.5,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:03:54.818362,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:04:05Z,0,29.986,82.9,53,73.6,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:04:05.373366,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:04:16Z,0,29.986,82.9,53,73.6,2,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:04:15.928359,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:04:26Z,0,29.986,82.9,53,73.6,2,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:04:26.483357,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:04:37Z,0,29.986,82.9,53,73.5,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.623046875,6,45,06:37,19:24,2025-09-08 00:04:37.037350,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:04:47Z,0,29.986,82.8,53,73.5,0,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,3.01171875,6,45,06:37,19:24,2025-09-08 00:04:47.592371,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:04:58Z,0,29.986,82.8,53,73.5,0,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,3.01171875,6,45,06:37,19:24,2025-09-08 00:04:58.147364,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:05:08Z,0,29.986,82.8,53,73.5,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,3.01171875,6,45,06:37,19:24,2025-09-08 00:05:08.701361,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:05:19Z,0,29.986,82.8,53,73.5,1,1,355,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,3.01171875,6,45,06:37,19:24,2025-09-08 00:05:19.254357,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:05:30Z,0,29.986,82.8,53,73.6,2,1,329,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,3.01171875,6,45,06:37,19:24,2025-09-08 00:05:29.809361,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
2025-09-08T00:05:40Z,0,29.985,82.8,53,73.6,1,1,329,71,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.76,5.46,0,1.62890625,6,45,06:37,19:24,2025-09-08 00:05:40.364373,Centro Direzionale,68.8,12.869164,14.990403,11.162337,8.959956,76.8,11.199945,13.664043,10.073529,11.482353,75.6,11.890662,8.929869,12.131379,12.072871,64.6,16.529411,14.3529415,67.4
