Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-17T00:00:02Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,1.52,6.22,0,1.48828125,6,44,06:45,19:08,2025-09-17 00:00:01.836268,Centro Direzionale
2025-09-17T00:00:12Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,1.52,6.22,0,1.48828125,6,44,06:45,19:08,2025-09-17 00:00:12.390269,Centro Direzionale
2025-09-17T00:00:23Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,1.52,6.22,0,1.48828125,6,44,06:45,19:08,2025-09-17 00:00:22.943270,Centro Direzionale
2025-09-17T00:00:33Z,0,30.024,80.1,65,74.2,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,1.52,6.22,0,1.48828125,6,44,06:45,19:08,2025-09-17 00:00:33.498271,Centro Direzionale
2025-09-17T00:00:44Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.52,6.22,0,1.869140625,6,44,06:45,19:08,2025-09-17 00:00:44.051285,Centro Direzionale
2025-09-17T00:00:54Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.52,6.22,0,1.869140625,6,44,06:45,19:08,2025-09-17 00:00:54.605288,Centro Direzionale
2025-09-17T00:01:05Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.52,6.22,0,1.869140625,6,44,06:45,19:08,2025-09-17 00:01:05.156263,Centro Direzionale
2025-09-17T00:01:15Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.52,6.22,0,1.869140625,6,44,06:45,19:08,2025-09-17 00:01:15.711284,Centro Direzionale
2025-09-17T00:01:26Z,0,30.024,80.1,65,74.1,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.52,6.22,0,1.869140625,6,44,06:45,19:08,2025-09-17 00:01:26.264269,Centro Direzionale
2025-09-17T00:01:37Z,0,30.024,80.1,65,74.2,0,0,5,82,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.52,6.22,0,1.869140625,6,44,06:45,19:08,2025-09-17 00:01:36.819268,Centro Direzionale
