Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-09-04T00:00:01Z,0,29.923,79.1,53,71.7,2,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.32,5.02,0,1.576171875,6,45,06:33,19:30,2025-09-04 00:00:01.708568,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:00:12Z,0,29.923,79.1,53,71.7,2,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.32,5.02,0,1.576171875,6,45,06:33,19:30,2025-09-04 00:00:12.263573,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:00:23Z,0,29.923,79.1,53,71.7,2,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.32,5.02,0,1.576171875,6,45,06:33,19:30,2025-09-04 00:00:22.818515,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:00:33Z,0,29.923,79.1,53,71.7,1,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.32,5.02,0,1.576171875,6,45,06:33,19:30,2025-09-04 00:00:33.373563,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:00:44Z,0,29.923,79.1,53,71.7,1,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.93359375,6,45,06:33,19:30,2025-09-04 00:00:43.928549,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:00:54Z,0,29.923,79.1,53,71.7,2,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.93359375,6,45,06:33,19:30,2025-09-04 00:00:54.482564,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:01:05Z,0,29.923,79.1,53,71.7,1,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.93359375,6,45,06:33,19:30,2025-09-04 00:01:05.036560,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:01:15Z,0,29.923,79.1,53,71.7,2,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.93359375,6,45,06:33,19:30,2025-09-04 00:01:15.590554,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:01:26Z,0,29.923,79.1,53,71.7,1,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.93359375,6,45,06:33,19:30,2025-09-04 00:01:26.145558,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:01:36Z,0,29.923,79.1,53,71.7,3,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.93359375,6,45,06:33,19:30,2025-09-04 00:01:36.700551,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:01:47Z,0,29.923,79.1,53,71.7,1,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,2.150390625,6,45,06:33,19:30,2025-09-04 00:01:47.254519,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:01:58Z,0,29.923,79.1,53,71.7,2,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,2.150390625,6,45,06:33,19:30,2025-09-04 00:01:57.809553,Centro Direzionale,69.7,8.37118,4.7929626,8.275564,5.4814734,75.0,6.8518424,3.3813958,7.3428574,7.1999993,73.9,7.18723,6.620451,7.966025,9.405905,63.4,10.528571,9.0,66.2
2025-09-04T00:02:08Z,0,29.923,79.1,53,71.7,1,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,2.150390625,6,45,06:33,19:30,2025-09-04 00:02:08.364562,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
2025-09-04T00:02:19Z,0,29.923,79.1,53,71.7,1,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,2.150390625,6,45,06:33,19:30,2025-09-04 00:02:19.357554,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
2025-09-04T00:02:30Z,0,29.923,79.1,53,71.7,2,2,12,73,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,2.150390625,6,45,06:33,19:30,2025-09-04 00:02:29.911514,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
2025-09-04T00:02:40Z,0,29.923,79.1,53,71.7,1,2,12,72,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.51171875,6,45,06:33,19:30,2025-09-04 00:02:40.466574,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
2025-09-04T00:02:51Z,0,29.923,79.1,53,71.7,1,2,12,72,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.51171875,6,45,06:33,19:30,2025-09-04 00:02:51.020556,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
2025-09-04T00:03:01Z,0,29.923,79.1,53,71.7,1,2,12,72,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.51171875,6,45,06:33,19:30,2025-09-04 00:03:01.575584,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
2025-09-04T00:03:12Z,0,29.923,79.1,53,71.7,0,2,12,72,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.51171875,6,45,06:33,19:30,2025-09-04 00:03:12.130553,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
2025-09-04T00:03:22Z,0,29.923,79.1,53,71.7,1,2,12,72,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.32,5.02,0,1.51171875,6,45,06:33,19:30,2025-09-04 00:03:22.684559,Centro Direzionale,70.5,8.703665,4.8524528,8.238416,5.6475964,75.1,7.059496,3.4469883,5.6285715,6.0571427,73.9,7.4885564,6.590732,8.16607,9.3272505,63.7,8.6285715,7.571429,66.5
