Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-29T00:00:08Z,0,29.91,79.7,46,67.9,6,5,11,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.87,7.57,0,1.44140625,6,45,06:57,18:48,2025-09-29 00:00:08.775861,Centro Direzionale
2025-09-29T00:00:19Z,0,29.91,79.7,46,67.9,5,5,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.87,7.57,0,1.44140625,6,45,06:57,18:48,2025-09-29 00:00:19.328905,Centro Direzionale
2025-09-29T00:00:30Z,0,29.91,79.7,46,67.9,2,5,30,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.87,7.57,0,1.44140625,6,45,06:57,18:48,2025-09-29 00:00:29.883886,Centro Direzionale
2025-09-29T00:00:40Z,0,29.909,79.7,46,67.9,2,5,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,2.103515625,6,45,06:57,18:48,2025-09-29 00:00:40.428868,Centro Direzionale
2025-09-29T00:00:51Z,0,29.909,79.7,46,67.9,2,5,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,2.103515625,6,45,06:57,18:48,2025-09-29 00:00:50.981861,Centro Direzionale
2025-09-29T00:01:01Z,0,29.909,79.7,46,67.9,3,5,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,2.103515625,6,45,06:57,18:48,2025-09-29 00:01:01.534882,Centro Direzionale
2025-09-29T00:01:12Z,0,29.909,79.7,46,67.9,3,5,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,2.103515625,6,45,06:57,18:48,2025-09-29 00:01:12.089860,Centro Direzionale
2025-09-29T00:01:22Z,0,29.909,79.7,46,67.9,4,5,27,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,2.103515625,6,45,06:57,18:48,2025-09-29 00:01:22.643855,Centro Direzionale
2025-09-29T00:01:33Z,0,29.909,79.7,46,67.9,4,5,27,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,2.103515625,6,45,06:57,18:48,2025-09-29 00:01:33.197858,Centro Direzionale
2025-09-29T00:01:43Z,0,29.91,79.6,46,67.9,4,4,24,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,1.458984375,6,45,06:57,18:48,2025-09-29 00:01:43.751855,Centro Direzionale
2025-09-29T00:01:54Z,0,29.91,79.6,46,67.9,5,4,17,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,1.458984375,6,45,06:57,18:48,2025-09-29 00:01:54.304855,Centro Direzionale
2025-09-29T00:02:05Z,0,29.91,79.6,46,67.9,6,4,24,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,1.458984375,6,45,06:57,18:48,2025-09-29 00:02:04.858816,Centro Direzionale
2025-09-29T00:02:15Z,0,29.91,79.6,46,67.9,7,4,24,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.87,7.57,0,1.458984375,6,45,06:57,18:48,2025-09-29 00:02:15.413818,Centro Direzionale
