Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-28T00:00:07Z,0,29.932,79.0,50,70.0,5,3,23,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:00:07.398860,Centro Direzionale
2025-09-28T00:00:18Z,0,29.932,79.0,50,69.9,4,3,23,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:00:17.987854,Centro Direzionale
2025-09-28T00:00:28Z,0,29.932,79.0,50,69.9,4,3,26,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.0,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:00:28.542813,Centro Direzionale
2025-09-28T00:00:39Z,236,29.932,78.9,50,69.9,5,3,24,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.86328125,6,45,06:56,18:50,2025-09-28 00:00:39.096865,Centro Direzionale
2025-09-28T00:00:49Z,236,29.931,78.9,50,70.0,4,3,22,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.86328125,6,45,06:56,18:50,2025-09-28 00:00:49.649848,Centro Direzionale
2025-09-28T00:01:00Z,236,29.931,78.9,50,70.0,4,3,26,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.86328125,6,45,06:56,18:50,2025-09-28 00:01:00.203867,Centro Direzionale
2025-09-28T00:01:10Z,236,29.931,78.9,50,70.0,5,3,17,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.86328125,6,45,06:56,18:50,2025-09-28 00:01:10.757854,Centro Direzionale
2025-09-28T00:01:21Z,236,29.931,78.9,50,70.0,5,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.86328125,6,45,06:56,18:50,2025-09-28 00:01:21.310857,Centro Direzionale
2025-09-28T00:01:32Z,236,29.931,78.9,50,70.0,5,3,21,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.86328125,6,45,06:56,18:50,2025-09-28 00:01:31.865849,Centro Direzionale
2025-09-28T00:01:42Z,236,29.93,79.0,50,70.0,4,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.470703125,6,45,06:56,18:50,2025-09-28 00:01:42.419867,Centro Direzionale
2025-09-28T00:01:53Z,236,29.93,79.0,50,70.0,1,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.470703125,6,45,06:56,18:50,2025-09-28 00:01:52.974851,Centro Direzionale
2025-09-28T00:02:03Z,236,29.93,79.0,50,70.0,1,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.470703125,6,45,06:56,18:50,2025-09-28 00:02:03.529852,Centro Direzionale
2025-09-28T00:02:14Z,236,29.93,79.0,50,70.0,2,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.470703125,6,45,06:56,18:50,2025-09-28 00:02:14.084856,Centro Direzionale
2025-09-28T00:02:24Z,236,29.93,79.0,50,70.0,4,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.470703125,6,45,06:56,18:50,2025-09-28 00:02:24.639868,Centro Direzionale
2025-09-28T00:02:35Z,236,29.93,79.0,50,70.0,3,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.470703125,6,45,06:56,18:50,2025-09-28 00:02:35.192857,Centro Direzionale
2025-09-28T00:02:45Z,236,29.93,78.9,50,70.0,1,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:02:45.780859,Centro Direzionale
2025-09-28T00:02:56Z,236,29.93,78.9,50,70.0,2,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:02:56.367861,Centro Direzionale
2025-09-28T00:03:07Z,236,29.93,78.9,50,70.0,1,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:03:06.923860,Centro Direzionale
2025-09-28T00:03:17Z,236,29.93,78.9,50,70.0,1,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:03:17.477854,Centro Direzionale
2025-09-28T00:03:28Z,236,29.93,78.9,50,70.0,1,3,19,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:03:28.031854,Centro Direzionale
2025-09-28T00:03:38Z,236,29.93,79.0,50,70.0,4,3,21,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.541015625,6,45,06:56,18:50,2025-09-28 00:03:38.586866,Centro Direzionale
2025-09-28T00:03:49Z,236,29.93,79.0,50,70.0,7,3,18,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.541015625,6,45,06:56,18:50,2025-09-28 00:03:49.141862,Centro Direzionale
2025-09-28T00:03:59Z,236,29.93,79.0,50,70.0,6,3,24,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.541015625,6,45,06:56,18:50,2025-09-28 00:03:59.688884,Centro Direzionale
2025-09-28T00:04:10Z,236,29.93,79.0,50,70.0,6,3,10,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.541015625,6,45,06:56,18:50,2025-09-28 00:04:10.243863,Centro Direzionale
2025-09-28T00:04:20Z,236,29.93,79.0,50,70.0,5,3,29,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.541015625,6,45,06:56,18:50,2025-09-28 00:04:20.782863,Centro Direzionale
2025-09-28T00:04:31Z,236,29.93,79.0,50,70.0,4,3,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.541015625,6,45,06:56,18:50,2025-09-28 00:04:31.336922,Centro Direzionale
2025-09-28T00:04:42Z,236,29.93,78.9,50,70.0,2,4,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:04:41.891881,Centro Direzionale
2025-09-28T00:04:52Z,236,29.93,78.9,50,70.0,4,4,30,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:04:52.446874,Centro Direzionale
2025-09-28T00:05:03Z,236,29.93,78.9,50,70.0,4,4,31,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:05:03.000861,Centro Direzionale
2025-09-28T00:05:13Z,236,29.93,78.9,50,70.0,6,4,22,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:05:13.547854,Centro Direzionale
2025-09-28T00:05:24Z,236,29.93,78.9,50,70.0,5,4,27,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:05:24.100858,Centro Direzionale
2025-09-28T00:05:34Z,236,29.93,78.9,50,70.0,6,4,26,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:05:34.654867,Centro Direzionale
2025-09-28T00:05:45Z,236,29.93,79.0,50,70.0,2,4,26,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,2.203125,6,45,06:56,18:50,2025-09-28 00:05:45.208856,Centro Direzionale
2025-09-28T00:05:55Z,236,29.93,79.0,50,70.0,1,4,26,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,2.203125,6,45,06:56,18:50,2025-09-28 00:05:55.761856,Centro Direzionale
2025-09-28T00:06:06Z,236,29.93,79.0,50,70.0,1,4,26,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,2.203125,6,45,06:56,18:50,2025-09-28 00:06:06.316878,Centro Direzionale
2025-09-28T00:06:17Z,236,29.93,79.0,50,70.0,4,4,13,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,2.203125,6,45,06:56,18:50,2025-09-28 00:06:16.866857,Centro Direzionale
2025-09-28T00:06:27Z,236,29.93,79.0,50,70.0,4,4,13,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,2.203125,6,45,06:56,18:50,2025-09-28 00:06:27.421873,Centro Direzionale
2025-09-28T00:06:38Z,236,29.93,78.9,50,69.9,4,4,13,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.46484375,6,45,06:56,18:50,2025-09-28 00:06:38.066855,Centro Direzionale
2025-09-28T00:06:48Z,236,29.929,78.9,50,70.0,1,4,13,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.46484375,6,45,06:56,18:50,2025-09-28 00:06:48.621864,Centro Direzionale
2025-09-28T00:06:59Z,236,29.929,78.9,50,70.0,5,4,28,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.46484375,6,45,06:56,18:50,2025-09-28 00:06:59.176854,Centro Direzionale
2025-09-28T00:07:09Z,236,29.929,78.9,50,70.0,5,4,59,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.46484375,6,45,06:56,18:50,2025-09-28 00:07:09.730855,Centro Direzionale
2025-09-28T00:07:20Z,236,29.929,78.9,50,70.0,6,4,22,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.46484375,6,45,06:56,18:50,2025-09-28 00:07:20.283859,Centro Direzionale
2025-09-28T00:07:31Z,236,29.929,78.9,50,69.9,4,4,17,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.46484375,6,45,06:56,18:50,2025-09-28 00:07:30.834887,Centro Direzionale
2025-09-28T00:07:41Z,236,29.93,78.9,50,69.9,5,4,17,55,0.0,0,0,0.0,2127-15-31,0.0,2.33,4.94,0.003,2.75,7.45,0,1.458984375,6,45,06:56,18:50,2025-09-28 00:07:41.389854,Centro Direzionale
