Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-09T00:00:02Z,0,29.931,65.9,48,58.5,1,0,19,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:00:02.586500,Città della Scienza,64.3,49.230236,37.18285,42.65762,32.271294,EU EEA Common AQI,58.2,40.33912,31.679304,3600,32.514706,100,100,51.6,37.81176,Low,59.3,39.988697,100,1741477500,Low,34.126095,49.664326,Low,52.77745,47.2,58.82353,100,1741477500,47.264706
2025-03-09T00:00:13Z,0,29.931,65.9,48,58.5,0,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:00:13.698500,Città della Scienza,64.3,49.230236,37.18285,42.65762,32.271294,EU EEA Common AQI,58.2,40.33912,31.679304,3600,32.514706,100,100,51.6,37.81176,Low,59.3,39.988697,100,1741477500,Low,34.126095,49.664326,Low,52.77745,47.2,58.82353,100,1741477500,47.264706
2025-03-09T00:00:24Z,0,29.93,65.9,48,58.5,0,0,19,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:00:24.758511,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:00:35Z,0,29.93,65.9,48,58.5,1,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:00:35.790508,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:00:47Z,0,29.93,65.9,48,58.5,1,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:00:46.872515,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:00:58Z,0,29.93,65.9,48,58.4,1,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:00:57.919505,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:01:09Z,0,29.93,65.9,48,58.4,1,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:01:08.975494,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:01:20Z,0,29.931,65.9,48,58.4,1,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:01:20.083501,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:01:31Z,0,29.931,65.9,48,58.4,0,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:01:31.187495,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:01:42Z,0,29.931,65.9,48,58.3,0,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:01:42.211499,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:01:53Z,0,29.931,65.9,48,58.4,0,0,18,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:01:53.257499,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
2025-03-09T00:02:04Z,0,29.931,65.9,48,58.3,0,0,19,68,0.0,255,32767,0.0,2127-15-31,0.0,0.01,23.23,0.0,0.0,0.0,0,4.86328125,6,45,06:25,18:04,2025-03-09 00:02:04.337509,Città della Scienza,64.4,50.01953,37.40142,43.71474,32.868244,EU EEA Common AQI,58.2,41.085308,31.825474,3600,32.25,100,100,51.7,36.68235,Low,59.3,40.575882,100,1741478400,Low,34.97179,50.687008,Low,54.220863,47.3,57.07353,100,1741478400,45.85294
