Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-12T00:00:09Z,0,29.896,82.2,36,73.2,3,3,92,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,2.935546875,6,45,05:57,20:30,2025-07-12 00:00:09.738032,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:00:20Z,0,29.896,82.2,36,73.2,3,3,86,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,2.935546875,6,45,05:57,20:30,2025-07-12 00:00:20.293007,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:00:31Z,0,29.897,82.2,35,73.2,4,3,86,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:57,20:30,2025-07-12 00:00:30.882028,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:00:41Z,0,29.897,82.2,35,73.1,4,3,103,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:57,20:30,2025-07-12 00:00:41.437025,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:00:52Z,0,29.897,82.2,35,73.2,5,3,121,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:57,20:30,2025-07-12 00:00:51.991029,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:01:02Z,0,29.897,82.2,35,73.2,4,3,105,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:57,20:30,2025-07-12 00:01:02.546021,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:01:13Z,0,29.897,82.2,35,73.2,2,3,94,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:57,20:30,2025-07-12 00:01:13.103023,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:01:23Z,0,29.896,82.2,35,73.1,3,3,89,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,2.625,6,45,05:57,20:30,2025-07-12 00:01:23.691036,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:01:34Z,0,29.896,82.2,35,73.1,3,3,89,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,2.625,6,45,05:57,20:30,2025-07-12 00:01:34.246035,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
2025-07-12T00:01:45Z,0,29.896,82.2,35,73.1,4,3,89,59,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,2.625,6,45,05:57,20:30,2025-07-12 00:01:44.801028,Marina di Stabia,36.5,4.35904,1.4885571,4.821967,6.665271,80.8,3.9991627,1.3469658,4.542857,7.8095236,82.3,4.1306324,8.036612,4.2144275,5.0504904,53.0,4.8714285,4.6857142,59.7
