Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-13T00:00:05Z,0,29.973,82.4,36,73.7,7,6,96,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.59375,6,45,05:58,20:30,2025-07-13 00:00:04.859082,Marina di Stabia
2025-07-13T00:00:15Z,0,29.973,82.4,36,73.7,7,6,111,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.59375,6,45,05:58,20:30,2025-07-13 00:00:15.449079,Marina di Stabia
2025-07-13T00:00:26Z,0,29.973,82.4,36,73.7,5,6,84,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:58,20:30,2025-07-13 00:00:26.011087,Marina di Stabia
2025-07-13T00:00:36Z,0,29.973,82.4,36,73.7,8,6,107,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:58,20:30,2025-07-13 00:00:36.567088,Marina di Stabia
2025-07-13T00:00:47Z,0,29.973,82.4,36,73.7,8,6,110,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:58,20:30,2025-07-13 00:00:47.123085,Marina di Stabia
2025-07-13T00:00:57Z,0,29.973,82.4,36,73.7,7,6,107,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:58,20:30,2025-07-13 00:00:57.677080,Marina di Stabia
2025-07-13T00:01:08Z,0,29.973,82.4,36,73.7,7,6,106,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:58,20:30,2025-07-13 00:01:08.231082,Marina di Stabia
2025-07-13T00:01:18Z,0,29.973,82.4,36,73.7,7,6,90,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.919921875,6,45,05:58,20:30,2025-07-13 00:01:18.788080,Marina di Stabia
2025-07-13T00:01:29Z,20,29.972,82.4,36,73.7,6,6,91,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.916015625,6,45,05:58,20:30,2025-07-13 00:01:29.344081,Marina di Stabia
2025-07-13T00:01:40Z,20,29.972,82.4,36,73.7,8,6,101,57,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.916015625,6,45,05:58,20:30,2025-07-13 00:01:39.876878,Marina di Stabia
