Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-17T00:00:10Z,0,29.768,84.4,33,77.6,2,2,115,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.931640625,2,147,06:01,20:28,2025-07-17 00:00:10.055095,Marina di Stabia
2025-07-17T00:00:20Z,0,29.768,84.4,33,77.7,2,2,115,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.931640625,2,147,06:01,20:28,2025-07-17 00:00:20.609074,Marina di Stabia
2025-07-17T00:00:31Z,0,29.769,84.4,33,77.6,2,2,115,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,2,147,06:01,20:28,2025-07-17 00:00:31.197100,Marina di Stabia
2025-07-17T00:00:41Z,0,29.769,84.4,33,77.6,2,2,115,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,2,147,06:01,20:28,2025-07-17 00:00:41.746091,Marina di Stabia
2025-07-17T00:00:52Z,0,29.769,84.4,33,77.6,2,2,115,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,2,147,06:01,20:28,2025-07-17 00:00:52.301085,Marina di Stabia
2025-07-17T00:01:03Z,0,29.769,84.4,33,77.7,2,2,115,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,2,147,06:01,20:28,2025-07-17 00:01:02.856091,Marina di Stabia
2025-07-17T00:01:13Z,0,29.769,84.4,33,77.7,3,2,124,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,2,147,06:01,20:28,2025-07-17 00:01:13.411097,Marina di Stabia
2025-07-17T00:01:24Z,0,29.768,84.4,33,77.7,2,2,124,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.681640625,6,190,06:01,20:28,2025-07-17 00:01:23.966081,Marina di Stabia
2025-07-17T00:01:34Z,0,29.768,84.4,33,77.6,3,2,124,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.681640625,6,190,06:01,20:28,2025-07-17 00:01:34.498847,Marina di Stabia
2025-07-17T00:01:45Z,0,29.768,84.4,33,77.6,2,2,124,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.681640625,6,190,06:01,20:28,2025-07-17 00:01:45.056087,Marina di Stabia
