Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-22T00:00:06Z,0,29.781,85.2,29,78.7,3,4,118,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:00:06.329685,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:00:17Z,0,29.781,85.2,29,78.6,3,4,146,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:00:16.883697,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:00:27Z,0,29.776,85.2,29,78.7,5,4,145,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.94921875,6,190,06:04,20:25,2025-07-22 00:00:27.447214,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:00:38Z,0,29.776,85.2,29,78.7,6,4,105,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.94921875,6,190,06:04,20:25,2025-07-22 00:00:38.003722,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:00:48Z,0,29.776,85.2,29,78.6,4,4,118,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.94921875,6,190,06:04,20:25,2025-07-22 00:00:48.559691,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:00:59Z,0,29.776,85.2,29,78.6,6,4,106,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.94921875,6,190,06:04,20:25,2025-07-22 00:00:59.114716,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:01:09Z,0,29.776,85.2,29,78.6,5,4,121,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.94921875,6,190,06:04,20:25,2025-07-22 00:01:09.665692,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:01:20Z,0,29.776,85.2,29,78.5,7,4,113,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.94921875,6,190,06:04,20:25,2025-07-22 00:01:20.219696,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:01:30Z,0,29.776,85.2,29,78.6,2,4,93,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.67578125,6,190,06:04,20:25,2025-07-22 00:01:30.770704,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:01:41Z,0,29.776,85.2,29,78.6,2,4,59,78,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.67578125,6,190,06:04,20:25,2025-07-22 00:01:41.325687,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:01:52Z,0,29.776,85.2,29,78.5,7,4,139,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.67578125,6,190,06:04,20:25,2025-07-22 00:01:51.875696,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:02:02Z,0,29.776,85.2,29,78.5,3,4,296,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.67578125,6,190,06:04,20:25,2025-07-22 00:02:02.430709,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:02:13Z,0,29.776,85.2,29,78.5,4,4,19,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.67578125,6,190,06:04,20:25,2025-07-22 00:02:13.018699,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:02:23Z,0,29.778,85.2,29,78.5,7,4,105,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.1484375,6,190,06:04,20:25,2025-07-22 00:02:23.573684,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:02:34Z,0,29.778,85.2,29,78.5,8,4,130,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.1484375,6,190,06:04,20:25,2025-07-22 00:02:34.128688,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:02:44Z,0,29.778,85.2,29,78.4,3,4,117,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.1484375,6,190,06:04,20:25,2025-07-22 00:02:44.678701,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:02:55Z,0,29.778,85.2,29,78.4,7,4,118,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.1484375,6,190,06:04,20:25,2025-07-22 00:02:55.225696,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:03:05Z,0,29.778,85.2,29,78.4,7,4,123,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.1484375,6,190,06:04,20:25,2025-07-22 00:03:05.782658,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:03:16Z,0,29.778,85.2,29,78.5,3,4,93,77,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,1.1484375,6,190,06:04,20:25,2025-07-22 00:03:16.337698,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:03:27Z,0,29.776,85.2,29,78.5,4,4,122,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:03:26.913699,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:03:37Z,0,29.776,85.2,29,78.4,3,4,124,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:03:37.468658,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:03:48Z,0,29.776,85.2,29,78.5,2,4,121,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:03:48.023712,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:03:58Z,0,29.776,85.2,29,78.5,3,4,115,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:03:58.569703,Marina di Stabia,31.7,10.349082,11.27592,8.566539,15.639373,82.4,9.383624,10.810954,7.5142856,13.333333,84.4,9.917318,14.277564,9.788205,8.929392,51.1,8.228572,8.0,58.3
2025-07-22T00:04:09Z,0,29.776,85.2,29,78.4,3,4,132,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:04:09.124698,Marina di Stabia,31.9,10.140942,11.145343,8.267832,15.267135,82.4,9.160281,10.685645,8.2,14.619046,84.4,9.724182,13.779719,9.545188,8.595979,51.3,9.257143,8.771428,58.5
2025-07-22T00:04:20Z,0,29.776,85.2,29,78.4,5,4,149,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,0.92578125,6,190,06:04,20:25,2025-07-22 00:04:20.282696,Marina di Stabia,31.9,10.140942,11.145343,8.267832,15.267135,82.4,9.160281,10.685645,8.2,14.619046,84.4,9.724182,13.779719,9.545188,8.595979,51.3,9.257143,8.771428,58.5
2025-07-22T00:04:31Z,0,29.777,85.2,29,78.4,3,4,111,76,0.0,255,32767,0.0,2127-15-31,0.0,0.8,26.83,0.0,0.0,0.0,0,2.44921875,6,190,06:04,20:25,2025-07-22 00:04:30.838702,Marina di Stabia,31.9,10.140942,11.145343,8.267832,15.267135,82.4,9.160281,10.685645,8.2,14.619046,84.4,9.724182,13.779719,9.545188,8.595979,51.3,9.257143,8.771428,58.5
