Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-10-01T00:00:07Z,236,29.919,76.1,58,66.7,5,5,84,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:00:07.340303,Castel Volturno
2025-10-01T00:00:18Z,236,29.919,76.1,58,66.7,5,5,80,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:00:17.894303,Castel Volturno
2025-10-01T00:00:28Z,236,29.921,76.0,58,66.7,5,5,76,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:00:28.449308,Castel Volturno
2025-10-01T00:00:39Z,236,29.921,76.0,58,66.7,3,5,66,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:00:38.988309,Castel Volturno
2025-10-01T00:00:49Z,236,29.921,76.0,58,66.7,4,5,74,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:00:49.558313,Castel Volturno
2025-10-01T00:01:00Z,236,29.921,76.0,58,66.7,4,5,42,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:01:00.113316,Castel Volturno
2025-10-01T00:01:10Z,236,29.921,76.0,58,66.7,3,5,89,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:01:10.667313,Castel Volturno
2025-10-01T00:01:21Z,236,29.921,76.0,58,66.6,5,5,83,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.7265625,6,45,06:58,19:01,2025-10-01 00:01:21.254314,Castel Volturno
2025-10-01T00:01:32Z,236,29.918,75.9,58,66.6,3,5,78,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.732421875,6,45,06:58,19:01,2025-10-01 00:01:31.808322,Castel Volturno
2025-10-01T00:01:42Z,236,29.918,75.9,58,66.7,4,5,78,78,0.0,255,32767,0.0,2127-15-31,0.0,3.92,32.01,0.0,0.0,0.0,0,0.732421875,6,45,06:58,19:01,2025-10-01 00:01:42.362319,Castel Volturno
