Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-16T00:00:04Z,236,29.969,74.2,40,55.0,10,10,63,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.94921875,6,45,06:50,16:57,2025-11-16 00:00:04.741416,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:00:15Z,236,29.969,74.2,40,55.0,11,10,65,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.94921875,6,45,06:50,16:57,2025-11-16 00:00:15.332417,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:00:26Z,236,29.969,74.2,40,54.9,9,10,61,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.94921875,6,45,06:50,16:57,2025-11-16 00:00:25.887388,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:00:36Z,236,29.969,74.2,40,54.9,11,10,65,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.94921875,6,45,06:50,16:57,2025-11-16 00:00:36.434429,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:00:47Z,236,29.967,74.2,40,54.9,11,10,58,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.896484375,6,45,06:50,16:57,2025-11-16 00:00:46.990422,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:00:57Z,236,29.967,74.2,40,54.8,11,10,59,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.896484375,6,45,06:50,16:57,2025-11-16 00:00:57.545424,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:01:08Z,236,29.967,74.2,40,54.8,11,10,56,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.896484375,6,45,06:50,16:57,2025-11-16 00:01:08.100416,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:01:18Z,236,29.967,74.2,40,54.7,12,10,57,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.896484375,6,45,06:50,16:57,2025-11-16 00:01:18.655444,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:01:29Z,236,29.967,74.2,40,54.7,11,10,60,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.896484375,6,45,06:50,16:57,2025-11-16 00:01:29.210421,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:01:39Z,236,29.967,74.2,40,54.7,11,10,55,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,0.896484375,6,45,06:50,16:57,2025-11-16 00:01:39.765415,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:01:50Z,236,29.967,74.2,40,54.6,12,10,54,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,1.72265625,6,45,06:50,16:57,2025-11-16 00:01:50.320423,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
2025-11-16T00:02:01Z,236,29.967,74.2,40,54.6,12,10,57,77,0.0,255,32767,0.0,2127-15-31,0.0,1.09,38.31,0.0,0.0,0.0,0,1.72265625,6,45,06:50,16:57,2025-11-16 00:02:00.874422,Marina di Stabia,42.0,56.339222,38.739258,47.686813,65.63694,74.3,45.63694,33.53628,34.044117,66.95589,75.2,46.414867,67.68681,55.29362,58.08833,50.5,56.77941,46.955883,57.0
