Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-30T00:01:55Z,Marina di Stabia,37.4,60.276024,13.936366,65.382065,72.933334,71.9,52.933334,12.685569,54.705883,81.08957,73.3,52.06475,79.719124,60.397697,73.176414,45.7,75.17647,68.39706,53.3
2025-11-30T00:02:05Z,Marina di Stabia,37.4,60.276024,13.936366,65.382065,72.933334,71.9,52.933334,12.685569,54.705883,81.08957,73.3,52.06475,79.719124,60.397697,73.176414,45.7,75.17647,68.39706,53.3
2025-11-30T00:02:16Z,Marina di Stabia,37.4,60.276024,13.936366,65.382065,72.933334,71.9,52.933334,12.685569,54.705883,81.08957,73.3,52.06475,79.719124,60.397697,73.176414,45.7,75.17647,68.39706,53.3
2025-11-30T00:02:26Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:02:37Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:02:47Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:02:57Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:03:07Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:03:17Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:03:28Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:03:38Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:03:48Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:03:58Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:04:08Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:04:19Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:04:29Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:04:39Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:04:49Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:05:00Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:05:10Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:05:20Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:05:30Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:05:40Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:05:51Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:06:01Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:06:11Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:06:21Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:06:31Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:06:42Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:06:52Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:07:02Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:07:12Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:07:23Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:07:33Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:07:44Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:07:54Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:08:04Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:08:14Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:08:24Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:08:35Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:08:45Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:08:55Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:09:05Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:09:15Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:09:26Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:09:36Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:09:46Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:09:56Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:10:06Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:10:17Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:10:27Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:10:37Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:10:47Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:10:58Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:11:08Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:11:18Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:11:28Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:11:38Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:11:49Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:11:59Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:12:09Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:12:19Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:12:29Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:12:40Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:12:50Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:13:01Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:13:11Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:13:21Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:13:31Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:13:41Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:13:52Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:14:02Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:14:12Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:14:22Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:14:33Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:14:43Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:14:53Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:15:03Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:15:13Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:15:24Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:15:34Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:15:44Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:15:54Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:16:04Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:16:15Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:16:25Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:16:35Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:16:45Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:16:55Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:17:06Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:17:16Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:17:26Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:17:36Z,Marina di Stabia,37.3,63.808174,14.585912,66.538216,75.089645,71.9,55.197216,13.26855,52.955883,80.38101,73.4,55.16206,80.244644,62.60689,73.83166,45.7,74.02941,66.838234,53.3
2025-11-30T00:17:47Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:17:57Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:18:08Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:18:18Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:18:28Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:18:38Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:18:48Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:18:59Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:19:09Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:19:19Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:19:29Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:19:39Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:19:50Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:20:00Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
2025-11-30T00:20:10Z,Marina di Stabia,37.3,66.68961,15.225445,66.976654,75.92869,71.7,57.04312,13.837492,54.441177,80.58155,73.2,57.818226,80.44393,64.41571,74.07717,45.6,74.367645,67.27941,53.1
