Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-20T00:00:06Z,0,29.924,82.9,57,73.4,2,2,69,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:00:06.154619,Castel Volturno,64.0,42.20585,23.80725,40.85864,55.908794,EU EEA Common AQI,81.0,35.908794,21.153965,7200,27.463768,100,100,69.2,58.144928,Medium,79.3,35.408054,100,1750376700,Medium,60.85864,43.14014,Medium,50.046062,66.1,45.63768,100,1750376700,38.144928
2025-06-20T00:00:17Z,0,29.924,82.9,57,73.4,3,2,71,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:00:17.237613,Castel Volturno,64.0,42.20585,23.80725,40.85864,55.908794,EU EEA Common AQI,81.0,35.908794,21.153965,7200,27.463768,100,100,69.2,58.144928,Medium,79.3,35.408054,100,1750376700,Medium,60.85864,43.14014,Medium,50.046062,66.1,45.63768,100,1750376700,38.144928
2025-06-20T00:00:28Z,0,29.924,82.9,57,73.4,2,2,53,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:00:28.279638,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
2025-06-20T00:00:39Z,0,29.924,82.9,57,73.4,3,2,49,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:00:39.329624,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
2025-06-20T00:00:50Z,0,29.924,82.9,57,73.4,3,2,54,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:00:50.382628,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
2025-06-20T00:01:01Z,0,29.924,82.9,57,73.4,3,2,51,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:01:01.441618,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
2025-06-20T00:01:12Z,0,29.924,82.9,57,73.4,2,2,48,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:01:12.530621,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
2025-06-20T00:01:23Z,0,29.924,82.9,57,73.4,3,2,55,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:01:23.551618,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
2025-06-20T00:01:34Z,0,29.924,82.9,57,73.4,3,2,44,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.73828125,6,45,05:47,20:33,2025-06-20 00:01:34.616633,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
2025-06-20T00:01:45Z,0,29.923,82.9,57,73.4,3,2,65,76,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.7734375,6,45,05:47,20:33,2025-06-20 00:01:45.696620,Castel Volturno,62.7,43.380108,24.152308,39.63304,56.044163,EU EEA Common AQI,80.8,36.044163,21.43639,7200,24.768116,100,100,68.8,55.347828,Medium,79.3,36.178825,100,1750377600,Medium,59.63304,43.340843,Medium,48.336258,65.5,42.057972,100,1750377600,35.347828
