Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-18T00:00:04Z,0,29.882,84.7,52,75.6,8,7,63,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.76171875,6,45,05:47,20:32,2025-06-18 00:00:04.402822,Castel Volturno,57.0,16.012157,30.736912,15.032188,23.868353,EU EEA Common AQI,81.0,14.321012,25.747522,7200,11.2,100,100,67.4,22.761904,Very Low,80.1,13.989682,100,1750203900,Very Low,25.053648,16.4243,Low,17.05621,63.5,15.314285,100,1750203900,13.657143
2025-06-18T00:00:15Z,0,29.882,84.7,52,75.6,10,7,83,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.76171875,6,45,05:47,20:32,2025-06-18 00:00:15.440828,Castel Volturno,57.0,16.012157,30.736912,15.032188,23.868353,EU EEA Common AQI,81.0,14.321012,25.747522,7200,11.2,100,100,67.4,22.761904,Very Low,80.1,13.989682,100,1750203900,Very Low,25.053648,16.4243,Low,17.05621,63.5,15.314285,100,1750203900,13.657143
2025-06-18T00:00:26Z,0,29.882,84.7,52,75.6,4,7,36,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.76171875,6,45,05:47,20:32,2025-06-18 00:00:26.512839,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
2025-06-18T00:00:37Z,0,29.881,84.7,52,75.6,2,7,73,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.861328125,6,45,05:47,20:32,2025-06-18 00:00:37.528829,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
2025-06-18T00:00:48Z,0,29.881,84.7,52,75.6,7,7,50,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.861328125,6,45,05:47,20:32,2025-06-18 00:00:48.571833,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
2025-06-18T00:00:59Z,0,29.881,84.7,52,75.6,7,7,59,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.861328125,6,45,05:47,20:32,2025-06-18 00:00:59.611821,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
2025-06-18T00:01:10Z,0,29.881,84.7,52,75.6,7,7,79,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.861328125,6,45,05:47,20:32,2025-06-18 00:01:10.624836,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
2025-06-18T00:01:21Z,0,29.881,84.7,52,75.6,7,7,86,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.861328125,6,45,05:47,20:32,2025-06-18 00:01:21.635821,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
2025-06-18T00:01:32Z,0,29.879,84.7,52,75.6,3,7,47,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.779296875,6,45,05:47,20:32,2025-06-18 00:01:32.644821,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
2025-06-18T00:01:43Z,0,29.879,84.7,52,75.6,1,7,355,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.779296875,6,45,05:47,20:32,2025-06-18 00:01:43.694833,Castel Volturno,57.7,16.245222,30.555387,15.737929,24.488432,EU EEA Common AQI,80.9,14.693059,25.595907,7200,17.171429,100,100,67.5,38.261906,Low,79.9,14.203631,100,1750204800,Very Low,26.229881,16.813465,Low,17.815758,63.7,26.142857,100,1750204800,22.957144
