Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-24T10:46:22Z,20,29.952,84.4,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,1.53515625,6,75,05:48,20:34,2025-06-24 10:46:21.911672,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:46:32Z,20,29.952,84.4,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,1.53515625,6,75,05:48,20:34,2025-06-24 10:46:32.467619,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:46:43Z,20,29.951,84.4,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.80859375,6,75,05:48,20:34,2025-06-24 10:46:43.020593,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:46:53Z,20,29.951,84.4,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.80859375,6,75,05:48,20:34,2025-06-24 10:46:53.572600,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:47:04Z,20,29.951,84.4,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.80859375,6,75,05:48,20:34,2025-06-24 10:47:04.125620,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:47:14Z,20,29.951,84.4,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.80859375,6,75,05:48,20:34,2025-06-24 10:47:14.678592,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:47:25Z,20,29.951,84.4,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.80859375,6,75,05:48,20:34,2025-06-24 10:47:25.231633,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:47:35Z,20,29.951,84.3,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.75,6,75,05:48,20:34,2025-06-24 10:47:35.783581,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:47:46Z,20,29.951,84.3,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.75,6,75,05:48,20:34,2025-06-24 10:47:46.336645,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:47:57Z,20,29.951,84.3,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.75,6,75,05:48,20:34,2025-06-24 10:47:56.889605,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:48:07Z,20,29.951,84.3,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.75,6,75,05:48,20:34,2025-06-24 10:48:07.441585,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:48:18Z,20,29.951,84.3,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.75,6,75,05:48,20:34,2025-06-24 10:48:17.994618,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:48:28Z,20,29.951,84.3,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.75,6,75,05:48,20:34,2025-06-24 10:48:28.541636,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24T10:48:39Z,20,29.95,84.3,65,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,27.32,0.0,0.0,0.0,0,0.75,6,75,05:48,20:34,2025-06-24 10:48:39.094571,Castel Volturno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
