Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-21T00:00:00Z,0,29.68,84.0,66,80.4,7,8,88,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:00:00.113514,Castel Volturno
2025-08-21T00:00:10Z,0,29.68,84.0,66,80.4,9,8,128,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:00:10.645379,Castel Volturno
2025-08-21T00:00:21Z,0,29.681,84.0,66,80.3,14,9,174,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:00:21.218523,Castel Volturno
2025-08-21T00:00:31Z,0,29.681,84.0,66,80.3,15,9,151,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:00:31.772517,Castel Volturno
2025-08-21T00:00:42Z,0,29.681,84.0,66,80.3,16,9,150,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:00:42.326512,Castel Volturno
2025-08-21T00:00:53Z,0,29.681,84.0,66,80.4,13,9,181,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:00:52.880531,Castel Volturno
2025-08-21T00:01:03Z,0,29.681,84.0,66,80.4,12,9,151,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:01:03.434516,Castel Volturno
2025-08-21T00:01:14Z,0,29.678,84.0,66,80.4,13,9,148,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:01:13.988518,Castel Volturno
2025-08-21T00:01:24Z,0,29.678,84.0,66,80.4,12,9,143,79,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:01:24.542513,Castel Volturno
2025-08-21T00:01:35Z,0,29.678,84.0,66,80.5,16,9,165,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:01:35.096516,Castel Volturno
2025-08-21T00:01:45Z,0,29.678,84.0,66,80.5,17,9,148,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:01:45.643520,Castel Volturno
2025-08-21T00:01:56Z,0,29.678,84.0,66,80.5,14,9,140,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:01:56.197517,Castel Volturno
2025-08-21T00:02:06Z,0,29.678,84.0,66,80.5,15,9,132,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:02:06.751530,Castel Volturno
2025-08-21T00:02:17Z,0,29.68,84.1,66,80.5,14,10,153,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.779296875,6,144,06:24,20:02,2025-08-21 00:02:17.305520,Castel Volturno
2025-08-21T00:02:28Z,0,29.68,84.1,66,80.5,12,10,153,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.779296875,6,144,06:24,20:02,2025-08-21 00:02:27.859531,Castel Volturno
2025-08-21T00:02:38Z,0,29.68,84.1,66,80.5,18,10,153,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.779296875,6,144,06:24,20:02,2025-08-21 00:02:38.413521,Castel Volturno
2025-08-21T00:02:49Z,0,29.68,84.1,66,80.5,14,10,150,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.779296875,6,144,06:24,20:02,2025-08-21 00:02:48.967515,Castel Volturno
2025-08-21T00:02:59Z,0,29.68,84.1,66,80.5,19,10,153,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.779296875,6,144,06:24,20:02,2025-08-21 00:02:59.521526,Castel Volturno
2025-08-21T00:03:10Z,0,29.68,84.1,66,80.5,17,10,153,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.779296875,6,144,06:24,20:02,2025-08-21 00:03:10.075515,Castel Volturno
2025-08-21T00:03:20Z,0,29.677,84.1,67,80.5,14,11,139,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.966796875,6,144,06:24,20:02,2025-08-21 00:03:20.629480,Castel Volturno
2025-08-21T00:03:31Z,0,29.677,84.1,67,80.5,17,11,146,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.966796875,6,144,06:24,20:02,2025-08-21 00:03:31.183518,Castel Volturno
2025-08-21T00:03:41Z,0,29.677,84.1,67,80.5,17,11,159,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.966796875,6,144,06:24,20:02,2025-08-21 00:03:41.737513,Castel Volturno
2025-08-21T00:03:52Z,0,29.677,84.1,67,80.5,14,11,160,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.966796875,6,144,06:24,20:02,2025-08-21 00:03:52.324510,Castel Volturno
2025-08-21T00:04:03Z,0,29.677,84.1,67,80.5,13,11,159,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.966796875,6,144,06:24,20:02,2025-08-21 00:04:02.878527,Castel Volturno
2025-08-21T00:04:13Z,0,29.679,84.1,67,80.5,17,12,158,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.974609375,6,144,06:24,20:02,2025-08-21 00:04:13.433508,Castel Volturno
2025-08-21T00:04:24Z,0,29.679,84.1,67,80.5,18,12,144,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.974609375,6,144,06:24,20:02,2025-08-21 00:04:23.986511,Castel Volturno
2025-08-21T00:04:34Z,0,29.679,84.1,67,80.5,15,12,161,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.974609375,6,144,06:24,20:02,2025-08-21 00:04:34.541515,Castel Volturno
2025-08-21T00:04:45Z,0,29.679,84.1,67,80.5,13,12,147,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.974609375,6,144,06:24,20:02,2025-08-21 00:04:45.095510,Castel Volturno
2025-08-21T00:04:55Z,0,29.679,84.1,67,80.5,13,12,149,80,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.974609375,6,144,06:24,20:02,2025-08-21 00:04:55.649525,Castel Volturno
2025-08-21T00:05:06Z,0,29.679,84.1,67,80.5,10,12,141,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.974609375,6,144,06:24,20:02,2025-08-21 00:05:06.203505,Castel Volturno
2025-08-21T00:05:16Z,0,29.68,84.1,67,80.5,8,13,130,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:05:16.757513,Castel Volturno
2025-08-21T00:05:27Z,0,29.68,84.1,67,80.5,15,13,127,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:05:27.311516,Castel Volturno
2025-08-21T00:05:38Z,0,29.68,84.1,67,80.5,16,13,157,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:05:37.860519,Castel Volturno
2025-08-21T00:05:48Z,0,29.68,84.1,67,80.5,14,13,148,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:05:48.414518,Castel Volturno
2025-08-21T00:05:59Z,0,29.68,84.1,67,80.5,13,13,148,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:05:58.969519,Castel Volturno
2025-08-21T00:06:09Z,0,29.68,84.1,67,80.5,16,13,137,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:06:09.523519,Castel Volturno
2025-08-21T00:06:20Z,0,29.678,84.1,68,80.5,13,13,143,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:06:20.077514,Castel Volturno
2025-08-21T00:06:30Z,0,29.678,84.1,68,80.5,15,13,146,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:06:30.631520,Castel Volturno
2025-08-21T00:06:41Z,0,29.678,84.1,68,80.5,13,13,144,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:06:41.185510,Castel Volturno
2025-08-21T00:06:51Z,0,29.678,84.1,68,80.5,14,13,153,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:06:51.739529,Castel Volturno
2025-08-21T00:07:02Z,0,29.678,84.1,68,80.5,14,13,141,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:07:02.539532,Castel Volturno
2025-08-21T00:07:13Z,0,29.676,84.1,68,80.5,12,14,150,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:07:13.093511,Castel Volturno
2025-08-21T00:07:23Z,0,29.676,84.1,68,80.4,12,14,155,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:07:23.648521,Castel Volturno
2025-08-21T00:07:34Z,0,29.676,84.1,68,80.5,10,14,134,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:07:34.202510,Castel Volturno
2025-08-21T00:07:44Z,0,29.676,84.1,68,80.5,12,14,152,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:07:44.747516,Castel Volturno
2025-08-21T00:07:55Z,0,29.676,84.1,68,80.5,12,14,148,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:07:55.318513,Castel Volturno
2025-08-21T00:08:06Z,0,29.676,84.1,68,80.5,15,14,143,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,6,144,06:24,20:02,2025-08-21 00:08:06.042518,Castel Volturno
2025-08-21T00:08:16Z,0,29.677,84.1,68,80.5,14,14,154,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:08:16.596521,Castel Volturno
2025-08-21T00:08:27Z,0,29.677,84.1,68,80.5,14,14,162,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:08:27.150520,Castel Volturno
2025-08-21T00:08:37Z,0,29.677,84.1,68,80.4,14,14,147,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:08:37.705521,Castel Volturno
2025-08-21T00:08:48Z,0,29.677,84.1,68,80.5,12,14,157,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:08:48.259518,Castel Volturno
2025-08-21T00:08:59Z,0,29.677,84.1,68,80.5,13,14,151,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:08:58.813527,Castel Volturno
2025-08-21T00:09:09Z,0,29.677,84.1,68,80.5,11,14,155,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.755859375,6,144,06:24,20:02,2025-08-21 00:09:09.367515,Castel Volturno
2025-08-21T00:09:20Z,0,29.676,84.1,68,80.5,16,14,132,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.87890625,6,144,06:24,20:02,2025-08-21 00:09:19.921532,Castel Volturno
2025-08-21T00:09:30Z,0,29.676,84.1,68,80.5,13,14,142,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.87890625,6,144,06:24,20:02,2025-08-21 00:09:30.475516,Castel Volturno
2025-08-21T00:09:41Z,0,29.676,84.1,68,80.5,15,14,136,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.87890625,6,144,06:24,20:02,2025-08-21 00:09:41.021521,Castel Volturno
2025-08-21T00:09:51Z,0,29.676,84.1,68,80.4,17,14,148,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.87890625,6,144,06:24,20:02,2025-08-21 00:09:51.575513,Castel Volturno
2025-08-21T00:10:02Z,0,29.676,84.1,68,80.5,19,14,161,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.87890625,6,144,06:24,20:02,2025-08-21 00:10:02.129524,Castel Volturno
2025-08-21T00:10:12Z,0,29.679,84.1,68,80.4,16,14,144,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.931640625,6,144,06:24,20:02,2025-08-21 00:10:12.683528,Castel Volturno
2025-08-21T00:10:23Z,0,29.679,84.1,68,80.4,17,14,150,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.931640625,6,144,06:24,20:02,2025-08-21 00:10:23.238519,Castel Volturno
2025-08-21T00:10:33Z,0,29.679,84.1,68,80.3,14,14,141,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.931640625,6,144,06:24,20:02,2025-08-21 00:10:33.792491,Castel Volturno
2025-08-21T00:10:44Z,0,29.679,84.1,68,80.3,17,14,147,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.931640625,6,144,06:24,20:02,2025-08-21 00:10:44.346516,Castel Volturno
2025-08-21T00:10:55Z,0,29.679,84.1,68,80.3,16,14,148,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.931640625,6,144,06:24,20:02,2025-08-21 00:10:54.900511,Castel Volturno
2025-08-21T00:11:05Z,0,29.679,84.1,68,80.3,13,14,147,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.931640625,6,144,06:24,20:02,2025-08-21 00:11:05.455520,Castel Volturno
2025-08-21T00:11:16Z,0,29.675,84.1,68,80.3,16,15,147,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.845703125,6,144,06:24,20:02,2025-08-21 00:11:16.009509,Castel Volturno
2025-08-21T00:11:26Z,0,29.675,84.1,68,80.3,17,15,147,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.845703125,6,144,06:24,20:02,2025-08-21 00:11:26.563512,Castel Volturno
2025-08-21T00:11:37Z,0,29.675,84.1,68,80.3,14,15,139,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.845703125,6,144,06:24,20:02,2025-08-21 00:11:37.118517,Castel Volturno
2025-08-21T00:11:47Z,0,29.675,84.1,68,80.3,15,15,138,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.845703125,6,144,06:24,20:02,2025-08-21 00:11:47.705517,Castel Volturno
2025-08-21T00:11:58Z,0,29.675,84.1,68,80.3,16,15,142,81,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.845703125,6,144,06:24,20:02,2025-08-21 00:11:58.259513,Castel Volturno
