Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-02T00:00:09Z,0,29.804,79.7,68,74.9,9,7,288,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,0.779296875,6,9,06:08,20:21,2025-08-02 00:00:09.716083,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:00:20Z,0,29.804,79.7,68,75.0,8,7,289,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,1.095703125,6,9,06:08,20:21,2025-08-02 00:00:20.270075,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:00:31Z,0,29.804,79.7,68,75.0,9,7,296,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,1.095703125,6,9,06:08,20:21,2025-08-02 00:00:31.333072,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:00:42Z,0,29.804,79.7,68,75.0,8,7,290,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,1.095703125,6,9,06:08,20:21,2025-08-02 00:00:41.888029,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:00:52Z,0,29.804,79.7,68,75.0,8,7,289,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,1.095703125,6,9,06:08,20:21,2025-08-02 00:00:52.442088,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:01:03Z,0,29.804,79.7,68,75.0,8,7,288,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,1.095703125,6,9,06:08,20:21,2025-08-02 00:01:02.996083,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:01:13Z,0,29.804,79.7,68,74.9,7,7,297,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,1.095703125,6,9,06:08,20:21,2025-08-02 00:01:13.550077,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:01:24Z,0,29.802,79.8,68,75.0,5,8,293,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,2.00390625,6,9,06:08,20:21,2025-08-02 00:01:24.104082,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:01:34Z,0,29.802,79.8,68,75.0,6,8,275,81,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,2.00390625,6,9,06:08,20:21,2025-08-02 00:01:34.656076,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
2025-08-02T00:01:45Z,0,29.802,79.8,68,75.0,5,8,293,82,0.0,255,32767,0.0,2127-15-31,0.0,0.21,27.53,0.0,0.0,0.0,0,2.00390625,6,9,06:08,20:21,2025-08-02 00:01:45.210078,Castel Volturno,74.6,4.096258,12.441622,2.835443,4.975982,79.3,2.9855895,10.652094,1.7285714,3.4999998,77.1,2.9200637,4.725738,4.1552653,3.8894196,68.4,3.1,2.1,70.6
