Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-17T00:00:08Z,0,29.774,81.3,61,74.5,2,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,1.9453125,6,141,06:20,20:06,2025-08-17 00:00:08.655517,Castel Volturno
2025-08-17T00:00:19Z,0,29.774,81.3,61,74.5,1,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:00:19.244519,Castel Volturno
2025-08-17T00:00:30Z,0,29.774,81.3,61,74.5,1,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:00:29.831511,Castel Volturno
2025-08-17T00:00:40Z,0,29.774,81.3,61,74.5,1,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:00:40.386522,Castel Volturno
2025-08-17T00:00:51Z,0,29.774,81.3,61,74.5,1,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:00:50.940477,Castel Volturno
2025-08-17T00:01:01Z,0,29.774,81.3,61,74.4,0,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:01:01.493514,Castel Volturno
2025-08-17T00:01:12Z,0,29.772,81.3,61,74.4,2,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:01:12.047523,Castel Volturno
2025-08-17T00:01:22Z,0,29.772,81.3,61,74.5,1,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:01:22.601507,Castel Volturno
2025-08-17T00:01:33Z,0,29.772,81.3,61,74.5,0,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:01:33.157514,Castel Volturno
2025-08-17T00:01:43Z,0,29.772,81.3,61,74.5,0,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:01:43.711520,Castel Volturno
2025-08-17T00:01:54Z,0,29.772,81.3,61,74.5,0,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:01:54.265524,Castel Volturno
2025-08-17T00:02:04Z,0,29.772,81.3,61,74.5,0,3,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:02:04.796424,Castel Volturno
2025-08-17T00:02:15Z,0,29.773,81.3,61,74.5,0,2,76,76,0.0,255,32767,0.13,2005-1-19,0.13,0.13,27.66,0.0,0.0,0.0,0,0.732421875,6,141,06:20,20:06,2025-08-17 00:02:15.383486,Castel Volturno
