Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-22T00:00:08Z,0,29.711,83.5,60,79.4,13,13,269,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:00:08.195510,Castel Volturno
2025-08-22T00:00:18Z,0,29.714,83.5,60,79.4,12,13,278,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:00:18.749512,Castel Volturno
2025-08-22T00:00:29Z,0,29.714,83.5,60,79.4,13,13,277,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:00:29.303517,Castel Volturno
2025-08-22T00:00:40Z,0,29.714,83.5,60,79.5,13,13,276,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:00:39.857515,Castel Volturno
2025-08-22T00:00:50Z,0,29.714,83.5,60,79.4,12,13,267,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:00:50.411529,Castel Volturno
2025-08-22T00:01:01Z,0,29.714,83.5,60,79.5,12,13,276,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:01:00.966515,Castel Volturno
2025-08-22T00:01:11Z,0,29.714,83.5,60,79.5,13,13,262,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:01:11.519518,Castel Volturno
2025-08-22T00:01:22Z,0,29.712,83.5,60,79.6,10,13,271,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:01:22.073515,Castel Volturno
2025-08-22T00:01:32Z,0,29.712,83.5,60,79.6,13,13,270,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:01:32.626480,Castel Volturno
2025-08-22T00:01:43Z,0,29.712,83.5,60,79.6,11,13,269,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:01:43.179517,Castel Volturno
2025-08-22T00:01:53Z,0,29.712,83.5,60,79.6,11,13,269,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:01:53.732519,Castel Volturno
2025-08-22T00:02:04Z,0,29.712,83.5,60,79.6,13,13,277,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:02:04.286513,Castel Volturno
2025-08-22T00:02:15Z,0,29.713,83.5,60,79.6,14,13,269,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:02:14.840522,Castel Volturno
2025-08-22T00:02:25Z,0,29.713,83.5,60,79.6,13,13,266,73,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:02:25.394528,Castel Volturno
2025-08-22T00:02:36Z,0,29.713,83.5,60,79.6,12,13,274,74,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:02:35.948516,Castel Volturno
2025-08-22T00:02:46Z,0,29.713,83.5,60,79.6,14,13,259,74,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:02:46.502515,Castel Volturno
2025-08-22T00:02:57Z,0,29.713,83.5,60,79.6,12,13,290,74,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:02:57.056515,Castel Volturno
2025-08-22T00:03:07Z,0,29.713,83.5,60,79.6,15,13,275,74,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:03:07.604477,Castel Volturno
2025-08-22T00:03:18Z,0,29.714,83.5,60,79.6,15,13,271,74,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.76171875,2,147,06:25,20:00,2025-08-22 00:03:18.158520,Castel Volturno
2025-08-22T00:03:28Z,0,29.714,83.5,60,79.6,16,13,273,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.76171875,2,147,06:25,20:00,2025-08-22 00:03:28.712512,Castel Volturno
2025-08-22T00:03:39Z,0,29.714,83.5,60,79.5,16,13,274,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.76171875,2,147,06:25,20:00,2025-08-22 00:03:39.266536,Castel Volturno
2025-08-22T00:03:50Z,0,29.714,83.5,60,79.5,15,13,275,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.76171875,2,147,06:25,20:00,2025-08-22 00:03:49.820510,Castel Volturno
2025-08-22T00:04:00Z,0,29.714,83.5,60,79.5,15,13,274,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.76171875,2,147,06:25,20:00,2025-08-22 00:04:00.374522,Castel Volturno
2025-08-22T00:04:11Z,0,29.714,83.5,60,79.4,15,13,278,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.76171875,2,147,06:25,20:00,2025-08-22 00:04:10.926514,Castel Volturno
2025-08-22T00:04:21Z,0,29.717,83.5,60,79.4,15,13,277,70,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.861328125,2,147,06:25,20:00,2025-08-22 00:04:21.480515,Castel Volturno
2025-08-22T00:04:32Z,0,29.717,83.5,60,79.4,14,13,276,70,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.861328125,2,147,06:25,20:00,2025-08-22 00:04:32.034510,Castel Volturno
2025-08-22T00:04:42Z,0,29.717,83.5,60,79.4,13,13,275,70,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.861328125,2,147,06:25,20:00,2025-08-22 00:04:42.589516,Castel Volturno
2025-08-22T00:04:53Z,0,29.717,83.5,60,79.4,13,13,277,70,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.861328125,2,147,06:25,20:00,2025-08-22 00:04:53.143518,Castel Volturno
2025-08-22T00:05:03Z,0,29.717,83.5,60,79.4,13,13,279,70,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.861328125,2,147,06:25,20:00,2025-08-22 00:05:03.697529,Castel Volturno
2025-08-22T00:05:14Z,0,29.716,83.5,60,79.4,12,13,265,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.271484375,2,147,06:25,20:00,2025-08-22 00:05:14.251522,Castel Volturno
2025-08-22T00:05:25Z,0,29.716,83.5,60,79.4,11,13,285,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.271484375,2,147,06:25,20:00,2025-08-22 00:05:24.805513,Castel Volturno
2025-08-22T00:05:35Z,0,29.716,83.5,60,79.4,11,13,266,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.271484375,2,147,06:25,20:00,2025-08-22 00:05:35.359520,Castel Volturno
2025-08-22T00:05:46Z,0,29.716,83.5,60,79.4,15,13,271,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.271484375,2,147,06:25,20:00,2025-08-22 00:05:45.913528,Castel Volturno
2025-08-22T00:05:56Z,0,29.716,83.5,60,79.5,15,13,272,72,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.271484375,2,147,06:25,20:00,2025-08-22 00:05:56.466517,Castel Volturno
2025-08-22T00:06:07Z,0,29.716,83.5,60,79.4,16,13,269,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,1.271484375,2,147,06:25,20:00,2025-08-22 00:06:07.020512,Castel Volturno
2025-08-22T00:06:17Z,0,29.712,83.5,59,79.4,15,13,271,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:06:17.574516,Castel Volturno
2025-08-22T00:06:28Z,0,29.712,83.5,59,79.4,15,13,273,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:06:28.128528,Castel Volturno
2025-08-22T00:06:38Z,0,29.712,83.5,59,79.4,15,13,267,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:06:38.681511,Castel Volturno
2025-08-22T00:06:49Z,0,29.712,83.5,59,79.5,13,13,271,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:06:49.235511,Castel Volturno
2025-08-22T00:06:59Z,0,29.712,83.5,59,79.5,15,13,272,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:06:59.757051,Castel Volturno
2025-08-22T00:07:10Z,0,29.712,83.5,59,79.5,16,13,269,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:07:10.329512,Castel Volturno
2025-08-22T00:07:21Z,0,29.713,83.4,59,79.5,14,14,269,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:07:20.883515,Castel Volturno
2025-08-22T00:07:31Z,0,29.713,83.4,59,79.5,16,14,271,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:07:31.437520,Castel Volturno
2025-08-22T00:07:42Z,0,29.713,83.4,59,79.5,14,14,265,71,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:07:41.987509,Castel Volturno
2025-08-22T00:07:52Z,0,29.713,83.4,59,79.5,15,14,266,69,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:07:52.541530,Castel Volturno
2025-08-22T00:08:03Z,0,29.713,83.4,59,79.5,16,14,274,69,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:08:03.127516,Castel Volturno
2025-08-22T00:08:13Z,0,29.716,83.5,58,79.5,15,14,267,69,0.0,255,32767,0.0,2127-15-31,0.0,0.13,27.66,0.0,0.0,0.0,0,0.75,2,147,06:25,20:00,2025-08-22 00:08:13.681515,Castel Volturno
