Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-11T00:00:01Z,20,30.181,64.0,59,54.4,1,1,5,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:00:01.072784,Città della Scienza,77.6,19.10655,18.734354,23.509056,14.643469,EU EEA Common AQI,56.9,18.304337,16.5384,7200,20.202898,100,100,53.1,19.942028,Very Low,57.4,17.054678,100,1744328700,Very Low,18.807243,20.394026,Very Low,25.876358,50.4,27.985508,100,1744328700,24.927536
2025-04-11T00:00:12Z,20,30.181,64.0,59,54.3,2,1,5,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:00:12.376743,Città della Scienza,77.6,19.10655,18.734354,23.509056,14.643469,EU EEA Common AQI,56.9,18.304337,16.5384,7200,20.202898,100,100,53.1,19.942028,Very Low,57.4,17.054678,100,1744328700,Very Low,18.807243,20.394026,Very Low,25.876358,50.4,27.985508,100,1744328700,24.927536
2025-04-11T00:00:23Z,20,30.181,64.0,59,54.3,2,1,355,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:00:23.434781,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
2025-04-11T00:00:34Z,0,30.182,64.1,59,54.4,2,1,355,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:00:34.522790,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
2025-04-11T00:00:45Z,0,30.182,64.1,59,54.3,2,1,360,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:00:45.575780,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
2025-04-11T00:00:56Z,0,30.182,64.1,59,54.3,2,1,355,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:00:56.619783,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
2025-04-11T00:01:07Z,0,30.182,64.1,59,54.3,1,1,355,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:01:07.712782,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
2025-04-11T00:01:18Z,0,30.182,64.1,59,54.4,2,1,5,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:01:18.741785,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
2025-04-11T00:01:29Z,0,30.182,64.1,59,54.4,2,1,5,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:01:29.778788,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
2025-04-11T00:01:41Z,0,30.182,64.1,59,54.3,3,1,5,86,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:30,19:38,2025-04-11 00:01:40.855790,Città della Scienza,76.3,20.6553,18.842365,25.148417,15.759026,EU EEA Common AQI,57.6,19.698784,16.637415,7200,20.492754,100,100,53.4,22.098549,Very Low,58.1,18.506058,100,1744329600,Very Low,20.118732,21.921293,Very Low,27.79357,50.6,31.652174,100,1744329600,27.623188
